33.555.555.555.556;-73.624.039;
33.587.301.587.302;-85.337.601;
33.619.047.619.048;-88.687.790;
33.650.793.650.794;-81.861.465;
33.682.539.682.540;-71.309.792;
33.714.285.714.286;-74.030.441;
33.746.031.746.032;-86.550.285;
33.777.777.777.778;-90.106.873;
33.809.523.809.524;-80.274.300;
33.841.269.841.270;-71.742.722;
33.873.015.873.016;-76.778.992;
33.904.761.904.762;-88.635.826;
33.936.507.936.508;-88.238.297;
33.968.253.968.254;-79.817.749;
34.000.000.000.000;-72.604.378;
34.031.746.031.746;-79.756.546;
34.063.492.063.492;-89.692.390;
34.095.238.095.238;-89.919.220;
34.126.984.126.984;-77.418.930;
34.158.730.158.730;-71.908.463;
34.190.476.190.476;-80.153.061;
34.222.222.222.222;-88.907.486;
34.253.968.253.968;-86.748.444;
34.285.714.285.714;-75.180.496;
34.317.460.317.460;-72.595.940;
34.349.206.349.206;-82.204.842;
34.380.952.380.952;-88.767.822;
34.412.698.412.698;-84.077.049;
34.444.444.444.444;-74.628.311;
34.476.190.476.190;-74.793.991;
34.507.936.507.937;-85.591.362;
34.539.682.539.683;-88.040.543;
34.571.428.571.429;-83.507.492;
34.603.174.603.175;-73.904.686;
34.634.920.634.921;-75.493.256;
34.666.666.666.667;-85.743.584;
34.698.412.698.413;-89.270.401;
34.730.158.730.159;-83.599.449;
34.761.904.761.905;-74.413.063;
34.793.650.793.651;-78.014.488;
34.825.396.825.397;-89.116.531;
34.857.142.857.143;-87.759.315;
34.888.888.888.889;-80.904.976;
34.920.634.920.635;-74.920.578;
34.952.380.952.381;-80.013.649;
34.984.126.984.127;-90.935.852;
35.015.873.015.873;-90.778.824;
35.047.619.047.619;-81.932.076;
35.079.365.079.365;-75.549.088;
35.111.111.111.111;-82.939.667;
35.142.857.142.857;-90.135.834;
35.174.603.174.603;-90.690.460;
35.206.349.206.349;-82.693.916;
35.238.095.238.095;-79.557.022;
35.269.841.269.841;-88.459.290;
35.301.587.301.587;-90.761.673;
35.333.333.333.333;-89.908.012;
35.365.079.365.079;-80.070.908;
35.396.825.396.825;-79.118.057;
35.428.571.428.571;-88.837.669;
35.460.317.460.317;-92.429.497;
35.492.063.492.063;-87.559.860;
35.523.809.523.810;-80.471.519;
35.555.555.555.556;-83.083.336;
35.587.301.587.302;-92.129.059;
35.619.047.619.048;-93.156.265;
35.650.793.650.794;-92.327.995;
35.682.539.682.540;-84.833.977;
35.714.285.714.286;-85.682.617;
35.746.031.746.032;-93.629.318;
35.777.777.777.778;-95.126.045;
35.809.523.809.524;-85.932.777;
35.841.269.841.270;-81.934.196;
35.873.015.873.016;-84.254.517;
35.904.761.904.762;-93.134.438;
35.936.507.936.508;-95.716.293;
35.968.253.968.254;-85.809.036;
36.000.000.000.000;-76.230.850;
36.031.746.031.746;-82.032.791;
36.063.492.063.492;-91.521.812;
36.095.238.095.238;-92.678.360;
36.126.984.126.984;-80.558.495;
36.158.730.158.730;-75.887.039;
36.190.476.190.476;-85.049.660;
36.222.222.222.222;-94.254.196;
36.253.968.253.968;-94.666.420;
36.285.714.285.714;-84.684.326;
36.317.460.317.460;-83.214.996;
36.349.206.349.206;-91.980.766;
36.380.952.380.952;-95.827.942;
36.412.698.412.698;-92.316.101;
36.444.444.444.444;-81.986.412;
36.476.190.476.190;-80.591.209;
36.507.936.507.937;-92.001.358;
36.539.682.539.683;-94.865.265;
36.571.428.571.429;-91.789.978;
36.603.174.603.175;-81.876.144;
36.634.920.634.921;-85.183.167;
36.666.666.666.667;-93.110.222;
36.698.412.698.413;-96.440.331;
36.730.158.730.159;-92.683.487;
36.761.904.761.905;-82.311.516;
36.793.650.793.651;-85.188.461;
36.825.396.825.397;-95.056.351;
36.857.142.857.143;-96.131.798;
36.888.888.888.889;-88.220.657;
36.920.634.920.635;-79.523.636;
36.952.380.952.381;-86.084.419;
36.984.126.984.127;-93.800.018;
37.015.873.015.873;-96.952.286;
37.047.619.047.619;-88.547.806;
37.079.365.079.365;-81.985.794;
37.111.111.111.111;-88.021.889;
37.142.857.142.857;-96.523.941;
37.174.603.174.603;-93.705.200;
37.206.349.206.349;-85.397.003;
37.238.095.238.095;-81.303.032;
37.269.841.269.841;-90.092.896;
37.301.587.301.587;-96.083.694;
37.333.333.333.333;-96.212.799;
37.365.079.365.079;-83.888.939;
37.396.825.396.825;-82.525.200;
37.428.571.428.571;-94.996.147;
37.460.317.460.317;-98.097.458;
37.492.063.492.063;-94.063.385;
37.523.809.523.810;-83.033.493;
37.555.555.555.556;-82.801.750;
37.587.301.587.302;-95.308.258;
37.619.047.619.048;-98.854.301;
37.650.793.650.794;-93.135.361;
37.682.539.682.540;-81.908.493;
37.714.285.714.286;-85.082.077;
37.746.031.746.032;-97.714.378;
37.777.777.777.778;-97.798.439;
37.809.523.809.524;-91.521.118;
37.841.269.841.270;-82.297.256;
37.873.015.873.016;-86.802.635;
37.904.761.904.762;-97.494.507;
37.936.507.936.508;-96.866.295;
37.968.253.968.254;-88.942.001;
38.000.000.000.000;-81.185.966;
38.031.746.031.746;-88.849.014;
38.063.492.063.492;-95.360.794;
38.095.238.095.238;-97.316.971;
38.126.984.126.984;-87.479.164;
38.158.730.158.730;-82.578.621;
38.190.476.190.476;-91.700.241;
38.222.222.222.222;-96.940.186;
38.253.968.253.968;-97.159.088;
38.285.714.285.714;-85.991.974;
38.317.460.317.460;-83.024.452;
38.349.206.349.206;-93.168.861;
38.380.952.380.952;-97.622.299;
38.412.698.412.698;-97.123.978;
38.444.444.444.444;-85.870.499;
38.476.190.476.190;-85.728.851;
38.507.936.507.937;-96.275.375;
38.539.682.539.683;-95.901.970;
38.571.428.571.429;-89.619.965;
38.603.174.603.175;-84.379.288;
38.634.920.634.921;-85.905.533;
38.666.666.666.667;-94.388.176;
38.698.412.698.413;-95.616.066;
38.730.158.730.159;-93.143.631;
38.761.904.761.905;-84.344.421;
38.793.650.793.651;-88.043.053;
38.825.396.825.397;-95.598.618;
38.857.142.857.143;-94.149.643;
38.888.888.888.889;-93.335.892;
38.920.634.920.635;-85.784.081;
38.952.380.952.381;-90.760.017;
38.984.126.984.127;-99.219.078;
39.015.873.015.873;-98.300.949;
39.047.619.047.619;-91.064.491;
39.079.365.079.365;-84.636.719;
39.111.111.111.111;-90.582.489;
39.142.857.142.857;-94.243.355;
39.174.603.174.603;-94.253.029;
39.206.349.206.349;-88.256.737;
39.238.095.238.095;-87.197.121;
39.269.841.269.841;-92.830.338;
39.301.587.301.587;-95.696.167;
39.333.333.333.333;-93.851.814;
39.365.079.365.079;-90.070.030;
39.396.825.396.825;-87.919.228;
39.428.571.428.571;-92.478.683;
39.460.317.460.317;-91.358.780;
39.492.063.492.063;-92.072.395;
39.523.809.523.810;-88.789.268;
39.555.555.555.556;-86.631.699;
39.587.301.587.302;-94.859.436;
39.619.047.619.048;-92.475.632;
39.650.793.650.794;-92.697.571;
39.682.539.682.540;-88.093.491;
39.714.285.714.286;-89.713.768;
39.746.031.746.032;-91.847.885;
39.777.777.777.778;-92.097.427;
39.809.523.809.524;-91.607.964;
39.841.269.841.270;-88.201.920;
39.873.015.873.016;-92.069.962;
39.904.761.904.762;-94.996.613;
39.936.507.936.508;-95.507.851;
39.968.253.968.254;-93.455.894;
40.000.000.000.000;-90.299.492;
40.031.746.031.746;-93.526.794;
40.063.492.063.492;-93.306.320;
40.095.238.095.238;-93.064.125;
40.126.984.126.984;-91.743.439;
40.158.730.158.730;-90.008.354;
40.190.476.190.476;-94.107.285;
40.222.222.222.222;-92.592.651;
40.253.968.253.968;-94.305.290;
40.285.714.285.714;-91.350.220;
40.317.460.317.460;-90.541.824;
40.349.206.349.206;-93.713.631;
40.380.952.380.952;-93.647.591;
40.412.698.412.698;-93.357.468;
40.444.444.444.444;-91.651.627;
40.476.190.476.190;-90.634.140;
40.507.936.507.937;-94.753.746;
40.539.682.539.683;-94.219.955;
40.571.428.571.429;-95.450.882;
40.603.174.603.175;-90.608.994;
40.634.920.634.921;-93.810.844;
40.666.666.666.667;-93.562.561;
40.698.412.698.413;-93.187.973;
40.730.158.730.159;-92.953.247;
40.761.904.761.905;-91.782.730;
40.793.650.793.651;-93.836.685;
40.825.396.825.397;-94.903.908;
40.857.142.857.143;-94.182.938;
40.888.888.888.889;-95.754.478;
40.920.634.920.635;-90.430.641;
40.952.380.952.381;-94.061.249;
40.984.126.984.127;-94.461.769;
41.015.873.015.873;-95.370.399;
41.047.619.047.619;-92.419.014;
41.079.365.079.365;-91.959.557;
41.111.111.111.111;-93.690.491;
41.142.857.142.857;-94.699.409;
41.174.603.174.603;-94.918.404;
41.206.349.206.349;-94.636.276;
41.238.095.238.095;-94.460.373;
41.269.841.269.841;-95.826.569;
41.301.587.301.587;-95.910.049;
41.333.333.333.333;-93.964.302;
41.365.079.365.079;-94.292.320;
41.396.825.396.825;-94.543.404;
41.428.571.428.571;-95.206.314;
41.460.317.460.317;-94.763.229;
41.492.063.492.063;-96.613.617;
41.523.809.523.810;-96.190.521;
41.555.555.555.556;-97.441.055;
41.587.301.587.302;-97.094.261;
41.619.047.619.048;-97.503.654;
41.650.793.650.794;-97.707.809;
41.682.539.682.540;-95.834.976;
41.714.285.714.286;-97.702.049;
41.746.031.746.032;-96.115.417;
41.777.777.777.778;-94.231.789;
41.809.523.809.524;-94.882.751;
41.841.269.841.270;-95.073.685;
41.873.015.873.016;-96.011.864;
41.904.761.904.762;-95.595.451;
41.936.507.936.508;-94.463.135;
41.968.253.968.254;-95.658.035;
42.000.000.000.000;-94.376.762;
42.031.746.031.746;-94.961.937;
42.063.492.063.492;-94.151.192;
42.095.238.095.238;-96.423.904;
42.126.984.126.984;-94.929.207;
42.158.730.158.730;-96.282.524;
42.190.476.190.476;-95.362.366;
42.222.222.222.222;-95.866.837;
42.253.968.253.968;-95.143.875;
42.285.714.285.714;-97.422.745;
42.317.460.317.460;-95.896.561;
42.349.206.349.206;-94.718.033;
42.380.952.380.952;-95.109.322;
42.412.698.412.698;-93.547.806;
42.444.444.444.444;-93.787.560;
42.476.190.476.190;-92.271.774;
42.507.936.507.937;-94.988.289;
42.539.682.539.683;-95.259.811;
42.571.428.571.429;-95.802.032;
42.603.174.603.175;-94.873.230;
42.634.920.634.921;-95.565.102;
42.666.666.666.667;-96.459.770;
42.698.412.698.413;-96.073.624;
42.730.158.730.159;-96.438.774;
42.761.904.761.905;-95.338.257;
42.793.650.793.651;-95.943.825;
42.825.396.825.397;-96.602.814;
42.857.142.857.143;-96.507.233;
42.888.888.888.889;-93.364.395;
42.920.634.920.635;-92.139.679;
42.952.380.952.381;-97.221.802;
42.984.126.984.127;-95.568.840;
43.015.873.015.873;-97.702.415;
43.047.619.047.619;-96.628.677;
43.079.365.079.365;-97.646.835;
43.111.111.111.111;-96.510.704;
43.142.857.142.857;-96.715.179;
43.174.603.174.603;-96.992.882;
43.206.349.206.349;-95.579.269;
43.238.095.238.095;-98.224.869;
43.269.841.269.841;-97.184.364;
43.301.587.301.587;-97.037.521;
43.333.333.333.333;-96.853.531;
43.365.079.365.079;-94.465.874;
43.396.825.396.825;-95.225.754;
43.428.571.428.571;-95.392.761;
43.460.317.460.317;-97.753.677;
43.492.063.492.063;-95.262.451;
43.523.809.523.810;-93.378.304;
43.555.555.555.556;-95.864.899;
43.587.301.587.302;-97.849.915;
43.619.047.619.048;-98.091.667;
43.650.793.650.794;-96.282.303;
43.682.539.682.540;-94.407.486;
43.714.285.714.286;-95.402.115;
43.746.031.746.032;-95.619.766;
43.777.777.777.778;-97.595.757;
43.809.523.809.524;-96.762.131;
43.841.269.841.270;-93.924.904;
43.873.015.873.016;-97.958.527;
43.904.761.904.762;-98.311.508;
43.936.507.936.508;-98.079.185;
43.968.253.968.254;-97.519.394;
44.000.000.000.000;-96.604.134;
44.031.746.031.746;-98.119.431;
44.063.492.063.492;-98.224.258;
44.095.238.095.238;-98.576.218;
44.126.984.126.984;-95.913.605;
44.158.730.158.730;-96.678.009;
44.190.476.190.476;-98.511.108;
44.222.222.222.222;-98.855.255;
44.253.968.253.968;-96.930.679;
44.285.714.285.714;-96.629.509;
44.317.460.317.460;-96.324.287;
44.349.206.349.206;-98.433.571;
44.380.952.380.952;-99.060.104;
44.412.698.412.698;-98.288.528;
44.444.444.444.444;-96.510.277;
44.476.190.476.190;-94.970.261;
44.507.936.507.937;-97.548.866;
44.539.682.539.683;-99.063.911;
44.571.428.571.429;-97.690.109;
44.603.174.603.175;-94.549.095;
44.634.920.634.921;-97.665.810;
44.666.666.666.667;-97.877.289;
44.698.412.698.413;-98.962.700;
44.730.158.730.159;-96.980.728;
44.761.904.761.905;-98.555.511;
44.793.650.793.651;-97.065.674;
44.825.396.825.397;-100.372.528;
44.857.142.857.143;-99.834.564;
44.888.888.888.889;-100.132.034;
44.920.634.920.635;-96.200.378;
44.952.380.952.381;-98.596.695;
44.984.126.984.127;-98.597.939;
45.015.873.015.873;-99.268.822;
45.047.619.047.619;-96.225.883;
45.079.365.079.365;-95.564.590;
45.111.111.111.111;-96.880.501;
45.142.857.142.857;-95.735.405;
45.174.603.174.603;-97.850.143;
45.206.349.206.349;-97.696.754;
45.238.095.238.095;-95.006.836;
45.269.841.269.841;-98.872.704;
45.301.587.301.587;-100.167.618;
45.333.333.333.333;-100.716.782;
45.365.079.365.079;-97.080.811;
45.396.825.396.825;-98.569.023;
45.428.571.428.571;-99.898.727;
45.460.317.460.317;-101.009.842;
45.492.063.492.063;-99.449.539;
45.523.809.523.810;-99.637.192;
45.555.555.555.556;-97.732.559;
45.587.301.587.302;-96.816.818;
45.619.047.619.048;-96.728.928;
45.650.793.650.794;-99.111.992;
45.682.539.682.540;-95.685.486;
45.714.285.714.286;-99.882.477;
45.746.031.746.032;-99.478.134;
45.777.777.777.778;-98.754.799;
45.809.523.809.524;-99.548.279;
45.841.269.841.270;-97.390.587;
45.873.015.873.016;-100.126.930;
45.904.761.904.762;-98.029.007;
45.936.507.936.508;-99.067.619;
45.968.253.968.254;-100.213.707;
46.000.000.000.000;-98.504.166;
46.031.746.031.746;-97.031.853;
46.063.492.063.492;-96.672.577;
46.095.238.095.238;-100.193.657;
46.126.984.126.984;-98.671.951;
46.158.730.158.730;-97.792.435;
46.190.476.190.476;-99.836.693;
46.222.222.222.222;-101.297.379;
46.253.968.253.968;-99.201.927;
46.285.714.285.714;-101.378.929;
46.317.460.317.460;-99.143.578;
46.349.206.349.206;-101.715.897;
46.380.952.380.952;-100.844.788;
46.412.698.412.698;-101.612.656;
46.444.444.444.444;-99.834.335;
46.476.190.476.190;-100.328.392;
46.507.936.507.937;-99.160.080;
46.539.682.539.683;-101.308.151;
46.571.428.571.429;-99.617.874;
46.603.174.603.175;-99.877.434;
46.634.920.634.921;-99.932.938;
46.666.666.666.667;-99.748.581;
46.698.412.698.413;-98.818.687;
46.730.158.730.159;-102.716.942;
46.761.904.761.905;-102.005.859;
46.793.650.793.651;-101.026.505;
46.825.396.825.397;-101.369.362;
46.857.142.857.143;-101.414.917;
46.888.888.888.889;-101.454.674;
46.920.634.920.635;-99.625.298;
46.952.380.952.381;-99.635.376;
46.984.126.984.127;-101.212.471;
47.015.873.015.873;-100.749.832;
47.047.619.047.619;-101.314.621;
47.079.365.079.365;-101.825.211;
47.111.111.111.111;-101.358.124;
47.142.857.142.857;-99.471.359;
47.174.603.174.603;-101.471.252;
47.206.349.206.349;-100.573.631;
47.238.095.238.095;-101.638.496;
47.269.841.269.841;-100.692.223;
47.301.587.301.587;-101.160.736;
47.333.333.333.333;-101.280.289;
47.365.079.365.079;-100.666.527;
47.396.825.396.825;-100.665.054;
47.428.571.428.571;-100.605.507;
47.460.317.460.317;-101.545.891;
47.492.063.492.063;-102.361.153;
47.523.809.523.810;-101.430.855;
47.555.555.555.556;-98.567.978;
47.587.301.587.302;-99.724.190;
47.619.047.619.048;-102.367.058;
47.650.793.650.794;-100.191.605;
47.682.539.682.540;-100.960.220;
47.714.285.714.286;-98.826.302;
47.746.031.746.032;-100.850.990;
47.777.777.777.778;-99.288.101;
47.809.523.809.524;-100.040.581;
47.841.269.841.270;-101.037.224;
47.873.015.873.016;-102.660.988;
47.904.761.904.762;-101.717.133;
47.936.507.936.508;-101.228.676;
47.968.253.968.254;-99.399.673;
48.000.000.000.000;-95.080.490;
48.031.746.031.746;-100.111.694;
48.063.492.063.492;-101.730.888;
48.095.238.095.238;-99.623.734;
48.126.984.126.984;-101.571.716;
48.158.730.158.730;-99.533.722;
48.190.476.190.476;-99.351.967;
48.222.222.222.222;-98.394.753;
48.253.968.253.968;-98.422.935;
48.285.714.285.714;-98.139.877;
48.317.460.317.460;-99.905.258;
48.349.206.349.206;-98.776.108;
48.380.952.380.952;-100.669.785;
48.412.698.412.698;-98.239.998;
48.444.444.444.444;-99.331.337;
48.476.190.476.190;-99.802.963;
48.507.936.507.937;-101.880.432;
48.539.682.539.683;-100.838.150;
48.571.428.571.429;-100.367.332;
48.603.174.603.175;-100.680.550;
48.634.920.634.921;-100.112.808;
48.666.666.666.667;-99.313.713;
48.698.412.698.413;-100.212.479;
48.730.158.730.159;-95.553.101;
48.761.904.761.905;-100.312.454;
48.793.650.793.651;-99.164.856;
48.825.396.825.397;-100.483.612;
48.857.142.857.143;-99.914.169;
48.888.888.888.889;-93.179.146;
48.920.634.920.635;-100.522.415;
48.952.380.952.381;-99.594.101;
48.984.126.984.127;-101.481.674;
49.015.873.015.873;-101.882.118;
49.047.619.047.619;-98.589.218;
49.079.365.079.365;-99.090.378;
49.111.111.111.111;-99.170.273;
49.142.857.142.857;-99.836.823;
49.174.603.174.603;-97.590.790;
49.206.349.206.349;-98.558.899;
49.238.095.238.095;-99.193.344;
49.269.841.269.841;-99.748.169;
49.301.587.301.587;-100.139.359;
49.333.333.333.333;-101.201.965;
49.365.079.365.079;-99.441.711;
49.396.825.396.825;-102.395.447;
49.428.571.428.571;-99.975.121;
49.460.317.460.317;-104.142.128;
49.492.063.492.063;-101.835.251;
49.523.809.523.810;-101.240.906;
49.555.555.555.556;-101.360.222;
49.587.301.587.302;-101.181.839;
49.619.047.619.048;-101.754.143;
49.650.793.650.794;-100.384.216;
49.682.539.682.540;-99.531.174;
49.714.285.714.286;-101.223.900;
49.746.031.746.032;-101.299.255;
49.777.777.777.778;-101.281.212;
49.809.523.809.524;-99.734.253;
49.841.269.841.270;-98.357.773;
49.873.015.873.016;-98.348.564;
49.904.761.904.762;-99.778.763;
49.936.507.936.508;-101.894.417;
49.968.253.968.254;-101.695.320;
50.000.000.000.000;-95.995.102;
