34571428.571429;-75.483978;
34603174.603175;-75.147629;
34634920.634921;-74.564186;
34666666.666667;-83.673988;
34698412.698413;-76.897469;
34730158.730159;-76.843292;
34761904.761905;-75.562988;
34793650.793651;-75.201385;
34825396.825397;-76.742294;
34857142.857143;-78.060089;
34888888.888889;-77.668549;
34920634.920635;-75.527542;
34952380.952381;-79.120033;
34984126.984127;-78.740829;
35015873.015873;-80.814903;
35047619.047619;-76.895958;
35079365.079365;-80.765579;
35111111.111111;-79.853531;
35142857.142857;-79.754021;
35174603.174603;-85.523918;
35206349.206349;-79.945923;
35238095.238095;-78.874748;
35269841.269841;-84.225342;
35301587.301587;-89.243202;
35333333.333333;-81.499153;
35365079.365079;-79.596840;
35396825.396825;-79.158371;
35428571.428571;-80.442497;
35460317.460317;-87.663483;
35492063.492063;-87.116440;
35523809.523810;-81.285439;
35555555.555556;-81.259605;
35587301.587302;-88.625214;
35619047.619048;-98.156799;
35650793.650794;-90.005936;
35682539.682540;-89.002014;
35714285.714286;-87.214096;
35746031.746032;-87.857399;
35777777.777778;-88.562515;
35809523.809524;-85.460114;
35841269.841270;-84.106674;
35873015.873016;-85.997444;
35904761.904762;-88.273842;
35936507.936508;-84.901459;
35968253.968254;-82.448372;
36000000.000000;-68.685463;
36031746.031746;-82.343918;
36063492.063492;-91.601517;
36095238.095238;-82.716545;
36126984.126984;-78.256508;
36158730.158730;-76.530769;
36190476.190476;-83.380920;
36222222.222222;-93.386604;
36253968.253968;-91.179947;
36285714.285714;-88.021385;
36317460.317460;-85.321564;
36349206.349206;-87.530724;
36380952.380952;-90.934540;
36412698.412698;-91.921150;
36444444.444444;-81.883080;
36476190.476190;-83.742821;
36507936.507937;-86.279205;
36539682.539683;-90.219429;
36571428.571429;-89.115044;
36603174.603175;-84.166351;
36634920.634921;-86.480911;
36666666.666667;-96.871017;
36698412.698413;-87.833023;
36730158.730159;-89.151314;
36761904.761905;-85.830528;
36793650.793651;-85.427208;
36825396.825397;-88.230293;
36857142.857143;-89.523247;
36888888.888889;-87.251602;
36920634.920635;-82.617744;
36952380.952381;-86.493843;
36984126.984127;-88.313751;
37015873.015873;-86.886711;
37047619.047619;-83.627426;
37079365.079365;-84.046898;
37111111.111111;-86.176239;
37142857.142857;-96.666313;
37174603.174603;-88.253822;
37206349.206349;-88.417160;
37238095.238095;-83.180969;
37269841.269841;-86.093849;
37301587.301587;-100.157516;
37333333.333333;-107.238876;
37365079.365079;-84.342644;
37396825.396825;-81.447586;
37428571.428571;-97.984032;
37460317.460317;-99.296722;
37492063.492063;-91.457954;
37523809.523810;-81.365097;
37555555.555556;-82.781181;
37587301.587302;-98.684044;
37619047.619048;-97.838814;
37650793.650794;-91.154648;
37682539.682540;-81.501534;
37714285.714286;-85.435127;
37746031.746032;-99.485680;
37777777.777778;-93.713142;
37809523.809524;-92.708519;
37841269.841270;-82.325897;
37873015.873016;-86.270912;
37904761.904762;-95.113541;
37936507.936508;-95.678436;
37968253.968254;-90.293648;
38000000.000000;-80.400887;
38031746.031746;-86.084648;
38063492.063492;-101.187485;
38095238.095238;-92.910385;
38126984.126984;-89.040970;
38158730.158730;-80.922707;
38190476.190476;-91.881462;
38222222.222222;-93.206047;
38253968.253968;-92.538063;
38285714.285714;-85.184929;
38317460.317460;-82.476883;
38349206.349206;-94.085701;
38380952.380952;-95.265823;
38412698.412698;-89.044365;
38444444.444444;-85.481339;
38476190.476190;-83.648407;
38507936.507937;-95.463745;
38539682.539683;-94.483231;
38571428.571429;-91.688248;
38603174.603175;-84.236359;
38634920.634921;-85.126480;
38666666.666667;-93.878998;
38698412.698413;-96.559242;
38730158.730159;-93.852097;
38761904.761905;-81.430168;
38793650.793651;-85.883018;
38825396.825397;-92.217033;
38857142.857143;-93.576782;
38888888.888889;-91.417305;
38920634.920635;-84.947006;
38952380.952381;-92.450195;
38984126.984127;-97.842918;
39015873.015873;-95.843094;
39047619.047619;-93.398918;
39079365.079365;-84.408363;
39111111.111111;-91.627586;
39142857.142857;-95.658669;
39174603.174603;-103.368492;
39206349.206349;-91.530449;
39238095.238095;-87.774704;
39269841.269841;-98.563438;
39301587.301587;-101.096626;
39333333.333333;-99.416115;
39365079.365079;-89.153412;
39396825.396825;-88.387939;
39428571.428571;-94.887383;
39460317.460317;-96.077209;
39492063.492063;-95.522163;
39523809.523810;-88.601761;
39555555.555556;-87.493988;
39587301.587302;-98.906906;
39619047.619048;-96.471283;
39650793.650794;-93.880417;
39682539.682540;-87.685287;
39714285.714286;-89.843391;
39746031.746032;-99.512177;
39777777.777778;-96.151245;
39809523.809524;-99.357109;
39841269.841270;-87.329552;
39873015.873016;-96.228394;
39904761.904762;-100.212364;
39936507.936508;-98.220268;
39968253.968254;-96.095131;
40000000.000000;-89.347771;
40031746.031746;-94.894684;
40063492.063492;-102.386261;
40095238.095238;-96.395226;
40126984.126984;-92.245041;
40158730.158730;-89.845734;
40190476.190476;-94.885109;
40222222.222222;-97.998863;
40253968.253968;-98.509720;
40285714.285714;-89.476196;
40317460.317460;-95.488403;
40349206.349206;-87.958084;
40380952.380952;-101.218315;
40412698.412698;-101.591896;
40444444.444444;-94.608070;
40476190.476190;-92.242943;
40507936.507937;-96.160355;
40539682.539683;-97.629333;
40571428.571429;-95.576752;
40603174.603175;-91.706726;
40634920.634921;-93.682526;
40666666.666667;-97.875046;
40698412.698413;-99.177139;
40730158.730159;-99.446335;
40761904.761905;-90.662338;
40793650.793651;-95.539810;
40825396.825397;-102.246475;
40857142.857143;-98.164795;
40888888.888889;-93.931175;
40920634.920635;-97.872978;
40952380.952381;-95.322517;
40984126.984127;-91.102142;
41015873.015873;-99.138992;
41047619.047619;-96.553482;
41079365.079365;-92.196007;
41111111.111111;-100.554344;
41142857.142857;-94.245026;
41174603.174603;-95.454155;
41206349.206349;-96.255997;
41238095.238095;-97.980415;
41269841.269841;-94.953545;
41301587.301587;-95.655617;
41333333.333333;-96.018257;
41365079.365079;-97.727821;
41396825.396825;-100.978477;
41428571.428571;-95.772156;
41460317.460317;-98.019485;
41492063.492063;-97.342392;
41523809.523810;-92.373337;
41555555.555556;-95.487312;
41587301.587302;-106.796051;
41619047.619048;-97.513687;
41650793.650794;-96.465660;
41682539.682540;-96.930130;
41714285.714286;-92.311302;
41746031.746032;-95.495277;
41777777.777778;-93.192543;
41809523.809524;-91.745255;
41841269.841270;-94.872009;
41873015.873016;-101.724670;
41904761.904762;-95.908508;
41936507.936508;-97.643608;
41968253.968254;-93.415230;
42000000.000000;-97.623154;
42031746.031746;-96.177383;
42063492.063492;-91.294258;
42095238.095238;-94.847946;
42126984.126984;-96.414085;
42158730.158730;-93.945839;
42190476.190476;-94.918915;
42222222.222222;-96.504227;
42253968.253968;-95.403442;
42285714.285714;-95.393997;
42317460.317460;-100.725143;
42349206.349206;-96.218033;
42380952.380952;-93.733177;
42412698.412698;-94.512375;
42444444.444444;-97.611389;
42476190.476190;-107.462845;
42507936.507937;-98.403984;
42539682.539683;-95.012726;
42571428.571429;-97.949791;
42603174.603175;-97.088310;
42634920.634921;-93.023407;
42666666.666667;-102.956612;
42698412.698413;-97.926926;
42730158.730159;-99.067879;
42761904.761905;-105.563179;
42793650.793651;-94.129974;
42825396.825397;-93.067932;
42857142.857143;-96.840126;
42888888.888889;-94.889145;
42920634.920635;-91.690125;
42952380.952381;-92.611824;
42984126.984127;-91.670799;
43015873.015873;-93.348328;
43047619.047619;-92.579445;
43079365.079365;-93.367615;
43111111.111111;-93.045067;
43142857.142857;-93.337334;
43174603.174603;-94.577774;
43206349.206349;-94.336494;
43238095.238095;-94.394417;
43269841.269841;-93.571693;
43301587.301587;-94.698265;
43333333.333333;-90.850777;
43365079.365079;-91.479462;
43396825.396825;-93.358231;
43428571.428571;-104.735924;
43460317.460317;-92.479248;
43492063.492063;-97.885605;
43523809.523810;-91.495750;
43555555.555556;-94.624809;
43587301.587302;-95.888283;
43619047.619048;-97.903038;
43650793.650794;-96.083427;
43682539.682540;-90.071014;
43714285.714286;-90.247131;
43746031.746032;-97.281715;
43777777.777778;-96.233124;
43809523.809524;-92.826691;
43841269.841270;-103.308647;
43873015.873016;-92.923912;
43904761.904762;-97.529152;
43936507.936508;-98.154053;
43968253.968254;-96.229027;
44000000.000000;-98.265038;
44031746.031746;-98.314751;
44063492.063492;-99.512726;
44095238.095238;-103.623215;
44126984.126984;-93.380936;
44158730.158730;-103.029968;
44190476.190476;-94.794678;
44222222.222222;-100.504257;
44253968.253968;-92.929665;
44285714.285714;-93.174156;
44317460.317460;-92.732979;
44349206.349206;-92.495186;
44380952.380952;-94.494080;
44412698.412698;-96.428085;
44444444.444444;-99.570267;
44476190.476190;-95.443253;
44507936.507937;-95.521057;
44539682.539683;-97.681374;
44571428.571429;-97.102173;
44603174.603175;-96.570831;
44634920.634921;-98.108620;
44666666.666667;-98.569847;
44698412.698413;-100.199120;
44730158.730159;-93.662216;
44761904.761905;-91.958649;
44793650.793651;-95.803062;
44825396.825397;-97.432053;
44857142.857143;-94.413811;
44888888.888889;-99.027748;
44920634.920635;-93.675667;
44952380.952381;-92.671356;
44984126.984127;-94.419640;
45015873.015873;-94.287239;
45047619.047619;-92.238007;
45079365.079365;-96.477608;
45111111.111111;-94.843269;
45142857.142857;-94.303841;
45174603.174603;-96.927368;
45206349.206349;-101.850899;
45238095.238095;-97.771423;
45269841.269841;-96.039841;
45301587.301587;-96.238930;
45333333.333333;-96.544518;
45365079.365079;-95.267914;
45396825.396825;-95.802902;
45428571.428571;-96.687820;
45460317.460317;-98.949089;
45492063.492063;-95.801529;
45523809.523810;-94.786880;
45555555.555556;-97.327736;
45587301.587302;-91.888687;
45619047.619048;-102.041740;
45650793.650794;-99.304169;
45682539.682540;-97.529778;
45714285.714286;-97.088432;
45746031.746032;-99.511719;
45777777.777778;-98.329956;
45809523.809524;-97.058891;
45841269.841270;-100.885216;
45873015.873016;-98.860687;
45904761.904762;-97.269783;
45936507.936508;-103.464767;
45968253.968254;-103.421509;
46000000.000000;-102.030022;
46031746.031746;-93.871460;
46063492.063492;-94.867821;
46095238.095238;-101.485924;
46126984.126984;-97.899956;
46158730.158730;-99.250381;
46190476.190476;-101.634613;
46222222.222222;-102.580025;
46253968.253968;-99.176277;
46285714.285714;-101.023636;
46317460.317460;-99.900436;
46349206.349206;-100.773216;
46380952.380952;-104.717453;
46412698.412698;-102.258621;
46444444.444444;-100.712654;
46476190.476190;-101.727325;
46507936.507937;-103.640167;
46539682.539683;-103.502312;
46571428.571429;-100.413666;
46603174.603175;-100.640671;
46634920.634921;-104.086456;
46666666.666667;-99.738075;
46698412.698413;-101.638603;
46730158.730159;-102.088348;
46761904.761905;-106.703468;
46793650.793651;-98.968742;
46825396.825397;-99.330528;
46857142.857143;-99.113823;
46888888.888889;-100.159744;
46920634.920635;-99.934814;
46952380.952381;-98.677246;
46984126.984127;-103.731926;
47015873.015873;-102.514732;
47047619.047619;-102.363831;
47079365.079365;-104.269196;
47111111.111111;-100.767586;
47142857.142857;-101.964783;
47174603.174603;-111.627586;
47206349.206349;-108.400017;
47238095.238095;-104.060837;
47269841.269841;-102.437157;
47301587.301587;-105.097160;
47333333.333333;-98.771423;
47365079.365079;-103.412857;
47396825.396825;-103.337570;
47428571.428571;-106.086708;
47460317.460317;-101.436913;
47492063.492063;-101.756721;
47523809.523810;-102.205246;
47555555.555556;-100.810570;
47587301.587302;-99.747307;
47619047.619048;-97.255165;
47650793.650794;-106.011879;
47682539.682540;-101.445786;
47714285.714286;-107.617485;
47746031.746032;-99.354668;
47777777.777778;-99.706139;
47809523.809524;-99.146828;
47841269.841270;-100.690979;
47873015.873016;-104.437996;
47904761.904762;-104.106422;
47936507.936508;-107.514503;
47968253.968254;-103.158325;
48000000.000000;-94.832405;
48031746.031746;-102.316696;
48063492.063492;-99.096581;
48095238.095238;-102.481804;
48126984.126984;-108.206856;
48158730.158730;-102.860397;
48190476.190476;-97.965034;
48222222.222222;-96.592415;
48253968.253968;-100.423393;
48285714.285714;-97.290428;
48317460.317460;-102.363480;
48349206.349206;-99.621567;
48380952.380952;-101.402016;
48412698.412698;-95.878334;
48444444.444444;-101.151558;
48476190.476190;-101.469322;
48507936.507937;-103.289764;
48539682.539683;-99.410675;
48571428.571429;-100.413040;
48603174.603175;-97.519257;
48634920.634921;-100.314377;
48666666.666667;-102.762917;
48698412.698413;-101.572556;
48730158.730159;-93.979889;
48761904.761905;-101.767517;
48793650.793651;-101.673370;
48825396.825397;-106.435493;
48857142.857143;-100.284149;
48888888.888889;-90.615776;
48920634.920635;-96.284790;
48952380.952381;-103.291664;
48984126.984127;-101.067375;
49015873.015873;-99.995949;
49047619.047619;-99.783592;
49079365.079365;-98.943741;
49111111.111111;-101.884766;
49142857.142857;-100.923347;
49174603.174603;-94.226654;
49206349.206349;-100.751495;
49238095.238095;-97.739708;
49269841.269841;-102.646690;
49301587.301587;-97.329559;
49333333.333333;-99.852318;
49365079.365079;-101.333389;
49396825.396825;-98.748428;
49428571.428571;-104.982658;
49460317.460317;-101.349617;
49492063.492063;-99.608902;
49523809.523810;-101.470100;
49555555.555556;-97.503426;
49587301.587302;-100.372955;
49619047.619048;-101.886917;
49650793.650794;-100.287041;
49682539.682540;-101.008728;
49714285.714286;-100.736458;
49746031.746032;-105.157631;
49777777.777778;-104.809448;
49809523.809524;-104.673927;
49841269.841270;-101.400703;
49873015.873016;-101.103134;
49904761.904762;-104.938171;
49936507.936508;-104.047836;
49968253.968254;-100.290199;
50000000.000000;-99.358749;
