Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;11:30:46;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;9e+08;Hz;
Frequency Offset;0;Hz;
Span;2e+08;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;100000;Hz;
VBW;1e+06;Hz;
SWT;0.1;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Max Hold;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
800000000.000000;-79.948433;
800317460.317460;-79.946571;
800634920.634921;-81.311317;
800952380.952381;-96.850594;
801269841.269841;-76.771774;
801587301.587302;-67.231567;
801904761.904762;-71.804024;
802222222.222222;-72.499992;
802539682.539683;-74.150093;
802857142.857143;-74.972557;
803174603.174603;-75.229233;
803492063.492064;-75.514900;
803809523.809524;-75.350784;
804126984.126984;-76.345345;
804444444.444444;-76.536858;
804761904.761905;-75.717247;
805079365.079365;-76.286865;
805396825.396825;-76.974976;
805714285.714286;-76.135292;
806031746.031746;-76.414635;
806349206.349206;-76.263802;
806666666.666667;-76.577904;
806984126.984127;-77.348625;
807301587.301587;-77.602852;
807619047.619048;-76.533623;
807936507.936508;-77.515114;
808253968.253968;-76.877106;
808571428.571429;-77.068481;
808888888.888889;-77.460274;
809206349.206349;-78.408768;
809523809.523810;-78.382538;
809841269.841270;-76.801270;
810158730.158730;-73.956245;
810476190.476190;-72.590317;
810793650.793651;-79.303284;
811111111.111111;-95.978127;
811428571.428571;-96.872810;
811746031.746032;-81.017845;
812063492.063492;-79.252029;
812380952.380952;-83.852341;
812698412.698413;-81.153984;
813015873.015873;-82.294106;
813333333.333333;-86.810509;
813650793.650794;-91.780548;
813968253.968254;-92.801369;
814285714.285714;-91.798599;
814603174.603175;-89.245331;
814920634.920635;-86.730171;
815238095.238095;-81.383270;
815555555.555556;-84.844421;
815873015.873016;-82.272301;
816190476.190476;-85.569794;
816507936.507936;-86.695152;
816825396.825397;-88.256905;
817142857.142857;-87.027893;
817460317.460317;-85.988708;
817777777.777778;-85.368263;
818095238.095238;-86.667526;
818412698.412698;-86.000237;
818730158.730159;-87.855034;
819047619.047619;-90.042595;
819365079.365079;-92.239815;
819682539.682540;-91.223022;
820000000.000000;-92.881126;
820317460.317460;-88.961250;
820634920.634921;-90.606773;
820952380.952381;-96.239075;
821269841.269841;-95.974808;
821587301.587302;-96.425278;
821904761.904762;-96.310486;
822222222.222222;-96.663513;
822539682.539683;-95.637032;
822857142.857143;-95.864975;
823174603.174603;-95.743896;
823492063.492064;-95.517532;
823809523.809524;-96.325882;
824126984.126984;-95.425430;
824444444.444444;-96.406006;
824761904.761905;-96.291344;
825079365.079365;-96.813377;
825396825.396825;-95.348694;
825714285.714286;-96.573669;
826031746.031746;-96.087387;
826349206.349206;-96.016357;
826666666.666667;-95.323273;
826984126.984127;-95.809578;
827301587.301587;-95.766411;
827619047.619048;-95.463676;
827936507.936508;-96.297890;
828253968.253968;-95.713318;
828571428.571429;-96.516014;
828888888.888889;-95.879585;
829206349.206349;-95.528496;
829523809.523810;-96.127487;
829841269.841270;-95.824432;
830158730.158730;-95.630180;
830476190.476190;-95.322105;
830793650.793651;-95.921547;
831111111.111111;-95.665245;
831428571.428571;-96.111565;
831746031.746032;-95.896194;
832063492.063492;-96.421387;
832380952.380952;-96.366379;
832698412.698413;-95.346252;
833015873.015873;-96.349396;
833333333.333333;-95.036621;
833650793.650794;-95.604675;
833968253.968254;-95.740738;
834285714.285714;-95.987305;
834603174.603175;-95.478287;
834920634.920635;-96.387444;
835238095.238095;-96.216972;
835555555.555556;-96.282944;
835873015.873016;-95.175850;
836190476.190476;-95.413895;
836507936.507936;-94.775894;
836825396.825397;-95.979134;
837142857.142857;-96.260201;
837460317.460317;-96.661888;
837777777.777778;-95.823654;
838095238.095238;-96.191841;
838412698.412698;-96.038788;
838730158.730159;-95.774338;
839047619.047619;-95.525917;
839365079.365079;-95.850670;
839682539.682540;-95.711166;
840000000.000000;-95.231903;
840317460.317460;-95.333160;
840634920.634921;-94.851624;
840952380.952381;-96.151138;
841269841.269841;-95.335159;
841587301.587302;-95.477295;
841904761.904762;-95.618507;
842222222.222222;-94.216850;
842539682.539683;-95.652184;
842857142.857143;-95.760941;
843174603.174603;-95.562393;
843492063.492064;-95.897858;
843809523.809524;-96.124062;
844126984.126984;-95.410362;
844444444.444444;-95.445641;
844761904.761905;-96.096710;
845079365.079365;-95.735008;
