635.555.555.555.556;-98.716.141;
635.873.015.873.016;-98.085.335;
636.190.476.190.476;-98.719.528;
636.507.936.507.936;-99.103.760;
636.825.396.825.397;-99.018.860;
637.142.857.142.857;-98.955.154;
637.460.317.460.317;-99.317.825;
637.777.777.777.778;-99.064.667;
638.095.238.095.238;-99.496.071;
638.412.698.412.698;-99.150.406;
638.730.158.730.159;-99.004.715;
639.047.619.047.619;-99.296.402;
639.365.079.365.079;-99.185.356;
639.682.539.682.540;-99.466.125;
640.000.000.000.000;-99.252.914;
640.317.460.317.460;-99.200.745;
640.634.920.634.921;-99.559.448;
640.952.380.952.381;-99.130.615;
641.269.841.269.841;-99.273.872;
641.587.301.587.302;-99.376.244;
641.904.761.904.762;-98.907.379;
642.222.222.222.222;-99.030.113;
642.539.682.539.683;-99.446.419;
642.857.142.857.143;-99.709.473;
643.174.603.174.603;-99.485.916;
643.492.063.492.064;-99.175.728;
643.809.523.809.524;-98.990.005;
644.126.984.126.984;-99.299.683;
644.444.444.444.444;-98.570.480;
644.761.904.761.905;-99.023.727;
645.079.365.079.365;-99.542.038;
645.396.825.396.825;-98.956.978;
645.714.285.714.286;-99.197.517;
646.031.746.031.746;-99.012.253;
646.349.206.349.206;-99.104.355;
646.666.666.666.667;-99.495.987;
646.984.126.984.127;-98.990.265;
647.301.587.301.587;-99.661.263;
647.619.047.619.048;-99.552.185;
647.936.507.936.508;-99.410.980;
648.253.968.253.968;-99.011.856;
648.571.428.571.429;-99.270.187;
648.888.888.888.889;-99.235.023;
649.206.349.206.349;-99.323.303;
649.523.809.523.810;-99.487.984;
649.841.269.841.270;-99.416.748;
650.158.730.158.730;-99.423.012;
650.476.190.476.190;-99.365.189;
650.793.650.793.651;-99.497.726;
651.111.111.111.111;-98.871.971;
651.428.571.428.571;-99.377.274;
651.746.031.746.032;-99.304.092;
652.063.492.063.492;-99.369.087;
652.380.952.380.952;-99.227.402;
652.698.412.698.413;-99.738.022;
653.015.873.015.873;-99.560.913;
653.333.333.333.333;-99.290.421;
653.650.793.650.794;-99.471.764;
653.968.253.968.254;-99.531.097;
654.285.714.285.714;-99.592.651;
654.603.174.603.175;-99.172.546;
654.920.634.920.635;-99.073.990;
655.238.095.238.095;-98.967.613;
655.555.555.555.556;-99.482.834;
655.873.015.873.016;-99.943.657;
656.190.476.190.476;-99.509.407;
656.507.936.507.936;-99.355.202;
656.825.396.825.397;-98.882.980;
657.142.857.142.857;-98.957.870;
657.460.317.460.317;-99.192.856;
657.777.777.777.778;-99.341.019;
658.095.238.095.238;-99.388.153;
658.412.698.412.698;-99.738.770;
658.730.158.730.159;-99.547.676;
659.047.619.047.619;-99.312.393;
659.365.079.365.079;-99.182.602;
659.682.539.682.540;-99.458.542;
660.000.000.000.000;-99.241.318;
660.317.460.317.460;-99.279.160;
660.634.920.634.921;-99.738.258;
660.952.380.952.381;-99.804.138;
661.269.841.269.841;-99.374.054;
661.587.301.587.302;-99.459.572;
661.904.761.904.762;-99.484.352;
662.222.222.222.222;-99.453.201;
662.539.682.539.683;-99.289.978;
662.857.142.857.143;-99.407.677;
663.174.603.174.603;-99.372.131;
663.492.063.492.064;-99.546.112;
663.809.523.809.524;-99.733.231;
664.126.984.126.984;-99.681.572;
664.444.444.444.444;-99.839.516;
664.761.904.761.905;-99.840.164;
665.079.365.079.365;-99.729.401;
665.396.825.396.825;-99.755.478;
665.714.285.714.286;-99.581.398;
666.031.746.031.746;-99.393.143;
666.349.206.349.206;-99.348.930;
666.666.666.666.667;-99.415.932;
666.984.126.984.127;-98.815.727;
667.301.587.301.587;-99.303.864;
667.619.047.619.048;-99.352.348;
667.936.507.936.508;-99.177.628;
668.253.968.253.968;-99.385.239;
668.571.428.571.429;-99.558.731;
668.888.888.888.889;-99.486.404;
669.206.349.206.349;-99.560.287;
669.523.809.523.810;-99.498.764;
669.841.269.841.270;-99.485.535;
670.158.730.158.730;-99.557.518;
670.476.190.476.190;-99.533.607;
670.793.650.793.651;-99.258.095;
671.111.111.111.111;-99.140.488;
671.428.571.428.571;-98.576.195;
671.746.031.746.032;-98.832.565;
672.063.492.063.492;-98.766.960;
672.380.952.380.952;-98.799.278;
672.698.412.698.413;-98.950.943;
673.015.873.015.873;-98.827.065;
673.333.333.333.333;-98.796.616;
673.650.793.650.794;-99.083.649;
673.968.253.968.254;-98.891.197;
674.285.714.285.714;-99.186.447;
674.603.174.603.175;-99.364.456;
674.920.634.920.635;-97.595.810;
675.238.095.238.095;-96.097.160;
675.555.555.555.556;-99.565.552;
675.873.015.873.016;-99.167.526;
676.190.476.190.476;-99.180.016;
676.507.936.507.936;-99.458.244;
676.825.396.825.397;-99.422.470;
677.142.857.142.857;-99.322.205;
677.460.317.460.317;-99.407.951;
677.777.777.777.778;-99.381.927;
678.095.238.095.238;-99.277.954;
678.412.698.412.698;-99.257.591;
678.730.158.730.159;-99.517.540;
679.047.619.047.619;-99.567.619;
679.365.079.365.079;-99.385.048;
679.682.539.682.540;-99.395.348;
680.000.000.000.000;-99.438.019;
680.317.460.317.460;-99.324.387;
680.634.920.634.921;-99.421.371;
680.952.380.952.381;-99.482.628;
681.269.841.269.841;-99.328.011;
681.587.301.587.302;-99.442.642;
681.904.761.904.762;-99.943.932;
682.222.222.222.222;-99.860.565;
682.539.682.539.683;-99.628.990;
682.857.142.857.143;-99.482.086;
683.174.603.174.603;-99.226.974;
683.492.063.492.064;-99.216.431;
683.809.523.809.524;-99.267.792;
684.126.984.126.984;-99.700.424;
684.444.444.444.444;-99.883.850;
684.761.904.761.905;-99.837.601;
685.079.365.079.365;-99.834.335;
685.396.825.396.825;-99.420.288;
685.714.285.714.286;-99.403.084;
686.031.746.031.746;-99.259.018;
686.349.206.349.206;-99.567.856;
686.666.666.666.667;-99.681.076;
686.984.126.984.127;-99.725.777;
687.301.587.301.587;-98.815.506;
687.619.047.619.048;-96.419.434;
687.936.507.936.508;-96.952.682;
688.253.968.253.968;-99.595.375;
688.571.428.571.429;-99.272.385;
688.888.888.888.889;-99.531.784;
689.206.349.206.349;-99.807.617;
689.523.809.523.810;-99.541.969;
689.841.269.841.270;-99.304.489;
690.158.730.158.730;-99.274.490;
690.476.190.476.190;-99.236.984;
690.793.650.793.651;-99.333.847;
691.111.111.111.111;-99.677.238;
691.428.571.428.571;-99.566.925;
691.746.031.746.032;-99.454.865;
692.063.492.063.492;-99.473.801;
692.380.952.380.952;-99.273.926;
692.698.412.698.413;-99.564.613;
693.015.873.015.873;-99.478.073;
693.333.333.333.333;-99.736.839;
693.650.793.650.794;-99.756.454;
693.968.253.968.254;-99.579.697;
694.285.714.285.714;-99.253.494;
694.603.174.603.175;-99.380.966;
694.920.634.920.635;-99.898.788;
695.238.095.238.095;-100.108.009;
695.555.555.555.556;-99.750.778;
695.873.015.873.016;-99.617.836;
696.190.476.190.476;-99.666.122;
696.507.936.507.936;-99.580.917;
696.825.396.825.397;-99.455.582;
697.142.857.142.857;-99.270.103;
697.460.317.460.317;-99.614.273;
697.777.777.777.778;-99.734.276;
698.095.238.095.238;-98.959.282;
698.412.698.412.698;-98.617.630;
698.730.158.730.159;-98.957.741;
699.047.619.047.619;-99.047.089;
699.365.079.365.079;-99.770.172;
699.682.539.682.540;-99.651.047;
700.000.000.000.000;-98.678.642;
700.317.460.317.460;-98.760.727;
700.634.920.634.921;-99.327.675;
700.952.380.952.381;-99.481.735;
701.269.841.269.841;-99.576.408;
701.587.301.587.302;-99.415.604;
701.904.761.904.762;-99.300.552;
702.222.222.222.222;-98.857.498;
702.539.682.539.683;-99.129.387;
702.857.142.857.143;-99.497.375;
703.174.603.174.603;-99.399.979;
703.492.063.492.064;-99.298.607;
703.809.523.809.524;-99.154.907;
704.126.984.126.984;-99.213.409;
704.444.444.444.444;-99.274.696;
704.761.904.761.905;-99.671.951;
705.079.365.079.365;-99.868.927;
705.396.825.396.825;-99.748.474;
705.714.285.714.286;-99.437.088;
706.031.746.031.746;-99.435.013;
706.349.206.349.206;-99.409.401;
706.666.666.666.667;-99.217.972;
706.984.126.984.127;-99.473.984;
707.301.587.301.587;-99.592.026;
707.619.047.619.048;-99.265.884;
707.936.507.936.508;-99.299.202;
708.253.968.253.968;-99.584.000;
708.571.428.571.429;-99.380.508;
708.888.888.888.889;-99.090.775;
709.206.349.206.349;-99.176.941;
709.523.809.523.810;-99.224.777;
709.841.269.841.270;-99.213.333;
710.158.730.158.730;-99.093.918;
710.476.190.476.190;-99.450.073;
710.793.650.793.651;-99.579.231;
711.111.111.111.111;-99.222.610;
711.428.571.428.571;-99.193.588;
711.746.031.746.032;-99.145.493;
712.063.492.063.492;-99.018.684;
712.380.952.380.952;-99.096.001;
712.698.412.698.413;-99.469.765;
713.015.873.015.873;-99.525.864;
713.333.333.333.333;-99.209.579;
713.650.793.650.794;-99.182.358;
713.968.253.968.254;-99.369.987;
714.285.714.285.714;-99.386.169;
714.603.174.603.175;-99.455.460;
714.920.634.920.635;-99.535.797;
715.238.095.238.095;-99.561.310;
715.555.555.555.556;-99.639.175;
715.873.015.873.016;-99.138.374;
716.190.476.190.476;-98.996.376;
716.507.936.507.936;-99.222.794;
716.825.396.825.397;-99.038.933;
717.142.857.142.857;-99.378.029;
717.460.317.460.317;-99.334.702;
717.777.777.777.778;-99.372.719;
718.095.238.095.238;-99.789.719;
718.412.698.412.698;-99.693.466;
718.730.158.730.159;-99.607.002;
719.047.619.047.619;-99.676.926;
719.365.079.365.079;-99.682.144;
719.682.539.682.540;-99.517.799;
720.000.000.000.000;-99.310.356;
720.317.460.317.460;-99.404.182;
720.634.920.634.921;-99.652.069;
720.952.380.952.381;-99.564.201;
721.269.841.269.841;-99.491.928;
721.587.301.587.302;-99.423.424;
721.904.761.904.762;-99.662.102;
722.222.222.222.222;-100.047.348;
722.539.682.539.683;-99.992.928;
722.857.142.857.143;-99.960.709;
723.174.603.174.603;-99.985.062;
723.492.063.492.064;-99.936.714;
723.809.523.809.524;-99.854.301;
724.126.984.126.984;-99.607.521;
724.444.444.444.444;-99.279.739;
724.761.904.761.905;-99.173.149;
725.079.365.079.365;-99.174.881;
725.396.825.396.825;-99.500.984;
725.714.285.714.286;-99.501.457;
726.031.746.031.746;-99.448.776;
726.349.206.349.206;-99.357.094;
726.666.666.666.667;-99.118.797;
726.984.126.984.127;-99.198.051;
727.301.587.301.587;-99.601.845;
727.619.047.619.048;-99.760.056;
727.936.507.936.508;-99.600.815;
728.253.968.253.968;-99.850.922;
728.571.428.571.429;-99.891.006;
728.888.888.888.889;-99.635.399;
729.206.349.206.349;-99.308.395;
729.523.809.523.810;-99.547.920;
729.841.269.841.270;-99.647.697;
730.158.730.158.730;-99.323.395;
730.476.190.476.190;-99.508.919;
730.793.650.793.651;-99.559.784;
731.111.111.111.111;-99.973.160;
731.428.571.428.571;-99.831.711;
731.746.031.746.032;-99.612.511;
732.063.492.063.492;-99.515.480;
732.380.952.380.952;-99.532.051;
732.698.412.698.413;-99.347.954;
733.015.873.015.873;-99.456.970;
733.333.333.333.333;-99.835.121;
733.650.793.650.794;-99.511.253;
733.968.253.968.254;-99.307.770;
734.285.714.285.714;-99.738.022;
734.603.174.603.175;-99.672.485;
734.920.634.920.635;-99.156.876;
735.238.095.238.095;-99.295.273;
735.555.555.555.556;-99.574.966;
735.873.015.873.016;-99.545.616;
736.190.476.190.476;-99.903.137;
736.507.936.507.936;-100.007.706;
736.825.396.825.397;-99.417.168;
737.142.857.142.857;-99.679.863;
737.460.317.460.317;-99.718.498;
737.777.777.777.778;-99.527.985;
738.095.238.095.238;-99.811.501;
738.412.698.412.698;-99.703.285;
738.730.158.730.159;-99.610.413;
739.047.619.047.619;-99.794.052;
739.365.079.365.079;-99.467.667;
739.682.539.682.540;-99.649.925;
740.000.000.000.000;-100.069.221;
740.317.460.317.460;-99.991.249;
740.634.920.634.921;-99.837.532;
740.952.380.952.381;-99.571.831;
741.269.841.269.841;-99.602.585;
741.587.301.587.302;-98.699.509;
741.904.761.904.762;-98.919.540;
742.222.222.222.222;-99.681.313;
742.539.682.539.683;-99.803.596;
742.857.142.857.143;-100.027.969;
743.174.603.174.603;-99.945.663;
743.492.063.492.064;-99.731.171;
743.809.523.809.524;-99.965.759;
744.126.984.126.984;-99.975.616;
744.444.444.444.444;-99.700.684;
744.761.904.761.905;-99.827.438;
745.079.365.079.365;-100.039.284;
745.396.825.396.825;-99.666.748;
745.714.285.714.286;-99.732.079;
746.031.746.031.746;-100.014.175;
746.349.206.349.206;-99.672.531;
746.666.666.666.667;-99.600.876;
746.984.126.984.127;-99.648.064;
747.301.587.301.587;-99.662.766;
747.619.047.619.048;-99.865.250;
747.936.507.936.508;-99.630.096;
748.253.968.253.968;-99.673.386;
748.571.428.571.429;-99.531.898;
748.888.888.888.889;-99.741.211;
749.206.349.206.349;-99.901.718;
749.523.809.523.810;-99.901.352;
749.841.269.841.270;-99.978.004;
750.158.730.158.730;-99.318.810;
750.476.190.476.190;-99.323.563;
750.793.650.793.651;-99.675.293;
751.111.111.111.111;-99.832.748;
751.428.571.428.571;-99.882.950;
751.746.031.746.032;-99.148.895;
752.063.492.063.492;-99.257.530;
752.380.952.380.952;-99.663.445;
752.698.412.698.413;-99.640.587;
753.015.873.015.873;-99.231.888;
753.333.333.333.333;-99.402.809;
753.650.793.650.794;-99.822.647;
753.968.253.968.254;-99.799.370;
754.285.714.285.714;-100.067.924;
754.603.174.603.175;-99.823.990;
754.920.634.920.635;-99.324.295;
755.238.095.238.095;-99.511.314;
755.555.555.555.556;-99.716.362;
755.873.015.873.016;-99.432.571;
756.190.476.190.476;-99.574.486;
756.507.936.507.936;-99.781.578;
756.825.396.825.397;-99.992.477;
757.142.857.142.857;-99.878.136;
757.460.317.460.317;-99.897.728;
757.777.777.777.778;-100.150.017;
758.095.238.095.238;-99.679.184;
758.412.698.412.698;-99.422.554;
758.730.158.730.159;-99.788.628;
759.047.619.047.619;-99.820.641;
759.365.079.365.079;-99.812.073;
759.682.539.682.540;-99.867.508;
760.000.000.000.000;-99.975.060;
760.317.460.317.460;-99.801.376;
760.634.920.634.921;-99.527.718;
760.952.380.952.381;-99.273.422;
761.269.841.269.841;-99.563.416;
761.587.301.587.302;-99.886.063;
761.904.761.904.762;-99.751.732;
762.222.222.222.222;-99.678.459;
762.539.682.539.683;-99.885.605;
762.857.142.857.143;-100.309.509;
763.174.603.174.603;-100.133.690;
763.492.063.492.064;-99.966.835;
763.809.523.809.524;-99.776.268;
764.126.984.126.984;-99.812.576;
764.444.444.444.444;-99.294.579;
764.761.904.761.905;-99.653.427;
765.079.365.079.365;-99.786.133;
765.396.825.396.825;-99.499.725;
765.714.285.714.286;-99.617.355;
766.031.746.031.746;-99.515.709;
766.349.206.349.206;-99.631.294;
766.666.666.666.667;-98.902.573;
766.984.126.984.127;-99.171.898;
767.301.587.301.587;-99.381.325;
767.619.047.619.048;-99.692.146;
767.936.507.936.508;-99.580.368;
768.253.968.253.968;-99.446.747;
768.571.428.571.429;-99.169.144;
768.888.888.888.889;-99.366.661;
769.206.349.206.349;-99.408.089;
769.523.809.523.810;-99.254.051;
769.841.269.841.270;-99.053.581;
770.158.730.158.730;-99.292.053;
770.476.190.476.190;-99.131.302;
770.793.650.793.651;-99.494.881;
771.111.111.111.111;-98.809.509;
771.428.571.428.571;-99.349.266;
771.746.031.746.032;-99.514.038;
772.063.492.063.492;-99.249.985;
772.380.952.380.952;-99.558.304;
772.698.412.698.413;-99.270.607;
773.015.873.015.873;-99.027.039;
773.333.333.333.333;-98.909.164;
773.650.793.650.794;-99.419.586;
773.968.253.968.254;-99.509.979;
774.285.714.285.714;-99.868.179;
774.603.174.603.175;-99.704.369;
774.920.634.920.635;-99.155.472;
775.238.095.238.095;-97.926.941;
775.555.555.555.556;-98.014.977;
775.873.015.873.016;-97.766.647;
776.190.476.190.476;-98.070.511;
776.507.936.507.936;-98.293.724;
776.825.396.825.397;-98.068.207;
777.142.857.142.857;-98.095.291;
777.460.317.460.317;-98.192.665;
777.777.777.777.778;-98.142.342;
778.095.238.095.238;-97.853.951;
778.412.698.412.698;-97.876.358;
778.730.158.730.159;-98.143.867;
779.047.619.047.619;-98.036.339;
779.365.079.365.079;-97.975.121;
779.682.539.682.540;-98.333.244;
780.000.000.000.000;-97.454.460;
780.317.460.317.460;-98.536.705;
780.634.920.634.921;-98.867.599;
780.952.380.952.381;-99.223.648;
781.269.841.269.841;-99.049.484;
781.587.301.587.302;-99.555.351;
781.904.761.904.762;-99.151.649;
782.222.222.222.222;-99.187.363;
782.539.682.539.683;-99.084.869;
782.857.142.857.143;-99.066.360;
783.174.603.174.603;-99.468.475;
783.492.063.492.064;-99.373.596;
783.809.523.809.524;-99.196.915;
784.126.984.126.984;-99.087.242;
784.444.444.444.444;-98.829.506;
784.761.904.761.905;-99.179.794;
785.079.365.079.365;-99.172.569;
785.396.825.396.825;-99.503.128;
785.714.285.714.286;-98.794.731;
786.031.746.031.746;-99.068.008;
786.349.206.349.206;-99.339.523;
786.666.666.666.667;-99.611.252;
786.984.126.984.127;-99.317.101;
787.301.587.301.587;-99.339.355;
787.619.047.619.048;-98.747.322;
787.936.507.936.508;-98.952.530;
788.253.968.253.968;-99.609.383;
788.571.428.571.429;-99.481.003;
788.888.888.888.889;-99.375.992;
789.206.349.206.349;-99.312.042;
789.523.809.523.810;-99.380.417;
789.841.269.841.270;-99.568.352;
790.158.730.158.730;-99.220.932;
790.476.190.476.190;-99.067.154;
790.793.650.793.651;-99.337.044;
791.111.111.111.111;-99.185.143;
791.428.571.428.571;-93.830.627;
791.746.031.746.032;-85.150.360;
792.063.492.063.492;-81.967.285;
792.380.952.380.952;-81.952.621;
792.698.412.698.413;-82.344.566;
793.015.873.015.873;-82.598.083;
793.333.333.333.333;-80.955.360;
793.650.793.650.794;-79.125.320;
793.968.253.968.254;-78.387.794;
794.285.714.285.714;-77.292.686;
794.603.174.603.175;-78.015.190;
794.920.634.920.635;-78.844.872;
795.238.095.238.095;-79.396.988;
795.555.555.555.556;-79.065.857;
795.873.015.873.016;-79.811.127;
796.190.476.190.476;-81.620.277;
796.507.936.507.936;-81.395.454;
796.825.396.825.397;-82.010.513;
797.142.857.142.857;-83.562.851;
797.460.317.460.317;-83.274.673;
797.777.777.777.778;-82.012.070;
798.095.238.095.238;-80.875.931;
798.412.698.412.698;-80.385.376;
798.730.158.730.159;-80.126.785;
799.047.619.047.619;-81.640.366;
799.365.079.365.079;-81.586.685;
799.682.539.682.540;-81.974.228;
800.000.000.000.000;-82.836.021;
