138.333.333.333.333;-102.351.463;
138.452.380.952.381;-100.097.603;
138.571.428.571.429;-101.795.975;
138.690.476.190.476;-102.168.579;
138.809.523.809.524;-100.989.868;
138.928.571.428.571;-100.107.841;
139.047.619.047.619;-101.589.966;
139.166.666.666.667;-100.138.161;
139.285.714.285.714;-98.233.170;
139.404.761.904.762;-99.822.495;
139.523.809.523.810;-99.430.496;
139.642.857.142.857;-101.857.567;
139.761.904.761.905;-98.535.591;
139.880.952.380.952;-98.717.392;
140.000.000.000.000;-100.611.488;
140.119.047.619.048;-101.385.574;
140.238.095.238.095;-100.164.902;
140.357.142.857.143;-98.106.934;
140.476.190.476.190;-97.507.004;
140.595.238.095.238;-98.270.004;
140.714.285.714.286;-100.285.645;
140.833.333.333.333;-98.598.038;
140.952.380.952.381;-95.962.219;
141.071.428.571.429;-100.974.998;
141.190.476.190.476;-101.943.237;
141.309.523.809.524;-99.121.780;
141.428.571.428.571;-100.983.780;
141.547.619.047.619;-102.428.368;
141.666.666.666.667;-93.907.784;
141.785.714.285.714;-97.258.377;
141.904.761.904.762;-93.291.565;
142.023.809.523.810;-102.355.270;
142.142.857.142.857;-95.108.047;
142.261.904.761.905;-98.886.192;
142.380.952.380.952;-99.815.933;
142.500.000.000.000;-100.564.392;
142.619.047.619.048;-100.240.013;
142.738.095.238.095;-101.357.040;
142.857.142.857.143;-101.201.843;
142.976.190.476.190;-99.826.065;
143.095.238.095.238;-101.615.089;
143.214.285.714.286;-100.019.447;
143.333.333.333.333;-100.143.028;
143.452.380.952.381;-100.830.490;
143.571.428.571.429;-102.323.616;
143.690.476.190.476;-101.700.294;
143.809.523.809.524;-99.633.141;
143.928.571.428.571;-101.052.307;
144.047.619.047.619;-91.403.610;
144.166.666.666.667;-96.688.187;
144.285.714.285.714;-100.763.153;
144.404.761.904.762;-98.087.242;
144.523.809.523.810;-99.676.620;
144.642.857.142.857;-102.572.716;
144.761.904.761.905;-100.699.493;
144.880.952.380.952;-102.691.727;
145.000.000.000.000;-101.455.093;
145.119.047.619.048;-102.724.167;
145.238.095.238.095;-101.353.035;
145.357.142.857.143;-102.363.281;
145.476.190.476.190;-100.908.699;
145.595.238.095.238;-101.646.111;
145.714.285.714.286;-101.191.170;
145.833.333.333.333;-103.423.805;
145.952.380.952.381;-102.561.462;
146.071.428.571.429;-102.857.582;
146.190.476.190.476;-100.504.433;
146.309.523.809.524;-104.376.587;
146.428.571.428.571;-91.618.912;
146.547.619.047.619;-102.544.090;
146.666.666.666.667;-93.075.607;
146.785.714.285.714;-102.331.100;
146.904.761.904.762;-94.261.681;
147.023.809.523.810;-100.958.130;
147.142.857.142.857;-104.165.993;
147.261.904.761.905;-104.404.602;
147.380.952.380.952;-103.062.538;
147.500.000.000.000;-103.922.668;
147.619.047.619.048;-102.470.520;
147.738.095.238.095;-102.105.560;
147.857.142.857.143;-103.208.778;
147.976.190.476.190;-102.027.649;
148.095.238.095.238;-103.588.089;
148.214.285.714.286;-104.169.640;
148.333.333.333.333;-97.654.434;
148.452.380.952.381;-102.613.731;
148.571.428.571.429;-104.896.889;
148.690.476.190.476;-103.545.311;
148.809.523.809.524;-92.975.105;
148.928.571.428.571;-103.822.716;
149.047.619.047.619;-97.750.473;
149.166.666.666.667;-103.548.683;
149.285.714.285.714;-102.327.393;
149.404.761.904.762;-104.224.892;
149.523.809.523.810;-102.528.419;
149.642.857.142.857;-104.539.696;
149.761.904.761.905;-103.598.709;
149.880.952.380.952;-103.689.232;
150.000.000.000.000;-97.810.562;
150.119.047.619.048;-104.457.336;
150.238.095.238.095;-104.352.127;
150.357.142.857.143;-102.807.594;
150.476.190.476.190;-104.191.040;
150.595.238.095.238;-103.253.113;
150.714.285.714.286;-103.929.550;
150.833.333.333.333;-103.607.643;
150.952.380.952.381;-104.304.367;
151.071.428.571.429;-103.953.712;
151.190.476.190.476;-96.419.342;
151.309.523.809.524;-103.283.493;
151.428.571.428.571;-104.949.364;
151.547.619.047.619;-96.677.567;
151.666.666.666.667;-102.393.723;
151.785.714.285.714;-105.047.684;
151.904.761.904.762;-105.222.702;
152.023.809.523.810;-104.547.035;
152.142.857.142.857;-105.355.286;
152.261.904.761.905;-104.893.700;
152.380.952.380.952;-105.200.760;
152.500.000.000.000;-105.391.464;
152.619.047.619.048;-104.075.356;
152.738.095.238.095;-106.292.786;
152.857.142.857.143;-106.663.551;
152.976.190.476.190;-104.533.615;
153.095.238.095.238;-105.349.380;
153.214.285.714.286;-105.115.967;
153.333.333.333.333;-106.377.441;
153.452.380.952.381;-105.734.543;
153.571.428.571.429;-99.611.420;
153.690.476.190.476;-102.415.268;
153.809.523.809.524;-104.954.391;
153.928.571.428.571;-105.152.969;
154.047.619.047.619;-107.007.858;
154.166.666.666.667;-105.261.269;
154.285.714.285.714;-106.730.179;
154.404.761.904.762;-108.168.045;
154.523.809.523.810;-108.581.848;
154.642.857.142.857;-106.619.408;
154.761.904.761.905;-105.469.040;
154.880.952.380.952;-105.809.814;
155.000.000.000.000;-105.135.086;
155.119.047.619.048;-106.094.711;
155.238.095.238.095;-107.254.028;
155.357.142.857.143;-106.916.275;
155.476.190.476.190;-105.793.106;
155.595.238.095.238;-105.785.805;
155.714.285.714.286;-105.664.917;
155.833.333.333.333;-105.148.415;
155.952.380.952.381;-102.716.614;
156.071.428.571.429;-106.141.556;
156.190.476.190.476;-106.130.943;
156.309.523.809.524;-107.226.669;
156.428.571.428.571;-103.696.960;
156.547.619.047.619;-107.220.497;
156.666.666.666.667;-106.187.790;
156.785.714.285.714;-107.525.467;
156.904.761.904.762;-107.588.394;
157.023.809.523.810;-108.287.697;
157.142.857.142.857;-107.388.344;
157.261.904.761.905;-105.990.067;
157.380.952.380.952;-104.845.215;
157.500.000.000.000;-105.389.450;
157.619.047.619.048;-104.674.294;
157.738.095.238.095;-109.036.842;
157.857.142.857.143;-108.439.743;
157.976.190.476.190;-106.654.236;
158.095.238.095.238;-108.158.005;
158.214.285.714.286;-105.271.324;
158.333.333.333.333;-103.729.713;
158.452.380.952.381;-94.897.141;
158.571.428.571.429;-108.419.632;
158.690.476.190.476;-101.983.047;
158.809.523.809.524;-108.143.753;
158.928.571.428.571;-107.918.350;
159.047.619.047.619;-107.493.393;
159.166.666.666.667;-108.047.081;
159.285.714.285.714;-105.825.363;
159.404.761.904.762;-108.304.550;
159.523.809.523.810;-106.301.682;
159.642.857.142.857;-100.400.681;
159.761.904.761.905;-103.694.778;
159.880.952.380.952;-104.794.960;
160.000.000.000.000;-93.375.771;
160.119.047.619.048;-107.497.940;
160.238.095.238.095;-107.923.721;
160.357.142.857.143;-109.024.551;
160.476.190.476.190;-107.365.685;
160.595.238.095.238;-107.756.516;
160.714.285.714.286;-104.110.619;
160.833.333.333.333;-106.185.204;
160.952.380.952.381;-103.490.623;
161.071.428.571.429;-101.844.833;
161.190.476.190.476;-104.132.668;
161.309.523.809.524;-107.188.866;
161.428.571.428.571;-108.365.822;
161.547.619.047.619;-106.303.299;
161.666.666.666.667;-107.307.877;
161.785.714.285.714;-106.818.924;
161.904.761.904.762;-107.949.196;
162.023.809.523.810;-105.696.068;
162.142.857.142.857;-106.379.456;
162.261.904.761.905;-106.191.063;
162.380.952.380.952;-105.444.992;
162.500.000.000.000;-107.434.792;
162.619.047.619.048;-107.998.497;
162.738.095.238.095;-108.948.303;
162.857.142.857.143;-107.787.880;
162.976.190.476.190;-106.961.525;
163.095.238.095.238;-102.665.359;
163.214.285.714.286;-102.644.272;
163.333.333.333.333;-101.301.514;
163.452.380.952.381;-107.516.983;
163.571.428.571.429;-107.553.551;
163.690.476.190.476;-107.704.529;
163.809.523.809.524;-107.378.647;
163.928.571.428.571;-106.969.093;
164.047.619.047.619;-108.208.946;
164.166.666.666.667;-107.030.540;
164.285.714.285.714;-108.220.055;
164.404.761.904.762;-108.431.435;
164.523.809.523.810;-104.776.123;
164.642.857.142.857;-108.398.315;
164.761.904.761.905;-109.098.816;
164.880.952.380.952;-107.385.658;
165.000.000.000.000;-109.911.400;
165.119.047.619.048;-109.972.473;
165.238.095.238.095;-107.441.467;
165.357.142.857.143;-105.161.026;
165.476.190.476.190;-101.180.092;
165.595.238.095.238;-104.730.484;
165.714.285.714.286;-106.914.085;
165.833.333.333.333;-104.990.845;
165.952.380.952.381;-107.685.547;
166.071.428.571.429;-97.347.672;
166.190.476.190.476;-95.021.095;
166.309.523.809.524;-97.008.217;
166.428.571.428.571;-108.021.851;
166.547.619.047.619;-95.549.118;
166.666.666.666.667;-93.889.214;
166.785.714.285.714;-105.882.690;
166.904.761.904.762;-106.846.764;
167.023.809.523.810;-107.871.643;
167.142.857.142.857;-107.415.039;
167.261.904.761.905;-108.398.193;
167.380.952.380.952;-106.932.739;
167.500.000.000.000;-107.075.562;
167.619.047.619.048;-108.685.646;
167.738.095.238.095;-107.910.255;
167.857.142.857.143;-100.688.675;
167.976.190.476.190;-102.770.462;
168.095.238.095.238;-105.690.247;
168.214.285.714.286;-108.007.774;
168.333.333.333.333;-107.860.085;
168.452.380.952.381;-107.408.035;
168.571.428.571.429;-107.412.964;
168.690.476.190.476;-108.790.916;
168.809.523.809.524;-107.419.472;
168.928.571.428.571;-109.812.843;
169.047.619.047.619;-106.604.149;
169.166.666.666.667;-108.534.096;
169.285.714.285.714;-108.744.858;
169.404.761.904.762;-108.131.348;
169.523.809.523.810;-108.500.778;
169.642.857.142.857;-108.948.830;
169.761.904.761.905;-108.742.775;
169.880.952.380.952;-108.649.155;
170.000.000.000.000;-108.909.225;
170.119.047.619.048;-108.077.393;
170.238.095.238.095;-100.638.451;
170.357.142.857.143;-107.398.438;
170.476.190.476.190;-107.970.619;
170.595.238.095.238;-107.715.225;
170.714.285.714.286;-109.030.319;
170.833.333.333.333;-106.960.899;
170.952.380.952.381;-108.030.411;
171.071.428.571.429;-105.206.017;
171.190.476.190.476;-107.334.618;
171.309.523.809.524;-107.318.481;
171.428.571.428.571;-108.851.913;
171.547.619.047.619;-108.211.594;
171.666.666.666.667;-107.380.516;
171.785.714.285.714;-108.858.681;
171.904.761.904.762;-107.724.350;
172.023.809.523.810;-101.875.748;
172.142.857.142.857;-107.571.617;
172.261.904.761.905;-108.765.549;
172.380.952.380.952;-106.388.062;
172.500.000.000.000;-107.552.353;
172.619.047.619.048;-102.545.914;
172.738.095.238.095;-108.280.678;
172.857.142.857.143;-108.807.739;
172.976.190.476.190;-108.869.522;
173.095.238.095.238;-108.736.191;
173.214.285.714.286;-108.394.104;
173.333.333.333.333;-108.146.133;
173.452.380.952.381;-105.721.939;
173.571.428.571.429;-107.750.381;
173.690.476.190.476;-107.982.422;
173.809.523.809.524;-108.371.597;
173.928.571.428.571;-107.581.665;
174.047.619.047.619;-107.606.956;
174.166.666.666.667;-107.358.543;
174.285.714.285.714;-107.174.179;
174.404.761.904.762;-108.453.506;
174.523.809.523.810;-107.388.794;
174.642.857.142.857;-107.126.419;
174.761.904.761.905;-108.262.619;
174.880.952.380.952;-106.377.480;
175.000.000.000.000;-92.944.008;
175.119.047.619.048;-105.398.705;
175.238.095.238.095;-103.848.740;
175.357.142.857.143;-107.039.307;
175.476.190.476.190;-105.685.287;
175.595.238.095.238;-108.881.065;
175.714.285.714.286;-107.809.975;
175.833.333.333.333;-108.149.803;
175.952.380.952.381;-107.398.483;
176.071.428.571.429;-107.480.125;
176.190.476.190.476;-106.423.912;
176.309.523.809.524;-107.821.472;
176.428.571.428.571;-108.149.490;
176.547.619.047.619;-106.372.757;
176.666.666.666.667;-107.194.931;
176.785.714.285.714;-108.483.360;
176.904.761.904.762;-108.335.556;
177.023.809.523.810;-104.289.108;
177.142.857.142.857;-107.512.939;
177.261.904.761.905;-108.267.685;
177.380.952.380.952;-104.693.275;
177.500.000.000.000;-104.456.497;
177.619.047.619.048;-108.940.323;
177.738.095.238.095;-107.575.607;
177.857.142.857.143;-107.353.699;
177.976.190.476.190;-108.029.541;
178.095.238.095.238;-109.185.524;
178.214.285.714.286;-106.911.942;
178.333.333.333.333;-105.857.506;
178.452.380.952.381;-106.910.355;
178.571.428.571.429;-105.668.289;
178.690.476.190.476;-107.629.288;
178.809.523.809.524;-104.929.153;
178.928.571.428.571;-106.871.422;
179.047.619.047.619;-108.339.333;
179.166.666.666.667;-108.134.109;
179.285.714.285.714;-105.716.209;
179.404.761.904.762;-105.728.928;
179.523.809.523.810;-108.117.699;
179.642.857.142.857;-107.720.337;
179.761.904.761.905;-106.250.244;
179.880.952.380.952;-107.040.939;
180.000.000.000.000;-107.626.564;
180.119.047.619.048;-107.548.180;
180.238.095.238.095;-107.024.521;
180.357.142.857.143;-107.438.110;
180.476.190.476.190;-106.036.049;
180.595.238.095.238;-107.887.794;
180.714.285.714.286;-106.450.150;
180.833.333.333.333;-105.610.413;
180.952.380.952.381;-108.637.489;
181.071.428.571.429;-107.009.628;
181.190.476.190.476;-106.086.899;
181.309.523.809.524;-106.343.346;
181.428.571.428.571;-107.341.103;
181.547.619.047.619;-106.226.807;
181.666.666.666.667;-106.450.035;
181.785.714.285.714;-105.454.262;
181.904.761.904.762;-105.725.975;
182.023.809.523.810;-106.620.804;
182.142.857.142.857;-105.127.502;
182.261.904.761.905;-106.782.822;
182.380.952.380.952;-105.392.639;
182.500.000.000.000;-106.295.349;
182.619.047.619.048;-105.318.825;
182.738.095.238.095;-105.265.526;
182.857.142.857.143;-108.424.355;
182.976.190.476.190;-105.950.600;
183.095.238.095.238;-107.523.087;
183.214.285.714.286;-107.115.555;
183.333.333.333.333;-106.596.153;
183.452.380.952.381;-107.721.046;
183.571.428.571.429;-104.148.376;
183.690.476.190.476;-105.784.340;
183.809.523.809.524;-106.215.088;
183.928.571.428.571;-105.608.681;
184.047.619.047.619;-107.706.863;
184.166.666.666.667;-106.769.974;
184.285.714.285.714;-106.897.156;
184.404.761.904.762;-106.177.078;
184.523.809.523.810;-103.047.546;
184.642.857.142.857;-106.819.229;
184.761.904.761.905;-105.184.898;
184.880.952.380.952;-106.179.916;
185.000.000.000.000;-105.796.181;
185.119.047.619.048;-105.161.514;
185.238.095.238.095;-105.414.078;
185.357.142.857.143;-106.354.492;
185.476.190.476.190;-106.460.800;
185.595.238.095.238;-106.861.328;
185.714.285.714.286;-105.513.535;
185.833.333.333.333;-106.273.392;
185.952.380.952.381;-106.415.504;
186.071.428.571.429;-105.286.560;
186.190.476.190.476;-105.527.359;
186.309.523.809.524;-104.446.350;
186.428.571.428.571;-104.129.471;
186.547.619.047.619;-105.448.891;
186.666.666.666.667;-106.995.407;
186.785.714.285.714;-107.208.275;
186.904.761.904.762;-102.982.605;
187.023.809.523.810;-106.700.134;
187.142.857.142.857;-107.380.226;
187.261.904.761.905;-105.932.938;
187.380.952.380.952;-106.026.649;
187.500.000.000.000;-99.163.406;
187.619.047.619.048;-105.816.727;
187.738.095.238.095;-105.746.170;
187.857.142.857.143;-106.504.295;
187.976.190.476.190;-106.650.307;
188.095.238.095.238;-107.072.739;
188.214.285.714.286;-107.298.691;
188.333.333.333.333;-109.268.372;
188.452.380.952.381;-107.197.975;
188.571.428.571.429;-107.040.794;
188.690.476.190.476;-107.776.344;
188.809.523.809.524;-107.009.377;
188.928.571.428.571;-107.470.238;
189.047.619.047.619;-106.620.468;
189.166.666.666.667;-107.786.644;
189.285.714.285.714;-103.238.625;
189.404.761.904.762;-107.991.539;
189.523.809.523.810;-106.186.630;
189.642.857.142.857;-108.352.982;
189.761.904.761.905;-105.589.401;
189.880.952.380.952;-106.898.705;
190.000.000.000.000;-107.838.600;
190.119.047.619.048;-106.978.714;
190.238.095.238.095;-105.709.671;
190.357.142.857.143;-107.081.665;
190.476.190.476.190;-107.699.852;
190.595.238.095.238;-105.675.011;
190.714.285.714.286;-107.770.752;
190.833.333.333.333;-106.556.961;
190.952.380.952.381;-107.375.137;
191.071.428.571.429;-107.344.643;
191.190.476.190.476;-106.406.143;
191.309.523.809.524;-107.474.525;
191.428.571.428.571;-105.668.678;
191.547.619.047.619;-107.364.273;
191.666.666.666.667;-106.031.677;
191.785.714.285.714;-106.648.888;
191.904.761.904.762;-106.694.901;
192.023.809.523.810;-106.216.759;
192.142.857.142.857;-106.528.137;
192.261.904.761.905;-107.538.681;
192.380.952.380.952;-106.241.356;
192.500.000.000.000;-107.375.290;
192.619.047.619.048;-108.871.010;
192.738.095.238.095;-107.223.862;
192.857.142.857.143;-108.026.527;
192.976.190.476.190;-107.452.927;
193.095.238.095.238;-105.711.777;
193.214.285.714.286;-107.940.407;
193.333.333.333.333;-108.165.245;
193.452.380.952.381;-107.636.063;
193.571.428.571.429;-103.504.005;
193.690.476.190.476;-106.570.969;
193.809.523.809.524;-106.842.384;
193.928.571.428.571;-109.176.476;
194.047.619.047.619;-104.813.431;
194.166.666.666.667;-107.304.443;
194.285.714.285.714;-106.999.222;
194.404.761.904.762;-108.690.697;
194.523.809.523.810;-108.407.753;
194.642.857.142.857;-106.942.429;
194.761.904.761.905;-108.496.239;
194.880.952.380.952;-108.645.119;
195.000.000.000.000;-108.339.905;
195.119.047.619.048;-106.667.458;
195.238.095.238.095;-108.803.139;
195.357.142.857.143;-107.566.452;
195.476.190.476.190;-107.411.720;
195.595.238.095.238;-108.170.395;
195.714.285.714.286;-109.082.359;
195.833.333.333.333;-109.692.886;
195.952.380.952.381;-110.156.288;
196.071.428.571.429;-108.324.631;
196.190.476.190.476;-107.448.868;
196.309.523.809.524;-108.506.577;
196.428.571.428.571;-109.444.031;
196.547.619.047.619;-109.720.154;
196.666.666.666.667;-108.518.417;
196.785.714.285.714;-108.026.894;
196.904.761.904.762;-106.187.340;
197.023.809.523.810;-109.798.912;
197.142.857.142.857;-97.431.671;
197.261.904.761.905;-108.807.907;
197.380.952.380.952;-108.492.577;
197.500.000.000.000;-108.736.313;
197.619.047.619.048;-106.762.329;
197.738.095.238.095;-106.505.333;
197.857.142.857.143;-107.524.063;
197.976.190.476.190;-109.093.834;
198.095.238.095.238;-109.665.955;
198.214.285.714.286;-109.177.711;
198.333.333.333.333;-109.720.299;
198.452.380.952.381;-106.395.081;
198.571.428.571.429;-108.103.859;
198.690.476.190.476;-108.004.532;
198.809.523.809.524;-108.129.272;
198.928.571.428.571;-111.781.105;
199.047.619.047.619;-109.647.522;
199.166.666.666.667;-98.736.496;
199.285.714.285.714;-104.507.713;
199.404.761.904.762;-110.492.722;
199.523.809.523.810;-108.785.240;
199.642.857.142.857;-98.660.828;
199.761.904.761.905;-101.430.641;
199.880.952.380.952;-107.879.532;
200.000.000.000.000;-101.102.158;
