435.555.555.555.556;-100.034.195;
435.873.015.873.016;-99.893.997;
436.190.476.190.476;-99.767.433;
436.507.936.507.936;-99.847.672;
436.825.396.825.397;-100.175.705;
437.142.857.142.857;-100.823.257;
437.460.317.460.317;-100.329.384;
437.777.777.777.778;-99.804.871;
438.095.238.095.238;-99.695.511;
438.412.698.412.698;-98.420.921;
438.730.158.730.159;-98.781.448;
439.047.619.047.619;-100.285.973;
439.365.079.365.079;-99.809.921;
439.682.539.682.540;-99.758.308;
440.000.000.000.000;-99.760.513;
440.317.460.317.460;-99.595.490;
440.634.920.634.921;-100.011.429;
440.952.380.952.381;-100.076.187;
441.269.841.269.841;-100.313.499;
441.587.301.587.302;-100.030.136;
441.904.761.904.762;-100.059.448;
442.222.222.222.222;-100.592.674;
442.539.682.539.683;-99.982.018;
442.857.142.857.143;-100.002.457;
443.174.603.174.603;-100.252.029;
443.492.063.492.064;-100.134.094;
443.809.523.809.524;-100.433.640;
444.126.984.126.984;-100.000.351;
444.444.444.444.444;-100.094.261;
444.761.904.761.905;-100.030.106;
445.079.365.079.365;-99.869.698;
445.396.825.396.825;-99.712.433;
445.714.285.714.286;-100.160.904;
446.031.746.031.746;-100.142.693;
446.349.206.349.206;-99.946.030;
446.666.666.666.667;-99.982.277;
446.984.126.984.127;-100.134.071;
447.301.587.301.587;-99.948.135;
447.619.047.619.048;-99.991.005;
447.936.507.936.508;-99.660.172;
448.253.968.253.968;-99.957.558;
448.571.428.571.429;-99.806.107;
448.888.888.888.889;-99.651.535;
449.206.349.206.349;-99.808.174;
449.523.809.523.810;-99.968.369;
449.841.269.841.270;-99.481.804;
450.158.730.158.730;-99.706.680;
450.476.190.476.190;-100.337.563;
450.793.650.793.651;-99.826.553;
451.111.111.111.111;-99.817.863;
451.428.571.428.571;-99.821.945;
451.746.031.746.032;-99.721.664;
452.063.492.063.492;-99.902.298;
452.380.952.380.952;-100.273.705;
452.698.412.698.413;-100.330.139;
453.015.873.015.873;-100.296.982;
453.333.333.333.333;-100.227.455;
453.650.793.650.794;-99.769.852;
453.968.253.968.254;-100.069.862;
454.285.714.285.714;-99.629.471;
454.603.174.603.175;-99.610.580;
454.920.634.920.635;-99.941.475;
455.238.095.238.095;-100.144.653;
455.555.555.555.556;-100.216.530;
455.873.015.873.016;-100.086.937;
456.190.476.190.476;-100.159.698;
456.507.936.507.936;-100.390.663;
456.825.396.825.397;-100.387.474;
457.142.857.142.857;-100.037.720;
457.460.317.460.317;-99.822.182;
457.777.777.777.778;-99.500.954;
458.095.238.095.238;-99.623.177;
458.412.698.412.698;-99.853.691;
458.730.158.730.159;-99.746.445;
459.047.619.047.619;-99.885.147;
459.365.079.365.079;-100.135.094;
459.682.539.682.540;-100.117.355;
460.000.000.000.000;-100.286.118;
460.317.460.317.460;-99.870.743;
460.634.920.634.921;-99.811.104;
460.952.380.952.381;-99.992.073;
461.269.841.269.841;-100.144.974;
461.587.301.587.302;-100.141.800;
461.904.761.904.762;-100.208.397;
462.222.222.222.222;-100.015.045;
462.539.682.539.683;-99.956.413;
462.857.142.857.143;-99.422.516;
463.174.603.174.603;-99.532.181;
463.492.063.492.064;-99.755.966;
463.809.523.809.524;-99.793.877;
464.126.984.126.984;-99.724.274;
464.444.444.444.444;-99.637.978;
464.761.904.761.905;-99.922.104;
465.079.365.079.365;-100.145.737;
465.396.825.396.825;-99.985.550;
465.714.285.714.286;-100.222.916;
466.031.746.031.746;-100.121.994;
466.349.206.349.206;-99.981.392;
466.666.666.666.667;-99.928.215;
466.984.126.984.127;-99.836.212;
467.301.587.301.587;-100.036.682;
467.619.047.619.048;-100.012.619;
467.936.507.936.508;-99.684.547;
468.253.968.253.968;-99.821.892;
468.571.428.571.429;-99.925.255;
468.888.888.888.889;-99.652.939;
469.206.349.206.349;-99.910.599;
469.523.809.523.810;-100.487.442;
469.841.269.841.270;-100.164.993;
470.158.730.158.730;-99.272.888;
470.476.190.476.190;-98.162.750;
470.793.650.793.651;-97.601.913;
471.111.111.111.111;-97.549.728;
471.428.571.428.571;-97.651.001;
471.746.031.746.032;-97.642.342;
472.063.492.063.492;-98.057.892;
472.380.952.380.952;-98.279.724;
472.698.412.698.413;-98.510.254;
473.015.873.015.873;-98.845.436;
473.333.333.333.333;-98.953.682;
473.650.793.650.794;-98.531.883;
473.968.253.968.254;-98.486.916;
474.285.714.285.714;-98.768.280;
474.603.174.603.175;-98.741.562;
474.920.634.920.635;-98.692.749;
475.238.095.238.095;-98.755.989;
475.555.555.555.556;-98.654.068;
475.873.015.873.016;-99.193.550;
476.190.476.190.476;-99.439.140;
476.507.936.507.936;-99.467.148;
476.825.396.825.397;-99.237.518;
477.142.857.142.857;-99.087.494;
477.460.317.460.317;-99.324.005;
477.777.777.777.778;-99.600.098;
478.095.238.095.238;-99.866.776;
478.412.698.412.698;-99.212.067;
478.730.158.730.159;-98.372.620;
479.047.619.047.619;-98.595.352;
479.365.079.365.079;-98.787.064;
479.682.539.682.540;-98.660.896;
480.000.000.000.000;-98.712.662;
480.317.460.317.460;-99.310.616;
480.634.920.634.921;-99.725.540;
480.952.380.952.381;-99.620.888;
481.269.841.269.841;-99.551.361;
481.587.301.587.302;-99.699.295;
481.904.761.904.762;-99.519.844;
482.222.222.222.222;-98.545.670;
482.539.682.539.683;-97.924.240;
482.857.142.857.143;-97.802.292;
483.174.603.174.603;-97.781.174;
483.492.063.492.064;-97.918.861;
483.809.523.809.524;-98.327.454;
484.126.984.126.984;-98.474.380;
484.444.444.444.444;-98.326.622;
484.761.904.761.905;-98.232.964;
485.079.365.079.365;-98.590.103;
485.396.825.396.825;-99.175.926;
485.714.285.714.286;-99.070.175;
486.031.746.031.746;-99.110.703;
486.349.206.349.206;-99.597.984;
486.666.666.666.667;-99.721.809;
486.984.126.984.127;-100.051.529;
487.301.587.301.587;-100.188.103;
487.619.047.619.048;-99.734.177;
487.936.507.936.508;-99.810.463;
488.253.968.253.968;-100.073.807;
488.571.428.571.429;-99.736.099;
488.888.888.888.889;-99.539.902;
489.206.349.206.349;-99.962.143;
489.523.809.523.810;-99.854.141;
489.841.269.841.270;-99.815.865;
490.158.730.158.730;-100.186.691;
490.476.190.476.190;-99.997.498;
490.793.650.793.651;-99.707.840;
491.111.111.111.111;-99.888.931;
491.428.571.428.571;-100.333.626;
491.746.031.746.032;-100.172.630;
492.063.492.063.492;-99.920.067;
492.380.952.380.952;-99.901.237;
492.698.412.698.413;-99.994.972;
493.015.873.015.873;-99.831.757;
493.333.333.333.333;-99.633.789;
493.650.793.650.794;-99.451.767;
493.968.253.968.254;-99.565.720;
494.285.714.285.714;-99.825.661;
494.603.174.603.175;-99.522.392;
494.920.634.920.635;-99.462.395;
495.238.095.238.095;-99.742.844;
495.555.555.555.556;-99.957.840;
495.873.015.873.016;-99.930.351;
496.190.476.190.476;-99.912.445;
496.507.936.507.936;-99.980.331;
496.825.396.825.397;-99.878.166;
497.142.857.142.857;-99.829.094;
497.460.317.460.317;-100.117.516;
497.777.777.777.778;-100.012.207;
498.095.238.095.238;-99.725.876;
498.412.698.412.698;-99.511.406;
498.730.158.730.159;-99.732.330;
499.047.619.047.619;-100.279.297;
499.365.079.365.079;-100.159.515;
499.682.539.682.540;-99.888.626;
500.000.000.000.000;-99.073.265;
500.317.460.317.460;-98.681.160;
500.634.920.634.921;-99.351.601;
500.952.380.952.381;-99.605.927;
501.269.841.269.841;-99.769.905;
501.587.301.587.302;-99.786.545;
501.904.761.904.762;-99.874.504;
502.222.222.222.222;-99.985.794;
502.539.682.539.683;-100.120.750;
502.857.142.857.143;-100.211.151;
503.174.603.174.603;-100.002.174;
503.492.063.492.064;-99.758.530;
503.809.523.809.524;-99.902.954;
504.126.984.126.984;-99.903.023;
504.444.444.444.444;-99.529.930;
504.761.904.761.905;-99.630.241;
505.079.365.079.365;-100.011.124;
505.396.825.396.825;-100.159.836;
505.714.285.714.286;-100.093.246;
506.031.746.031.746;-100.093.033;
506.349.206.349.206;-99.933.510;
506.666.666.666.667;-99.735.909;
506.984.126.984.127;-99.972.900;
507.301.587.301.587;-99.944.313;
507.619.047.619.048;-99.683.174;
507.936.507.936.508;-99.613.235;
508.253.968.253.968;-99.362.007;
508.571.428.571.429;-98.392.471;
508.888.888.888.889;-98.509.834;
509.206.349.206.349;-99.289.833;
509.523.809.523.810;-99.794.189;
509.841.269.841.270;-99.965.858;
510.158.730.158.730;-99.387.428;
510.476.190.476.190;-97.575.119;
510.793.650.793.651;-96.250.000;
511.111.111.111.111;-96.541.275;
511.428.571.428.571;-96.421.486;
511.746.031.746.032;-95.490.257;
512.063.492.063.492;-94.372.726;
512.380.952.380.952;-94.065.125;
512.698.412.698.413;-94.059.471;
513.015.873.015.873;-93.928.299;
513.333.333.333.333;-93.916.237;
513.650.793.650.794;-94.376.762;
513.968.253.968.254;-94.924.789;
514.285.714.285.714;-95.473.038;
514.603.174.603.175;-96.376.823;
514.920.634.920.635;-96.876.137;
515.238.095.238.095;-96.816.193;
515.555.555.555.556;-96.483.253;
515.873.015.873.016;-96.244.049;
516.190.476.190.476;-96.417.145;
516.507.936.507.936;-97.125.809;
516.825.396.825.397;-97.894.577;
517.142.857.142.857;-97.574.028;
517.460.317.460.317;-96.448.990;
517.777.777.777.778;-96.185.928;
518.095.238.095.238;-98.469.635;
518.412.698.412.698;-98.471.779;
518.730.158.730.159;-97.538.872;
519.047.619.047.619;-97.672.798;
519.365.079.365.079;-97.855.530;
519.682.539.682.540;-98.302.292;
520.000.000.000.000;-98.312.943;
520.317.460.317.460;-98.825.256;
520.634.920.634.921;-99.210.152;
520.952.380.952.381;-99.405.289;
521.269.841.269.841;-99.453.392;
521.587.301.587.302;-99.046.364;
521.904.761.904.762;-98.380.150;
522.222.222.222.222;-97.556.656;
522.539.682.539.683;-96.764.679;
522.857.142.857.143;-95.870.750;
523.174.603.174.603;-96.279.037;
523.492.063.492.064;-97.032.791;
523.809.523.809.524;-97.813.843;
524.126.984.126.984;-98.088.913;
524.444.444.444.444;-97.889.664;
524.761.904.761.905;-97.110.405;
525.079.365.079.365;-95.638.603;
525.396.825.396.825;-94.666.740;
525.714.285.714.286;-94.416.122;
526.031.746.031.746;-97.163.376;
526.349.206.349.206;-98.026.649;
526.666.666.666.667;-96.800.026;
526.984.126.984.127;-96.527.946;
527.301.587.301.587;-96.818.794;
527.619.047.619.048;-96.556.053;
527.936.507.936.508;-96.006.653;
528.253.968.253.968;-96.625.916;
528.571.428.571.429;-97.884.842;
528.888.888.888.889;-98.899.933;
529.206.349.206.349;-99.785.789;
529.523.809.523.810;-99.501.785;
529.841.269.841.270;-99.096.466;
530.158.730.158.730;-99.136.848;
530.476.190.476.190;-99.687.691;
530.793.650.793.651;-100.243.919;
531.111.111.111.111;-99.816.628;
531.428.571.428.571;-99.324.387;
531.746.031.746.032;-98.657.608;
532.063.492.063.492;-98.868.065;
532.380.952.380.952;-99.250.992;
532.698.412.698.413;-98.916.321;
533.015.873.015.873;-98.279.373;
533.333.333.333.333;-97.395.035;
533.650.793.650.794;-97.056.580;
533.968.253.968.254;-98.596.176;
534.285.714.285.714;-99.581.581;
534.603.174.603.175;-99.873.260;
534.920.634.920.635;-99.941.811;
535.238.095.238.095;-99.992.653;
535.555.555.555.556;-99.947.769;
535.873.015.873.016;-99.974.396;
536.190.476.190.476;-99.929.306;
536.507.936.507.936;-99.602.737;
536.825.396.825.397;-99.649.231;
537.142.857.142.857;-99.763.901;
537.460.317.460.317;-99.489.120;
537.777.777.777.778;-99.343.361;
538.095.238.095.238;-99.488.647;
538.412.698.412.698;-99.946.465;
538.730.158.730.159;-99.975.861;
539.047.619.047.619;-99.649.918;
539.365.079.365.079;-99.694.847;
539.682.539.682.540;-99.505.966;
540.000.000.000.000;-99.644.180;
540.317.460.317.460;-99.855.896;
540.634.920.634.921;-99.578.186;
540.952.380.952.381;-99.412.292;
541.269.841.269.841;-100.207.245;
541.587.301.587.302;-100.120.239;
541.904.761.904.762;-100.001.022;
542.222.222.222.222;-99.879.196;
542.539.682.539.683;-99.795.731;
542.857.142.857.143;-99.451.706;
543.174.603.174.603;-99.517.250;
543.492.063.492.064;-99.461.571;
543.809.523.809.524;-99.524.559;
544.126.984.126.984;-99.973.450;
544.444.444.444.444;-99.764.244;
544.761.904.761.905;-99.747.795;
545.079.365.079.365;-99.873.497;
545.396.825.396.825;-99.977.249;
545.714.285.714.286;-99.629.318;
546.031.746.031.746;-99.674.004;
546.349.206.349.206;-99.852.402;
546.666.666.666.667;-99.484.726;
546.984.126.984.127;-99.638.321;
547.301.587.301.587;-99.233.093;
547.619.047.619.048;-99.813.721;
547.936.507.936.508;-100.023.720;
548.253.968.253.968;-99.436.630;
548.571.428.571.429;-99.455.887;
548.888.888.888.889;-100.119.034;
549.206.349.206.349;-99.800.133;
549.523.809.523.810;-99.455.956;
549.841.269.841.270;-99.393.990;
550.158.730.158.730;-99.294.838;
550.476.190.476.190;-99.890.701;
550.793.650.793.651;-100.179.031;
551.111.111.111.111;-99.899.498;
551.428.571.428.571;-99.770.584;
551.746.031.746.032;-99.793.060;
552.063.492.063.492;-99.540.848;
552.380.952.380.952;-99.799.736;
552.698.412.698.413;-99.343.750;
553.015.873.015.873;-100.102.348;
553.333.333.333.333;-99.632.385;
553.650.793.650.794;-99.744.148;
553.968.253.968.254;-100.338.898;
554.285.714.285.714;-100.237.473;
554.603.174.603.175;-100.032.089;
554.920.634.920.635;-99.820.160;
555.238.095.238.095;-100.008.080;
555.555.555.555.556;-99.948.715;
555.873.015.873.016;-99.806.679;
556.190.476.190.476;-99.947.670;
556.507.936.507.936;-100.222.328;
556.825.396.825.397;-100.100.449;
557.142.857.142.857;-100.176.071;
557.460.317.460.317;-99.996.964;
557.777.777.777.778;-99.573.425;
558.095.238.095.238;-99.861.336;
558.412.698.412.698;-100.104.767;
558.730.158.730.159;-99.922.379;
559.047.619.047.619;-99.605.576;
559.365.079.365.079;-100.299.026;
559.682.539.682.540;-99.503.586;
560.000.000.000.000;-99.180.763;
560.317.460.317.460;-99.500.778;
560.634.920.634.921;-99.549.973;
560.952.380.952.381;-99.910.042;
561.269.841.269.841;-99.675.888;
561.587.301.587.302;-99.934.395;
561.904.761.904.762;-99.589.157;
562.222.222.222.222;-99.465.866;
562.539.682.539.683;-99.223.915;
562.857.142.857.143;-99.850.792;
563.174.603.174.603;-99.843.582;
563.492.063.492.064;-99.391.098;
563.809.523.809.524;-99.389.420;
564.126.984.126.984;-99.674.194;
564.444.444.444.444;-99.690.536;
564.761.904.761.905;-99.848.068;
565.079.365.079.365;-99.943.344;
565.396.825.396.825;-99.779.160;
565.714.285.714.286;-99.432.175;
566.031.746.031.746;-99.380.692;
566.349.206.349.206;-99.757.385;
566.666.666.666.667;-99.952.888;
566.984.126.984.127;-100.201.508;
567.301.587.301.587;-99.865.089;
567.619.047.619.048;-99.706.032;
567.936.507.936.508;-99.752.098;
568.253.968.253.968;-100.139.236;
568.571.428.571.429;-99.943.588;
568.888.888.888.889;-99.824.142;
569.206.349.206.349;-99.728.752;
569.523.809.523.810;-99.935.371;
569.841.269.841.270;-99.876.343;
570.158.730.158.730;-99.583.542;
570.476.190.476.190;-99.941.803;
570.793.650.793.651;-99.533.981;
571.111.111.111.111;-99.833.366;
571.428.571.428.571;-99.704.208;
571.746.031.746.032;-99.384.789;
572.063.492.063.492;-99.472.122;
572.380.952.380.952;-99.614.090;
572.698.412.698.413;-99.447.548;
573.015.873.015.873;-99.592.812;
573.333.333.333.333;-99.712.860;
573.650.793.650.794;-99.519.058;
573.968.253.968.254;-100.107.124;
574.285.714.285.714;-99.659.935;
574.603.174.603.175;-99.867.371;
574.920.634.920.635;-100.090.958;
575.238.095.238.095;-99.600.143;
575.555.555.555.556;-99.710.487;
575.873.015.873.016;-100.164.001;
576.190.476.190.476;-99.781.700;
576.507.936.507.936;-99.869.247;
576.825.396.825.397;-99.224.564;
577.142.857.142.857;-99.612.518;
577.460.317.460.317;-99.410.126;
577.777.777.777.778;-99.253.616;
578.095.238.095.238;-99.812.469;
578.412.698.412.698;-99.238.235;
578.730.158.730.159;-99.835.503;
579.047.619.047.619;-99.158.974;
579.365.079.365.079;-99.949.234;
579.682.539.682.540;-99.803.917;
580.000.000.000.000;-99.250.984;
580.317.460.317.460;-99.577.797;
580.634.920.634.921;-99.769.440;
580.952.380.952.381;-99.355.438;
581.269.841.269.841;-99.302.231;
581.587.301.587.302;-99.571.793;
581.904.761.904.762;-98.932.198;
582.222.222.222.222;-99.339.256;
582.539.682.539.683;-96.536.400;
582.857.142.857.143;-94.550.323;
583.174.603.174.603;-93.506.561;
583.492.063.492.064;-94.074.524;
583.809.523.809.524;-93.426.262;
584.126.984.126.984;-93.462.135;
584.444.444.444.444;-94.215.500;
584.761.904.761.905;-95.778.442;
585.079.365.079.365;-96.883.522;
585.396.825.396.825;-98.720.718;
585.714.285.714.286;-98.180.000;
586.031.746.031.746;-98.860.252;
586.349.206.349.206;-98.610.374;
586.666.666.666.667;-97.111.580;
586.984.126.984.127;-95.866.600;
587.301.587.301.587;-95.041.328;
587.619.047.619.048;-93.363.922;
587.936.507.936.508;-92.582.153;
588.253.968.253.968;-91.730.453;
588.571.428.571.429;-92.565.018;
588.888.888.888.889;-93.489.120;
589.206.349.206.349;-94.760.384;
589.523.809.523.810;-95.833.664;
589.841.269.841.270;-96.522.873;
590.158.730.158.730;-98.879.593;
590.476.190.476.190;-97.245.590;
590.793.650.793.651;-95.865.311;
591.111.111.111.111;-96.439.590;
591.428.571.428.571;-96.034.821;
591.746.031.746.032;-95.739.426;
592.063.492.063.492;-95.023.628;
592.380.952.380.952;-95.701.057;
592.698.412.698.413;-94.603.622;
593.015.873.015.873;-93.920.616;
593.333.333.333.333;-88.362.740;
593.650.793.650.794;-89.215.195;
593.968.253.968.254;-92.107.063;
594.285.714.285.714;-92.066.528;
594.603.174.603.175;-93.430.016;
594.920.634.920.635;-94.668.137;
595.238.095.238.095;-94.698.517;
595.555.555.555.556;-96.309.105;
595.873.015.873.016;-96.852.036;
596.190.476.190.476;-98.361.282;
596.507.936.507.936;-98.031.662;
596.825.396.825.397;-99.444.534;
597.142.857.142.857;-98.851.593;
597.460.317.460.317;-98.589.111;
597.777.777.777.778;-96.981.201;
598.095.238.095.238;-98.909.462;
598.412.698.412.698;-99.518.967;
598.730.158.730.159;-99.301.437;
599.047.619.047.619;-99.666.405;
599.365.079.365.079;-99.294.510;
599.682.539.682.540;-99.552.444;
600.000.000.000.000;-98.421.021;
