54.444.444.444.444;-99.654.099;
54.484.126.984.127;-95.907.730;
54.523.809.523.810;-102.450.439;
54.563.492.063.492;-102.389.023;
54.603.174.603.175;-103.904.221;
54.642.857.142.857;-105.255.043;
54.682.539.682.540;-103.407.570;
54.722.222.222.222;-101.916.771;
54.761.904.761.905;-97.089.523;
54.801.587.301.587;-99.950.607;
54.841.269.841.270;-98.916.977;
54.880.952.380.952;-99.507.004;
54.920.634.920.635;-101.914.017;
54.960.317.460.317;-101.584.663;
55.000.000.000.000;-101.037.186;
55.039.682.539.683;-101.779.984;
55.079.365.079.365;-103.832.253;
55.119.047.619.048;-101.797.768;
55.158.730.158.730;-103.022.354;
55.198.412.698.413;-100.665.726;
55.238.095.238.095;-104.303.116;
55.277.777.777.778;-97.457.863;
55.317.460.317.460;-101.997.086;
55.357.142.857.143;-99.687.492;
55.396.825.396.825;-99.741.135;
55.436.507.936.508;-97.817.772;
55.476.190.476.190;-97.259.247;
55.515.873.015.873;-96.843.124;
55.555.555.555.556;-97.136.299;
55.595.238.095.238;-97.928.642;
55.634.920.634.921;-98.387.070;
55.674.603.174.603;-97.619.125;
55.714.285.714.286;-99.646.370;
55.753.968.253.968;-100.180.893;
55.793.650.793.651;-100.751.602;
55.833.333.333.333;-97.275.276;
55.873.015.873.016;-100.156.418;
55.912.698.412.698;-101.498.703;
55.952.380.952.381;-102.358.414;
55.992.063.492.063;-102.547.020;
56.031.746.031.746;-103.068.771;
56.071.428.571.429;-102.797.890;
56.111.111.111.111;-100.273.911;
56.150.793.650.794;-104.911.057;
56.190.476.190.476;-101.998.291;
56.230.158.730.159;-98.748.276;
56.269.841.269.841;-101.319.115;
56.309.523.809.524;-103.842.453;
56.349.206.349.206;-101.051.071;
56.388.888.888.889;-101.612.808;
56.428.571.428.571;-102.220.795;
56.468.253.968.254;-102.761.536;
56.507.936.507.937;-101.439.186;
56.547.619.047.619;-105.998.550;
56.587.301.587.302;-102.440.819;
56.626.984.126.984;-102.061.279;
56.666.666.666.667;-104.075.912;
56.706.349.206.349;-103.221.130;
56.746.031.746.032;-98.645.065;
56.785.714.285.714;-104.518.738;
56.825.396.825.397;-104.264.481;
56.865.079.365.079;-104.661.270;
56.904.761.904.762;-105.844.864;
56.944.444.444.444;-104.465.599;
56.984.126.984.127;-103.661.682;
57.023.809.523.810;-105.370.956;
57.063.492.063.492;-105.444.580;
57.103.174.603.175;-103.853.928;
57.142.857.142.857;-103.578.430;
57.182.539.682.540;-104.345.726;
57.222.222.222.222;-102.405.029;
57.261.904.761.905;-104.234.695;
57.301.587.301.587;-102.637.405;
57.341.269.841.270;-104.253.563;
57.380.952.380.952;-103.631.248;
57.420.634.920.635;-103.395.775;
57.460.317.460.317;-106.791.771;
57.500.000.000.000;-105.669.373;
57.539.682.539.683;-102.201.309;
57.579.365.079.365;-104.547.142;
57.619.047.619.048;-105.001.785;
57.658.730.158.730;-105.322.693;
57.698.412.698.413;-105.317.909;
57.738.095.238.095;-104.170.670;
57.777.777.777.778;-103.512.985;
57.817.460.317.460;-103.543.335;
57.857.142.857.143;-106.344.055;
57.896.825.396.825;-105.569.901;
57.936.507.936.508;-104.309.914;
57.976.190.476.190;-105.162.582;
58.015.873.015.873;-103.853.653;
58.055.555.555.556;-105.569.359;
58.095.238.095.238;-102.975.784;
58.134.920.634.921;-106.330.139;
58.174.603.174.603;-104.220.871;
58.214.285.714.286;-103.596.985;
58.253.968.253.968;-104.105.141;
58.293.650.793.651;-103.720.741;
58.333.333.333.333;-99.919.800;
58.373.015.873.016;-105.170.876;
58.412.698.412.698;-103.754.539;
58.452.380.952.381;-103.417.625;
58.492.063.492.063;-102.229.652;
58.531.746.031.746;-106.084.641;
58.571.428.571.429;-102.233.131;
58.611.111.111.111;-105.560.326;
58.650.793.650.794;-104.407.455;
58.690.476.190.476;-101.193.321;
58.730.158.730.159;-99.171.646;
58.769.841.269.841;-104.163.681;
58.809.523.809.524;-104.434.471;
58.849.206.349.206;-102.619.141;
58.888.888.888.889;-102.693.893;
58.928.571.428.571;-103.022.537;
58.968.253.968.254;-100.788.132;
59.007.936.507.937;-102.056.206;
59.047.619.047.619;-104.582.886;
59.087.301.587.302;-101.752.419;
59.126.984.126.984;-101.514.359;
59.166.666.666.667;-100.873.795;
59.206.349.206.349;-102.472.290;
59.246.031.746.032;-100.831.505;
59.285.714.285.714;-105.208.450;
59.325.396.825.397;-103.620.804;
59.365.079.365.079;-101.086.319;
59.404.761.904.762;-99.162.399;
59.444.444.444.444;-100.301.193;
59.484.126.984.127;-100.943.924;
59.523.809.523.810;-101.858.902;
59.563.492.063.492;-102.604.568;
59.603.174.603.175;-99.975.357;
59.642.857.142.857;-103.107.712;
59.682.539.682.540;-104.623.917;
59.722.222.222.222;-103.952.744;
59.761.904.761.905;-101.724.815;
59.801.587.301.587;-100.450.821;
59.841.269.841.270;-98.316.628;
59.880.952.380.952;-97.776.581;
59.920.634.920.635;-97.338.814;
59.960.317.460.317;-97.328.651;
60.000.000.000.000;-92.024.452;
60.039.682.539.683;-96.858.192;
60.079.365.079.365;-98.684.998;
60.119.047.619.048;-98.533.615;
60.158.730.158.730;-99.060.471;
60.198.412.698.413;-99.770.782;
60.238.095.238.095;-103.253.067;
60.277.777.777.778;-102.010.704;
60.317.460.317.460;-105.908.035;
60.357.142.857.143;-101.915.573;
60.396.825.396.825;-105.113.182;
60.436.507.936.508;-103.215.233;
60.476.190.476.190;-102.062.309;
60.515.873.015.873;-104.087.585;
60.555.555.555.556;-103.280.075;
60.595.238.095.238;-104.721.092;
60.634.920.634.921;-106.496.971;
60.674.603.174.603;-106.572.311;
60.714.285.714.286;-104.270.203;
60.753.968.253.968;-102.698.532;
60.793.650.793.651;-97.190.392;
60.833.333.333.333;-103.966.103;
60.873.015.873.016;-103.813.072;
60.912.698.412.698;-103.021.851;
60.952.380.952.381;-103.986.328;
60.992.063.492.063;-103.304.893;
61.031.746.031.746;-107.933.144;
61.071.428.571.429;-106.444.351;
61.111.111.111.111;-104.425.743;
61.150.793.650.794;-104.111.252;
61.190.476.190.476;-101.009.575;
61.230.158.730.159;-97.398.270;
61.269.841.269.841;-103.399.193;
61.309.523.809.524;-103.932.457;
61.349.206.349.206;-105.932.716;
61.388.888.888.889;-101.238.335;
61.428.571.428.571;-105.077.271;
61.468.253.968.254;-105.102.432;
61.507.936.507.937;-104.152.161;
61.547.619.047.619;-104.704.590;
61.587.301.587.302;-104.520.424;
61.626.984.126.984;-100.838.272;
61.666.666.666.667;-98.884.628;
61.706.349.206.349;-99.538.940;
61.746.031.746.032;-105.795.303;
61.785.714.285.714;-104.362.808;
61.825.396.825.397;-102.383.865;
61.865.079.365.079;-102.519.882;
61.904.761.904.762;-103.179.672;
61.944.444.444.444;-105.601.181;
61.984.126.984.127;-105.679.688;
62.023.809.523.810;-104.709.396;
62.063.492.063.492;-100.727.432;
62.103.174.603.175;-99.974.258;
62.142.857.142.857;-97.959.297;
62.182.539.682.540;-102.942.810;
62.222.222.222.222;-104.379.532;
62.261.904.761.905;-104.861.046;
62.301.587.301.587;-98.878.403;
62.341.269.841.270;-101.375.671;
62.380.952.380.952;-102.913.101;
62.420.634.920.635;-103.399.918;
62.460.317.460.317;-103.173.264;
62.500.000.000.000;-99.082.146;
62.539.682.539.683;-100.138.916;
62.579.365.079.365;-95.824.570;
62.619.047.619.048;-101.356.339;
62.658.730.158.730;-101.878.891;
62.698.412.698.413;-101.621.117;
62.738.095.238.095;-103.214.905;
62.777.777.777.778;-99.444.954;
62.817.460.317.460;-101.095.520;
62.857.142.857.143;-104.795.105;
62.896.825.396.825;-102.980.209;
62.936.507.936.508;-100.010.727;
62.976.190.476.190;-102.370.728;
63.015.873.015.873;-96.141.037;
63.055.555.555.556;-97.188.690;
63.095.238.095.238;-104.306.801;
63.134.920.634.921;-104.757.523;
63.174.603.174.603;-102.698.021;
63.214.285.714.286;-100.361.847;
63.253.968.253.968;-101.188.103;
63.293.650.793.651;-103.138.046;
63.333.333.333.333;-100.409.111;
63.373.015.873.016;-101.290.649;
63.412.698.412.698;-100.351.768;
63.452.380.952.381;-94.562.538;
63.492.063.492.063;-92.295.227;
63.531.746.031.746;-103.256.973;
63.571.428.571.429;-100.300.705;
63.611.111.111.111;-100.961.380;
63.650.793.650.794;-99.140.800;
63.690.476.190.476;-99.549.423;
63.730.158.730.159;-100.891.815;
63.769.841.269.841;-101.685.539;
63.809.523.809.524;-102.596.458;
63.849.206.349.206;-102.258.324;
63.888.888.888.889;-99.635.323;
63.928.571.428.571;-90.272.102;
63.968.253.968.254;-98.111.900;
64.007.936.507.937;-98.620.529;
64.047.619.047.619;-101.175.064;
64.087.301.587.302;-99.881.821;
64.126.984.126.984;-97.961.365;
64.166.666.666.667;-98.806.351;
64.206.349.206.349;-102.072.495;
64.246.031.746.032;-101.853.226;
64.285.714.285.714;-102.334.953;
64.325.396.825.397;-102.057.426;
64.365.079.365.079;-91.355.171;
64.404.761.904.762;-95.503.540;
64.444.444.444.444;-102.616.478;
64.484.126.984.127;-103.433.998;
64.523.809.523.810;-101.091.782;
64.563.492.063.492;-101.709.030;
64.603.174.603.175;-98.808.334;
64.642.857.142.857;-96.908.852;
64.682.539.682.540;-97.268.021;
64.722.222.222.222;-96.888.390;
64.761.904.761.905;-96.616.760;
64.801.587.301.587;-91.732.468;
64.841.269.841.270;-91.468.170;
64.880.952.380.952;-98.428.261;
64.920.634.920.635;-98.674.294;
64.960.317.460.317;-99.002.106;
65.000.000.000.000;-99.291.153;
65.039.682.539.683;-98.223.053;
65.079.365.079.365;-96.406.448;
65.119.047.619.048;-99.479.797;
65.158.730.158.730;-101.479.576;
65.198.412.698.413;-100.500.076;
65.238.095.238.095;-97.152.878;
65.277.777.777.778;-89.479.393;
65.317.460.317.460;-101.040.749;
65.357.142.857.143;-98.876.839;
65.396.825.396.825;-101.602.577;
65.436.507.936.508;-97.630.753;
65.476.190.476.190;-98.961.899;
65.515.873.015.873;-98.535.179;
65.555.555.555.556;-99.914.848;
65.595.238.095.238;-100.006.599;
65.634.920.634.921;-101.966.187;
65.674.603.174.603;-100.537.247;
65.714.285.714.286;-91.811.356;
65.753.968.253.968;-98.159.225;
65.793.650.793.651;-101.978.951;
65.833.333.333.333;-103.731.689;
65.873.015.873.016;-102.082.283;
65.912.698.412.698;-101.888.107;
65.952.380.952.381;-99.695.511;
65.992.063.492.063;-99.050.308;
66.031.746.031.746;-101.316.048;
66.071.428.571.429;-101.895.348;
66.111.111.111.111;-102.439.194;
66.150.793.650.794;-93.247.734;
66.190.476.190.476;-94.136.414;
66.230.158.730.159;-100.609.818;
66.269.841.269.841;-98.642.479;
66.309.523.809.524;-103.488.724;
66.349.206.349.206;-100.564.735;
66.388.888.888.889;-99.279.800;
66.428.571.428.571;-95.104.599;
66.468.253.968.254;-101.369.522;
66.507.936.507.937;-102.921.288;
66.547.619.047.619;-104.443.825;
66.587.301.587.302;-96.895.508;
66.626.984.126.984;-91.914.726;
66.666.666.666.667;-97.042.274;
66.706.349.206.349;-102.041.985;
66.746.031.746.032;-104.998.474;
66.785.714.285.714;-103.800.880;
66.825.396.825.397;-102.290.573;
66.865.079.365.079;-99.889.297;
66.904.761.904.762;-102.054.352;
66.944.444.444.444;-102.120.079;
66.984.126.984.127;-103.528.152;
67.023.809.523.810;-99.922.859;
67.063.492.063.492;-93.378.960;
67.103.174.603.175;-102.028.328;
67.142.857.142.857;-101.501.938;
67.182.539.682.540;-99.679.657;
67.222.222.222.222;-102.581.581;
67.261.904.761.905;-102.420.509;
67.301.587.301.587;-101.063.034;
67.341.269.841.270;-101.350.494;
67.380.952.380.952;-103.515.503;
67.420.634.920.635;-103.362.465;
67.460.317.460.317;-104.003.822;
67.500.000.000.000;-92.120.804;
67.539.682.539.683;-100.629.669;
67.579.365.079.365;-102.257.935;
67.619.047.619.048;-105.012.001;
67.658.730.158.730;-104.380.898;
67.698.412.698.413;-103.899.681;
67.738.095.238.095;-103.138.687;
67.777.777.777.778;-102.469.589;
67.817.460.317.460;-102.378.586;
67.857.142.857.143;-105.099.136;
67.896.825.396.825;-104.638.512;
67.936.507.936.508;-96.008.209;
67.976.190.476.190;-94.643.898;
68.015.873.015.873;-98.192.383;
68.055.555.555.556;-101.961.876;
68.095.238.095.238;-106.135.658;
68.134.920.634.921;-104.230.484;
68.174.603.174.603;-103.144.302;
68.214.285.714.286;-102.034.790;
68.253.968.253.968;-102.468.246;
68.293.650.793.651;-103.805.199;
68.333.333.333.333;-103.923.805;
68.373.015.873.016;-100.869.736;
68.412.698.412.698;-93.427.010;
68.452.380.952.381;-97.103.806;
68.492.063.492.063;-102.288.223;
68.531.746.031.746;-104.273.537;
68.571.428.571.429;-101.258.850;
68.611.111.111.111;-103.206.711;
68.650.793.650.794;-100.593.239;
68.690.476.190.476;-102.227.623;
68.730.158.730.159;-103.892.555;
68.769.841.269.841;-101.827.530;
68.809.523.809.524;-103.642.899;
68.849.206.349.206;-94.683.128;
68.888.888.888.889;-98.650.070;
68.928.571.428.571;-99.002.991;
68.968.253.968.254;-103.462.669;
69.007.936.507.937;-102.334.953;
69.047.619.047.619;-101.197.433;
69.087.301.587.302;-101.509.468;
69.126.984.126.984;-100.714.302;
69.166.666.666.667;-98.407.974;
69.206.349.206.349;-101.045.753;
69.246.031.746.032;-99.884.308;
69.285.714.285.714;-96.017.822;
69.325.396.825.397;-96.960.381;
69.365.079.365.079;-95.704.521;
69.404.761.904.762;-97.067.101;
69.444.444.444.444;-100.239.929;
69.484.126.984.127;-99.771.629;
69.523.809.523.810;-98.495.224;
69.563.492.063.492;-96.749.985;
69.603.174.603.175;-96.508.148;
69.642.857.142.857;-95.732.841;
69.682.539.682.540;-95.658.340;
69.722.222.222.222;-94.480.621;
69.761.904.761.905;-93.884.613;
69.801.587.301.587;-93.550.972;
69.841.269.841.270;-94.722.244;
69.880.952.380.952;-95.883.461;
69.920.634.920.635;-95.699.097;
69.960.317.460.317;-97.680.832;
70.000.000.000.000;-97.253.822;
70.039.682.539.683;-95.190.491;
70.079.365.079.365;-96.471.939;
70.119.047.619.048;-96.458.038;
70.158.730.158.730;-99.872.192;
70.198.412.698.413;-96.139.763;
70.238.095.238.095;-93.380.638;
70.277.777.777.778;-93.207.123;
70.317.460.317.460;-97.039.322;
70.357.142.857.143;-92.362.900;
70.396.825.396.825;-94.084.190;
70.436.507.936.508;-97.050.415;
70.476.190.476.190;-95.915.634;
70.515.873.015.873;-94.438.698;
70.555.555.555.556;-98.256.752;
70.595.238.095.238;-101.101.456;
70.634.920.634.921;-96.427.467;
70.674.603.174.603;-91.849.930;
70.714.285.714.286;-95.941.101;
70.753.968.253.968;-90.556.496;
70.793.650.793.651;-97.072.441;
70.833.333.333.333;-99.559.387;
70.873.015.873.016;-99.047.501;
70.912.698.412.698;-95.752.090;
70.952.380.952.381;-95.143.127;
70.992.063.492.063;-97.820.709;
71.031.746.031.746;-95.426.125;
71.071.428.571.429;-92.381.996;
71.111.111.111.111;-96.725.204;
71.150.793.650.794;-90.756.119;
71.190.476.190.476;-94.742.393;
71.230.158.730.159;-102.484.764;
71.269.841.269.841;-100.416.061;
71.309.523.809.524;-100.069.687;
71.349.206.349.206;-99.190.933;
71.388.888.888.889;-95.789.856;
71.428.571.428.571;-92.965.714;
71.468.253.968.254;-99.602.921;
71.507.936.507.937;-93.522.751;
71.547.619.047.619;-92.167.343;
71.587.301.587.302;-94.232.803;
71.626.984.126.984;-95.464.798;
71.666.666.666.667;-97.194.901;
71.706.349.206.349;-97.530.518;
71.746.031.746.032;-99.927.307;
71.785.714.285.714;-95.945.267;
71.825.396.825.397;-92.352.386;
71.865.079.365.079;-89.953.011;
71.904.761.904.762;-91.909.752;
71.944.444.444.444;-95.325.577;
71.984.126.984.127;-97.264.740;
72.023.809.523.810;-96.785.309;
72.063.492.063.492;-96.197.899;
72.103.174.603.175;-98.517.708;
72.142.857.142.857;-100.903.572;
72.182.539.682.540;-95.708.397;
72.222.222.222.222;-101.278.061;
72.261.904.761.905;-97.071.274;
72.301.587.301.587;-99.825.058;
72.341.269.841.270;-97.458.946;
72.380.952.380.952;-97.632.866;
72.420.634.920.635;-95.059.799;
72.460.317.460.317;-98.679.222;
72.500.000.000.000;-98.098.396;
72.539.682.539.683;-98.052.444;
72.579.365.079.365;-100.260.117;
72.619.047.619.048;-98.854.073;
72.658.730.158.730;-98.953.560;
72.698.412.698.413;-98.988.007;
72.738.095.238.095;-97.183.411;
72.777.777.777.778;-95.947.968;
72.817.460.317.460;-97.520.004;
72.857.142.857.143;-97.731.491;
72.896.825.396.825;-97.834.587;
72.936.507.936.508;-96.264.137;
72.976.190.476.190;-95.422.386;
73.015.873.015.873;-96.069.000;
73.055.555.555.556;-95.873.604;
73.095.238.095.238;-99.296.654;
73.134.920.634.921;-96.154.655;
73.174.603.174.603;-92.714.287;
73.214.285.714.286;-94.672.050;
73.253.968.253.968;-95.667.160;
73.293.650.793.651;-96.458.092;
73.333.333.333.333;-95.078.178;
73.373.015.873.016;-94.119.850;
73.412.698.412.698;-94.424.622;
73.452.380.952.381;-93.277.817;
73.492.063.492.063;-95.539.009;
73.531.746.031.746;-96.656.166;
73.571.428.571.429;-97.501.755;
73.611.111.111.111;-95.218.277;
73.650.793.650.794;-92.846.535;
73.690.476.190.476;-94.178.558;
73.730.158.730.159;-95.183.548;
73.769.841.269.841;-95.666.420;
73.809.523.809.524;-97.057.503;
73.849.206.349.206;-94.500.732;
73.888.888.888.889;-93.342.613;
73.928.571.428.571;-92.317.642;
73.968.253.968.254;-92.309.624;
74.007.936.507.937;-96.652.443;
74.047.619.047.619;-95.400.826;
74.087.301.587.302;-93.891.060;
74.126.984.126.984;-93.609.673;
74.166.666.666.667;-94.085.129;
74.206.349.206.349;-93.912.643;
74.246.031.746.032;-96.032.379;
74.285.714.285.714;-94.827.774;
74.325.396.825.397;-91.901.657;
74.365.079.365.079;-92.054.756;
74.404.761.904.762;-93.328.552;
74.444.444.444.444;-94.973.671;
74.484.126.984.127;-94.277.046;
74.523.809.523.810;-92.393.616;
74.563.492.063.492;-91.064.339;
74.603.174.603.175;-92.882.851;
74.642.857.142.857;-94.259.521;
74.682.539.682.540;-93.268.723;
74.722.222.222.222;-93.308.907;
74.761.904.761.905;-89.710.190;
74.801.587.301.587;-92.133.560;
74.841.269.841.270;-94.072.617;
74.880.952.380.952;-92.914.261;
74.920.634.920.635;-93.078.224;
74.960.317.460.317;-94.090.324;
75.000.000.000.000;-89.972.176;
