Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;12:05:02;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;2.5005e+06;Hz;
Frequency Offset;0;Hz;
Span;4.999e+06;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;10000;Hz;
VBW;100000;Hz;
SWT;0.25;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Max Hold;
Trace Math;Off;
2984530.158730;-91.250938;
2992465.079365;-90.221031;
3000400.000000;-89.154045;
3008334.920635;-89.517014;
3016269.841270;-89.555214;
3024204.761905;-91.709427;
3032139.682540;-92.353348;
3040074.603175;-90.031715;
3048009.523810;-92.922935;
3055944.444444;-90.461716;
3063879.365079;-90.204796;
3071814.285714;-91.680336;
3079749.206349;-90.453659;
3087684.126984;-91.927673;
3095619.047619;-90.728020;
3103553.968254;-91.929039;
3111488.888889;-90.279930;
3119423.809524;-91.170670;
3127358.730159;-89.081932;
3135293.650794;-90.037201;
3143228.571429;-92.665787;
3151163.492063;-93.249222;
3159098.412698;-91.449364;
3167033.333333;-90.752312;
3174968.253968;-88.350975;
3182903.174603;-91.497505;
3190838.095238;-94.098640;
3198773.015873;-93.612801;
3206707.936508;-93.018410;
3214642.857143;-91.780235;
3222577.777778;-92.220421;
3230512.698413;-88.851547;
3238447.619048;-91.838997;
3246382.539683;-90.321320;
3254317.460317;-90.232323;
3262252.380952;-92.419060;
3270187.301587;-92.578499;
3278122.222222;-93.620476;
3286057.142857;-94.079567;
3293992.063492;-92.613251;
3301926.984127;-93.369339;
3309861.904762;-93.035324;
3317796.825397;-91.994965;
3325731.746032;-91.877853;
3333666.666667;-90.956627;
3341601.587302;-90.701546;
3349536.507937;-91.617767;
3357471.428571;-91.830711;
3365406.349206;-90.663544;
3373341.269841;-89.381630;
3381276.190476;-89.923882;
3389211.111111;-91.199196;
3397146.031746;-91.729675;
3405080.952381;-90.597839;
3413015.873016;-91.268646;
3420950.793651;-91.869255;
3428885.714286;-91.239883;
3436820.634921;-92.275032;
3444755.555556;-91.338104;
3452690.476190;-92.774765;
3460625.396825;-92.500755;
3468560.317460;-90.773529;
3476495.238095;-91.780388;
3484430.158730;-92.405273;
3492365.079365;-89.864685;
3500300.000000;-92.431862;
3508234.920635;-93.262886;
3516169.841270;-92.055740;
3524104.761905;-91.635658;
3532039.682540;-88.496208;
3539974.603175;-90.367683;
3547909.523810;-92.654808;
3555844.444444;-92.126633;
3563779.365079;-90.911163;
3571714.285714;-91.148941;
3579649.206349;-91.776848;
3587584.126984;-92.797417;
3595519.047619;-93.452766;
3603453.968254;-92.447632;
3611388.888889;-91.749908;
3619323.809524;-92.734657;
3627258.730159;-95.107513;
3635193.650794;-93.746178;
3643128.571429;-92.405159;
3651063.492063;-92.699051;
3658998.412698;-94.311592;
3666933.333333;-95.296150;
3674868.253968;-92.771667;
3682803.174603;-89.801407;
3690738.095238;-90.841080;
3698673.015873;-93.740807;
3706607.936508;-92.737633;
3714542.857143;-91.242317;
3722477.777778;-91.270462;
3730412.698413;-91.486710;
3738347.619048;-91.942390;
3746282.539683;-92.566452;
3754217.460317;-94.012901;
3762152.380952;-93.044746;
3770087.301587;-92.670677;
3778022.222222;-91.909004;
3785957.142857;-94.265869;
3793892.063492;-92.181892;
3801826.984127;-89.183334;
3809761.904762;-89.800217;
3817696.825397;-92.665863;
3825631.746032;-94.909172;
3833566.666667;-95.131775;
3841501.587302;-92.687271;
3849436.507937;-92.919243;
3857371.428571;-92.867241;
3865306.349206;-93.835976;
3873241.269841;-94.834244;
3881176.190476;-93.807426;
3889111.111111;-93.726662;
3897046.031746;-92.663101;
3904980.952381;-92.720528;
3912915.873016;-90.204659;
3920850.793651;-89.356308;
3928785.714286;-90.443481;
3936720.634921;-91.291656;
3944655.555556;-93.243073;
3952590.476190;-91.601906;
3960525.396825;-89.578964;
3968460.317460;-89.724869;
3976395.238095;-92.705231;
3984330.158730;-92.810486;
3992265.079365;-92.619873;
4000200.000000;-92.721550;
4008134.920635;-92.035110;
4016069.841270;-91.605576;
4024004.761905;-93.833160;
4031939.682540;-93.046814;
4039874.603175;-90.938904;
4047809.523810;-89.317375;
4055744.444444;-93.006912;
4063679.365079;-93.955574;
4071614.285714;-92.594803;
4079549.206349;-92.292542;
4087484.126984;-90.216171;
4095419.047619;-90.690674;
4103353.968254;-91.821518;
4111288.888889;-91.118454;
4119223.809524;-93.177719;
4127158.730159;-91.155266;
4135093.650794;-91.370499;
4143028.571429;-91.662125;
4150963.492063;-89.279015;
4158898.412698;-88.669388;
4166833.333333;-90.734421;
4174768.253968;-91.712578;
4182703.174603;-94.593689;
4190638.095238;-94.069221;
4198573.015873;-90.674576;
4206507.936508;-89.980576;
4214442.857143;-90.727905;
4222377.777778;-91.384415;
4230312.698413;-94.615211;
4238247.619048;-93.831749;
4246182.539683;-91.021873;
4254117.460317;-92.372177;
4262052.380952;-92.961617;
4269987.301587;-91.081810;
4277922.222222;-90.273781;
4285857.142857;-89.431244;
4293792.063492;-92.010361;
4301726.984127;-92.773537;
4309661.904762;-93.599472;
4317596.825397;-92.386261;
4325531.746032;-89.667915;
4333466.666667;-93.104485;
4341401.587302;-93.279816;
4349336.507937;-92.122902;
4357271.428571;-91.373383;
4365206.349206;-91.687477;
4373141.269841;-91.853210;
4381076.190476;-90.990341;
4389011.111111;-91.336281;
4396946.031746;-88.378273;
4404880.952381;-89.103065;
4412815.873016;-89.452881;
4420750.793651;-93.077309;
4428685.714286;-93.730919;
4436620.634921;-91.786758;
4444555.555556;-90.692162;
4452490.476190;-91.310020;
4460425.396825;-91.390625;
4468360.317460;-91.279793;
4476295.238095;-89.822464;
4484230.158730;-88.641251;
4492165.079365;-90.521042;
4500100.000000;-91.909866;
4508034.920635;-87.555130;
4515969.841270;-85.706322;
4523904.761905;-86.537750;
4531839.682540;-89.326149;
4539774.603175;-93.552551;
4547709.523810;-93.749634;
4555644.444444;-92.375923;
4563579.365079;-89.595284;
4571514.285714;-87.976501;
4579449.206349;-87.098633;
4587384.126984;-86.711029;
4595319.047619;-87.220833;
4603253.968254;-88.766243;
4611188.888889;-89.134109;
4619123.809524;-90.502335;
4627058.730159;-89.046524;
4634993.650794;-86.051178;
4642928.571429;-85.769669;
4650863.492063;-89.176384;
4658798.412698;-90.523270;
4666733.333333;-92.040627;
4674668.253968;-90.752525;
4682603.174603;-87.907890;
4690538.095238;-87.397697;
4698473.015873;-86.415802;
4706407.936508;-89.674393;
4714342.857143;-91.924469;
4722277.777778;-90.626457;
4730212.698413;-90.379112;
4738147.619048;-90.621399;
4746082.539683;-90.409462;
4754017.460317;-85.023369;
4761952.380952;-86.737930;
4769887.301587;-89.746712;
4777822.222222;-91.751663;
4785757.142857;-92.397346;
4793692.063492;-91.138412;
4801626.984127;-90.919243;
4809561.904762;-86.537285;
4817496.825397;-84.365509;
4825431.746032;-90.672333;
4833366.666667;-90.774551;
4841301.587302;-91.331970;
4849236.507937;-91.628159;
4857171.428571;-91.014473;
4865106.349206;-86.554634;
4873041.269841;-83.402420;
4880976.190476;-86.811653;
4888911.111111;-91.466309;
4896846.031746;-93.277397;
4904780.952381;-94.659508;
4912715.873016;-93.892776;
4920650.793651;-91.137978;
