83.888.888.888.889;-97.006.424;
83.968.253.968.254;-97.346.313;
84.047.619.047.619;-97.621.117;
84.126.984.126.984;-99.781.799;
84.206.349.206.349;-97.656.708;
84.285.714.285.714;-96.644.371;
84.365.079.365.079;-97.230.782;
84.444.444.444.444;-95.569.992;
84.523.809.523.810;-92.698.135;
84.603.174.603.175;-92.090.385;
84.682.539.682.540;-88.587.875;
84.761.904.761.905;-91.324.585;
84.841.269.841.270;-94.037.727;
84.920.634.920.635;-95.787.003;
85.000.000.000.000;-94.992.043;
85.079.365.079.365;-91.831.314;
85.158.730.158.730;-94.252.335;
85.238.095.238.095;-98.052.879;
85.317.460.317.460;-95.161.392;
85.396.825.396.825;-96.650.085;
85.476.190.476.190;-98.514.938;
85.555.555.555.556;-96.534.500;
85.634.920.634.921;-96.346.657;
85.714.285.714.286;-100.151.566;
85.793.650.793.651;-98.293.510;
85.873.015.873.016;-97.851.463;
85.952.380.952.381;-100.113.663;
86.031.746.031.746;-98.891.251;
86.111.111.111.111;-98.257.851;
86.190.476.190.476;-99.489.952;
86.269.841.269.841;-97.258.224;
86.349.206.349.206;-98.236.214;
86.428.571.428.571;-98.169.655;
86.507.936.507.937;-99.815.140;
86.587.301.587.302;-99.615.997;
86.666.666.666.667;-94.596.634;
86.746.031.746.032;-99.767.586;
86.825.396.825.397;-96.349.625;
86.904.761.904.762;-97.491.745;
86.984.126.984.127;-100.322.708;
87.063.492.063.492;-95.179.520;
87.142.857.142.857;-98.433.022;
87.222.222.222.222;-94.442.101;
87.301.587.301.587;-97.976.173;
87.380.952.380.952;-99.384.453;
87.460.317.460.317;-88.886.459;
87.539.682.539.683;-99.677.170;
87.619.047.619.048;-95.057.060;
87.698.412.698.413;-97.382.454;
87.777.777.777.778;-96.981.857;
87.857.142.857.143;-98.224.457;
87.936.507.936.508;-99.773.956;
88.015.873.015.873;-86.090.919;
88.095.238.095.238;-99.758.316;
88.174.603.174.603;-97.671.951;
88.253.968.253.968;-99.300.308;
88.333.333.333.333;-99.745.712;
88.412.698.412.698;-92.345.200;
88.492.063.492.063;-96.390.182;
88.571.428.571.429;-101.505.417;
88.650.793.650.794;-96.536.278;
88.730.158.730.159;-98.698.845;
88.809.523.809.524;-94.737.648;
88.888.888.888.889;-95.221.115;
88.968.253.968.254;-99.589.645;
89.047.619.047.619;-94.496.933;
89.126.984.126.984;-98.435.287;
89.206.349.206.349;-90.788.620;
89.285.714.285.714;-92.193.001;
89.365.079.365.079;-99.512.039;
89.444.444.444.444;-98.164.284;
89.523.809.523.810;-97.816.109;
89.603.174.603.175;-96.876.999;
89.682.539.682.540;-96.920.532;
89.761.904.761.905;-88.530.167;
89.841.269.841.270;-87.172.302;
89.920.634.920.635;-95.873.466;
90.000.000.000.000;-98.674.362;
90.079.365.079.365;-96.063.210;
90.158.730.158.730;-95.813.278;
90.238.095.238.095;-95.554.886;
90.317.460.317.460;-97.640.541;
90.396.825.396.825;-90.300.331;
90.476.190.476.190;-98.681.961;
90.555.555.555.556;-99.108.116;
90.634.920.634.921;-94.970.108;
90.714.285.714.286;-97.079.796;
90.793.650.793.651;-96.026.558;
90.873.015.873.016;-95.967.850;
90.952.380.952.381;-97.024.536;
91.031.746.031.746;-97.355.400;
91.111.111.111.111;-95.945.259;
91.190.476.190.476;-69.962.097;
91.269.841.269.841;-87.679.207;
91.349.206.349.206;-97.016.548;
91.428.571.428.571;-94.782.974;
91.507.936.507.937;-93.966.026;
91.587.301.587.302;-96.934.341;
91.666.666.666.667;-92.625.443;
91.746.031.746.032;-96.141.479;
91.825.396.825.397;-95.208.359;
91.904.761.904.762;-77.996.475;
91.984.126.984.127;-98.200.119;
92.063.492.063.492;-96.272.926;
92.142.857.142.857;-95.739.525;
92.222.222.222.222;-96.910.484;
92.301.587.301.587;-92.772.385;
92.380.952.380.952;-94.114.845;
92.460.317.460.317;-97.749.710;
92.539.682.539.683;-92.562.271;
92.619.047.619.048;-92.032.463;
92.698.412.698.413;-96.574.753;
92.777.777.777.778;-92.893.044;
92.857.142.857.143;-97.100.815;
92.936.507.936.508;-94.654.167;
93.015.873.015.873;-94.147.270;
93.095.238.095.238;-96.456.444;
93.174.603.174.603;-93.537.201;
93.253.968.253.968;-99.885.918;
93.333.333.333.333;-98.913.513;
93.412.698.412.698;-91.738.190;
93.492.063.492.063;-96.902.267;
93.571.428.571.429;-87.689.163;
93.650.793.650.794;-94.802.162;
93.730.158.730.159;-90.665.024;
93.809.523.809.524;-94.517.815;
93.888.888.888.889;-92.473.373;
93.968.253.968.254;-92.632.843;
94.047.619.047.619;-95.090.752;
94.126.984.126.984;-97.294.273;
94.206.349.206.349;-98.275.475;
94.285.714.285.714;-95.824.844;
94.365.079.365.079;-88.620.949;
94.444.444.444.444;-97.161.720;
94.523.809.523.810;-96.610.458;
94.603.174.603.175;-93.859.703;
94.682.539.682.540;-92.593.910;
94.761.904.761.905;-93.460.365;
94.841.269.841.270;-90.528.214;
94.920.634.920.635;-94.157.272;
95.000.000.000.000;-95.980.606;
95.079.365.079.365;-94.736.397;
95.158.730.158.730;-92.487.976;
95.238.095.238.095;-94.685.547;
95.317.460.317.460;-96.590.187;
95.396.825.396.825;-92.420.677;
95.476.190.476.190;-97.632.034;
95.555.555.555.556;-95.981.094;
95.634.920.634.921;-95.199.875;
95.714.285.714.286;-95.589.859;
95.793.650.793.651;-95.195.847;
95.873.015.873.016;-98.343.689;
95.952.380.952.381;-90.683.334;
96.031.746.031.746;-97.146.065;
96.111.111.111.111;-92.952.293;
96.190.476.190.476;-91.383.095;
96.269.841.269.841;-94.362.160;
96.349.206.349.206;-97.226.219;
96.428.571.428.571;-93.984.573;
96.507.936.507.937;-93.251.465;
96.587.301.587.302;-94.701.645;
96.666.666.666.667;-97.981.514;
96.746.031.746.032;-95.635.872;
96.825.396.825.397;-94.975.700;
96.904.761.904.762;-95.053.711;
96.984.126.984.127;-94.596.848;
97.063.492.063.492;-89.681.145;
97.142.857.142.857;-94.743.393;
97.222.222.222.222;-97.491.859;
97.301.587.301.587;-90.020.065;
97.380.952.380.952;-94.920.120;
97.460.317.460.317;-94.706.779;
97.539.682.539.683;-95.350.449;
97.619.047.619.048;-96.164.734;
97.698.412.698.413;-96.320.923;
97.777.777.777.778;-88.055.527;
97.857.142.857.143;-96.435.158;
97.936.507.936.508;-94.830.086;
98.015.873.015.873;-96.614.487;
98.095.238.095.238;-97.393.784;
98.174.603.174.603;-90.813.393;
98.253.968.253.968;-98.797.348;
98.333.333.333.333;-88.880.722;
98.412.698.412.698;-90.687.088;
98.492.063.492.063;-99.002.457;
98.571.428.571.429;-94.915.665;
98.650.793.650.794;-93.045.135;
98.730.158.730.159;-95.945.168;
98.809.523.809.524;-93.182.785;
98.888.888.888.889;-97.302.826;
98.968.253.968.254;-92.993.355;
99.047.619.047.619;-95.689.171;
99.126.984.126.984;-82.375.504;
99.206.349.206.349;-96.950.127;
99.285.714.285.714;-89.991.982;
99.365.079.365.079;-95.152.168;
99.444.444.444.444;-96.626.038;
99.523.809.523.810;-89.665.276;
99.603.174.603.175;-95.521.904;
99.682.539.682.540;-95.534.081;
99.761.904.761.905;-95.766.457;
99.841.269.841.270;-95.125.488;
99.920.634.920.635;-97.316.757;
100.000.000.000.000;-95.797.707;
100.079.365.079.365;-92.071.548;
100.158.730.158.730;-93.987.724;
100.238.095.238.095;-100.526.352;
100.317.460.317.460;-99.374.779;
100.396.825.396.825;-96.118.790;
100.476.190.476.190;-92.551.094;
100.555.555.555.556;-99.187.454;
100.634.920.634.921;-95.327.034;
100.714.285.714.286;-91.015.358;
100.793.650.793.651;-102.172.073;
100.873.015.873.016;-98.755.753;
100.952.380.952.381;-91.552.017;
101.031.746.031.746;-99.280.319;
101.111.111.111.111;-101.644.089;
101.190.476.190.476;-100.589.691;
101.269.841.269.841;-95.885.612;
101.349.206.349.206;-99.423.988;
101.428.571.428.571;-98.172.173;
101.507.936.507.937;-92.333.908;
101.587.301.587.302;-101.629.227;
101.666.666.666.667;-101.750.183;
101.746.031.746.032;-94.692.024;
101.825.396.825.397;-101.484.390;
101.904.761.904.762;-101.845.978;
101.984.126.984.127;-100.043.251;
102.063.492.063.492;-85.328.674;
102.142.857.142.857;-83.170.578;
102.222.222.222.222;-102.092.110;
102.301.587.301.587;-102.424.416;
102.380.952.380.952;-103.988.792;
102.460.317.460.317;-104.189.903;
102.539.682.539.683;-91.897.995;
102.619.047.619.048;-98.673.515;
102.698.412.698.413;-96.777.733;
102.777.777.777.778;-101.485.336;
102.857.142.857.143;-96.510.078;
102.936.507.936.508;-97.322.098;
103.015.873.015.873;-102.085.213;
103.095.238.095.238;-89.765.480;
103.174.603.174.603;-86.004.036;
103.253.968.253.968;-97.676.895;
103.333.333.333.333;-89.549.751;
103.412.698.412.698;-101.047.829;
103.492.063.492.063;-90.076.729;
103.571.428.571.429;-100.547.401;
103.650.793.650.794;-103.227.890;
103.730.158.730.159;-102.636.620;
103.809.523.809.524;-103.519.958;
103.888.888.888.889;-91.911.964;
103.968.253.968.254;-98.832.191;
104.047.619.047.619;-105.097.496;
104.126.984.126.984;-95.784.035;
104.206.349.206.349;-100.138.321;
104.285.714.285.714;-104.114.380;
104.365.079.365.079;-105.744.507;
104.444.444.444.444;-93.606.125;
104.523.809.523.810;-77.709.450;
104.603.174.603.175;-101.798.996;
104.682.539.682.540;-91.445.648;
104.761.904.761.905;-101.266.739;
104.841.269.841.270;-101.862.320;
104.920.634.920.635;-103.491.844;
105.000.000.000.000;-105.803.360;
105.079.365.079.365;-100.396.103;
105.158.730.158.730;-103.576.797;
105.238.095.238.095;-97.015.015;
105.317.460.317.460;-85.016.479;
105.396.825.396.825;-102.177.994;
105.476.190.476.190;-97.112.503;
105.555.555.555.556;-104.029.640;
105.634.920.634.921;-102.092.987;
105.714.285.714.286;-101.844.498;
105.793.650.793.651;-104.484.970;
105.873.015.873.016;-98.311.882;
105.952.380.952.381;-100.611.374;
106.031.746.031.746;-102.322.136;
106.111.111.111.111;-103.437.096;
106.190.476.190.476;-99.881.783;
106.269.841.269.841;-100.643.814;
106.349.206.349.206;-89.141.815;
106.428.571.428.571;-87.032.455;
106.507.936.507.937;-96.165.680;
106.587.301.587.302;-103.540.688;
106.666.666.666.667;-104.517.349;
106.746.031.746.032;-103.920.982;
106.825.396.825.397;-99.922.501;
106.904.761.904.762;-103.178.635;
106.984.126.984.127;-101.811.470;
107.063.492.063.492;-94.788.391;
107.142.857.142.857;-104.330.467;
107.222.222.222.222;-104.350.815;
107.301.587.301.587;-96.305.061;
107.380.952.380.952;-104.987.404;
107.460.317.460.317;-103.502.991;
107.539.682.539.683;-100.063.843;
107.619.047.619.048;-101.448.685;
107.698.412.698.413;-104.186.546;
107.777.777.777.778;-96.640.427;
107.857.142.857.143;-98.950.363;
107.936.507.936.508;-105.174.606;
108.015.873.015.873;-103.395.531;
108.095.238.095.238;-99.202.034;
108.174.603.174.603;-103.619.263;
108.253.968.253.968;-102.315.247;
108.333.333.333.333;-106.370.361;
108.412.698.412.698;-101.648.972;
108.492.063.492.063;-106.087.967;
108.571.428.571.429;-104.053.818;
108.650.793.650.794;-98.808.388;
108.730.158.730.159;-103.902.756;
108.809.523.809.524;-105.780.785;
108.888.888.888.889;-100.847.229;
108.968.253.968.254;-106.993.446;
109.047.619.047.619;-103.243.362;
109.126.984.126.984;-105.469.803;
109.206.349.206.349;-103.323.891;
109.285.714.285.714;-104.098.778;
109.365.079.365.079;-105.722.427;
109.444.444.444.444;-96.131.668;
109.523.809.523.810;-102.682.877;
109.603.174.603.175;-102.052.513;
109.682.539.682.540;-103.941.505;
109.761.904.761.905;-99.745.926;
109.841.269.841.270;-103.952.309;
109.920.634.920.635;-104.219.093;
110.000.000.000.000;-99.118.851;
110.079.365.079.365;-105.476.135;
110.158.730.158.730;-103.861.183;
110.238.095.238.095;-99.375.320;
110.317.460.317.460;-104.001.221;
110.396.825.396.825;-104.742.142;
110.476.190.476.190;-101.751.160;
110.555.555.555.556;-105.418.198;
110.634.920.634.921;-103.610.489;
110.714.285.714.286;-105.154.312;
110.793.650.793.651;-97.966.499;
110.873.015.873.016;-102.375.778;
110.952.380.952.381;-104.469.765;
111.031.746.031.746;-101.234.146;
111.111.111.111.111;-102.665.604;
111.190.476.190.476;-103.516.922;
111.269.841.269.841;-102.695.602;
111.349.206.349.206;-104.113.220;
111.428.571.428.571;-103.128.662;
111.507.936.507.937;-104.620.804;
111.587.301.587.302;-97.712.738;
111.666.666.666.667;-105.148.087;
111.746.031.746.032;-103.245.407;
111.825.396.825.397;-103.277.672;
111.904.761.904.762;-102.116.798;
111.984.126.984.127;-102.465.393;
112.063.492.063.492;-103.062.599;
112.142.857.142.857;-100.886.375;
112.222.222.222.222;-102.144.470;
112.301.587.301.587;-105.824.356;
112.380.952.380.952;-100.066.238;
112.460.317.460.317;-102.603.027;
112.539.682.539.683;-101.844.635;
112.619.047.619.048;-102.115.181;
112.698.412.698.413;-102.307.549;
112.777.777.777.778;-104.282.860;
112.857.142.857.143;-98.488.258;
112.936.507.936.508;-102.527.222;
113.015.873.015.873;-101.678.284;
113.095.238.095.238;-100.510.628;
113.174.603.174.603;-100.846.718;
113.253.968.253.968;-99.697.594;
113.333.333.333.333;-102.127.144;
113.412.698.412.698;-95.204.178;
113.492.063.492.063;-101.541.985;
113.571.428.571.429;-102.038.528;
113.650.793.650.794;-100.645.332;
113.730.158.730.159;-101.507.553;
113.809.523.809.524;-99.759.300;
113.888.888.888.889;-100.171.005;
113.968.253.968.254;-100.390.823;
114.047.619.047.619;-101.531.082;
114.126.984.126.984;-102.448.303;
114.206.349.206.349;-91.221.558;
114.285.714.285.714;-103.549.820;
114.365.079.365.079;-99.734.695;
114.444.444.444.444;-100.797.256;
114.523.809.523.810;-102.492.538;
114.603.174.603.175;-101.233.673;
114.682.539.682.540;-102.396.477;
114.761.904.761.905;-93.140.633;
114.841.269.841.270;-100.705.650;
114.920.634.920.635;-102.341.141;
115.000.000.000.000;-99.303.528;
115.079.365.079.365;-102.770.752;
115.158.730.158.730;-99.794.937;
115.238.095.238.095;-101.227.478;
115.317.460.317.460;-99.350.121;
115.396.825.396.825;-101.727.501;
115.476.190.476.190;-101.198.708;
115.555.555.555.556;-95.965.363;
115.634.920.634.921;-98.700.844;
115.714.285.714.286;-102.589.035;
115.793.650.793.651;-101.521.950;
115.873.015.873.016;-97.911.255;
115.952.380.952.381;-98.465.065;
116.031.746.031.746;-100.306.953;
116.111.111.111.111;-100.529.053;
116.190.476.190.476;-100.997.635;
116.269.841.269.841;-100.881.241;
116.349.206.349.206;-96.571.930;
116.428.571.428.571;-99.428.375;
116.507.936.507.937;-98.207.489;
116.587.301.587.302;-99.277.184;
116.666.666.666.667;-101.180.588;
116.746.031.746.032;-99.296.631;
116.825.396.825.397;-101.009.453;
116.904.761.904.762;-101.088.066;
116.984.126.984.127;-100.234.505;
117.063.492.063.492;-100.827.858;
117.142.857.142.857;-95.726.112;
117.222.222.222.222;-101.508.209;
117.301.587.301.587;-101.267.021;
117.380.952.380.952;-96.450.607;
117.460.317.460.317;-101.642.609;
117.539.682.539.683;-100.820.984;
117.619.047.619.048;-96.424.240;
117.698.412.698.413;-98.465.454;
117.777.777.777.778;-96.932.304;
117.857.142.857.143;-99.857.933;
117.936.507.936.508;-95.019.279;
118.015.873.015.873;-100.348.984;
118.095.238.095.238;-101.039.963;
118.174.603.174.603;-95.275.688;
118.253.968.253.968;-99.623.833;
118.333.333.333.333;-101.857.224;
118.412.698.412.698;-99.419.357;
118.492.063.492.063;-97.844.635;
118.571.428.571.429;-100.840.553;
118.650.793.650.794;-99.726.357;
118.730.158.730.159;-101.043.625;
118.809.523.809.524;-99.605.423;
118.888.888.888.889;-99.718.803;
118.968.253.968.254;-93.532.112;
119.047.619.047.619;-102.828.392;
119.126.984.126.984;-98.212.578;
119.206.349.206.349;-95.855.362;
119.285.714.285.714;-101.112.465;
119.365.079.365.079;-100.118.713;
119.444.444.444.444;-101.457.664;
119.523.809.523.810;-92.130.669;
119.603.174.603.175;-102.729.538;
119.682.539.682.540;-100.879.425;
119.761.904.761.905;-84.799.706;
119.841.269.841.270;-101.505.531;
119.920.634.920.635;-101.056.831;
120.000.000.000.000;-87.939.247;
120.079.365.079.365;-101.800.880;
120.158.730.158.730;-96.884.850;
120.238.095.238.095;-102.881.302;
120.317.460.317.460;-99.547.325;
120.396.825.396.825;-101.253.601;
120.476.190.476.190;-100.279.060;
120.555.555.555.556;-97.546.967;
120.634.920.634.921;-100.664.459;
120.714.285.714.286;-101.651.779;
120.793.650.793.651;-102.651.512;
120.873.015.873.016;-100.537.125;
120.952.380.952.381;-102.228.676;
121.031.746.031.746;-103.443.260;
121.111.111.111.111;-94.345.863;
121.190.476.190.476;-103.152.382;
121.269.841.269.841;-102.552.734;
121.349.206.349.206;-100.472.839;
121.428.571.428.571;-102.939.491;
121.507.936.507.937;-101.281.105;
121.587.301.587.302;-103.196.671;
121.666.666.666.667;-102.892.883;
121.746.031.746.032;-100.304.581;
121.825.396.825.397;-102.352.486;
121.904.761.904.762;-102.812.340;
121.984.126.984.127;-102.021.423;
122.063.492.063.492;-101.869.812;
122.142.857.142.857;-100.141.495;
122.222.222.222.222;-91.425.980;
122.301.587.301.587;-102.795.517;
122.380.952.380.952;-99.398.811;
122.460.317.460.317;-100.986.191;
122.539.682.539.683;-101.545.425;
122.619.047.619.048;-99.689.896;
122.698.412.698.413;-103.272.560;
122.777.777.777.778;-101.469.986;
122.857.142.857.143;-102.536.598;
122.936.507.936.508;-102.597.702;
123.015.873.015.873;-102.509.140;
123.095.238.095.238;-103.646.484;
123.174.603.174.603;-101.648.621;
123.253.968.253.968;-102.821.533;
123.333.333.333.333;-100.484.177;
123.412.698.412.698;-102.794.296;
123.492.063.492.063;-102.062.881;
123.571.428.571.429;-103.314.026;
123.650.793.650.794;-101.995.102;
123.730.158.730.159;-100.837.601;
123.809.523.809.524;-102.972.450;
123.888.888.888.889;-102.555.054;
123.968.253.968.254;-101.450.912;
124.047.619.047.619;-103.127.480;
124.126.984.126.984;-104.166.176;
124.206.349.206.349;-102.983.215;
124.285.714.285.714;-102.152.885;
124.365.079.365.079;-103.325.638;
124.444.444.444.444;-103.106.186;
124.523.809.523.810;-103.686.256;
124.603.174.603.175;-102.787.010;
124.682.539.682.540;-103.094.406;
124.761.904.761.905;-101.388.161;
124.841.269.841.270;-102.448.830;
124.920.634.920.635;-100.861.557;
125.000.000.000.000;-89.556.808;
