Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;11:43:38;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;5e+08;Hz;
Frequency Offset;0;Hz;
Span;2e+08;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;100000;Hz;
VBW;1e+06;Hz;
SWT;0.1;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Clear / Write;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
400000000.000000;-99.617592;
400317460.317460;-99.616936;
400634920.634921;-99.199768;
400952380.952381;-97.883240;
401269841.269841;-100.854057;
401587301.587302;-99.645561;
401904761.904762;-102.128212;
402222222.222222;-100.389610;
402539682.539683;-99.725945;
402857142.857143;-99.336380;
403174603.174603;-101.745354;
403492063.492063;-99.103302;
403809523.809524;-98.765587;
404126984.126984;-100.799614;
404444444.444444;-100.279396;
404761904.761905;-100.174873;
405079365.079365;-100.146217;
405396825.396825;-99.765541;
405714285.714286;-100.780151;
406031746.031746;-101.094093;
406349206.349206;-99.029762;
406666666.666667;-100.027641;
406984126.984127;-100.258652;
407301587.301587;-99.532295;
407619047.619048;-98.704704;
407936507.936508;-101.801353;
408253968.253968;-99.671806;
408571428.571429;-100.535942;
408888888.888889;-99.125252;
409206349.206349;-99.110687;
409523809.523810;-101.326645;
409841269.841270;-100.355621;
410158730.158730;-101.167747;
410476190.476190;-100.750557;
410793650.793651;-100.649666;
411111111.111111;-99.893272;
411428571.428571;-100.249245;
411746031.746032;-100.040604;
412063492.063492;-99.722847;
412380952.380952;-100.085732;
412698412.698413;-101.523605;
413015873.015873;-98.310631;
413333333.333333;-98.882576;
413650793.650794;-99.586098;
413968253.968254;-99.997292;
414285714.285714;-99.396980;
414603174.603175;-100.583588;
414920634.920635;-101.112541;
415238095.238095;-100.358650;
415555555.555556;-99.482224;
415873015.873016;-99.970749;
416190476.190476;-102.040718;
416507936.507936;-100.583359;
416825396.825397;-100.709961;
417142857.142857;-100.636230;
417460317.460317;-101.345474;
417777777.777778;-99.524574;
418095238.095238;-99.885178;
418412698.412698;-100.112617;
418730158.730159;-100.741249;
419047619.047619;-98.574326;
419365079.365079;-99.933083;
419682539.682540;-100.321053;
420000000.000000;-99.254486;
420317460.317460;-96.515114;
420634920.634921;-94.626320;
420952380.952381;-92.675331;
421269841.269841;-96.119591;
421587301.587302;-101.369247;
421904761.904762;-99.844780;
422222222.222222;-98.962044;
422539682.539683;-97.646790;
422857142.857143;-96.839569;
423174603.174603;-98.039940;
423492063.492064;-100.088470;
423809523.809524;-99.233734;
424126984.126984;-99.548798;
424444444.444444;-100.167915;
424761904.761905;-99.632607;
425079365.079365;-99.931480;
425396825.396825;-99.555183;
425714285.714286;-98.326141;
426031746.031746;-100.041252;
426349206.349206;-100.276901;
426666666.666667;-99.184479;
426984126.984127;-98.541222;
427301587.301587;-100.112526;
427619047.619048;-99.556374;
427936507.936508;-99.653351;
428253968.253968;-99.617859;
428571428.571429;-99.091148;
428888888.888889;-99.232269;
429206349.206349;-99.285995;
429523809.523810;-100.108765;
429841269.841270;-100.792297;
430158730.158730;-98.600983;
430476190.476190;-98.165031;
430793650.793651;-99.849396;
431111111.111111;-99.330002;
431428571.428571;-98.219162;
431746031.746032;-100.303062;
432063492.063492;-100.010078;
432380952.380952;-100.594719;
432698412.698413;-100.966805;
433015873.015873;-99.812927;
433333333.333333;-100.818222;
433650793.650794;-100.215317;
433968253.968254;-99.493294;
434285714.285714;-99.356194;
434603174.603175;-99.108383;
434920634.920635;-99.800438;
435238095.238095;-100.168716;
435555555.555556;-99.944992;
435873015.873016;-99.311440;
436190476.190476;-100.316307;
436507936.507936;-99.998505;
436825396.825397;-100.287567;
437142857.142857;-99.982910;
437460317.460317;-100.356270;
437777777.777778;-101.113136;
438095238.095238;-99.511681;
438412698.412698;-99.686386;
438730158.730159;-99.270790;
439047619.047619;-99.651978;
439365079.365079;-100.035034;
439682539.682540;-99.777588;
440000000.000000;-99.219452;
440317460.317460;-99.541595;
440634920.634921;-100.959625;
440952380.952381;-99.772888;
441269841.269841;-99.219490;
441587301.587302;-99.436806;
441904761.904762;-100.326210;
442222222.222222;-99.174324;
442539682.539683;-100.333260;
442857142.857143;-101.406219;
443174603.174603;-100.524033;
443492063.492064;-100.033241;
443809523.809524;-99.097290;
444126984.126984;-99.685486;
444444444.444444;-100.022774;
444761904.761905;-100.590210;
445079365.079365;-99.426979;
