Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;12:00:44;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;6.25e+07;Hz;
Frequency Offset;0;Hz;
Span;2.5e+07;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;10000;Hz;
VBW;100000;Hz;
SWT;1.05;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Max Hold;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
50000000.000000;-99.690445;
50039682.539683;-102.265839;
50079365.079365;-96.497543;
50119047.619048;-98.588051;
50158730.158730;-97.613579;
50198412.698413;-97.830605;
50238095.238095;-104.475220;
50277777.777778;-98.094749;
50317460.317460;-101.578384;
50357142.857143;-97.033340;
50396825.396825;-101.036659;
50436507.936508;-100.829666;
50476190.476190;-97.769745;
50515873.015873;-95.027985;
50555555.555556;-99.356270;
50595238.095238;-100.735855;
50634920.634921;-97.650223;
50674603.174603;-101.564560;
50714285.714286;-103.860245;
50753968.253968;-104.658630;
50793650.793651;-102.941017;
50833333.333333;-102.698280;
50873015.873016;-103.777710;
50912698.412698;-103.629250;
50952380.952381;-97.377991;
50992063.492063;-101.452759;
51031746.031746;-101.075897;
51071428.571429;-101.079941;
51111111.111111;-99.472282;
51150793.650794;-102.801697;
51190476.190476;-102.309303;
51230158.730159;-100.779655;
51269841.269841;-100.300247;
51309523.809524;-104.007774;
51349206.349206;-99.849182;
51388888.888889;-102.025246;
51428571.428571;-100.361794;
51468253.968254;-104.261246;
51507936.507937;-102.356285;
51547619.047619;-99.761398;
51587301.587302;-99.848778;
51626984.126984;-101.982079;
51666666.666667;-100.941887;
51706349.206349;-102.171783;
51746031.746032;-102.296211;
51785714.285714;-100.515793;
51825396.825397;-99.648010;
51865079.365079;-100.630981;
51904761.904762;-100.244888;
51944444.444444;-95.571373;
51984126.984127;-101.724541;
52023809.523810;-102.297958;
52063492.063492;-101.154495;
52103174.603175;-104.281517;
52142857.142857;-101.287781;
52182539.682540;-101.157524;
52222222.222222;-103.173325;
52261904.761905;-101.420174;
52301587.301587;-101.760231;
52341269.841270;-100.464920;
52380952.380952;-98.902290;
52420634.920635;-101.840340;
52460317.460317;-101.945770;
52500000.000000;-106.404556;
52539682.539683;-99.322021;
52579365.079365;-102.566643;
52619047.619048;-104.828239;
52658730.158730;-109.873917;
52698412.698413;-100.211151;
52738095.238095;-101.176285;
52777777.777778;-99.241547;
52817460.317460;-102.696320;
52857142.857143;-100.890396;
52896825.396825;-100.503990;
52936507.936508;-102.122368;
52976190.476190;-107.208488;
53015873.015873;-99.071701;
53055555.555556;-103.081314;
53095238.095238;-101.123756;
53134920.634921;-105.150299;
53174603.174603;-106.029564;
53214285.714286;-99.530319;
53253968.253968;-100.302879;
53293650.793651;-96.236809;
53333333.333333;-100.674446;
53373015.873016;-106.688599;
53412698.412698;-102.331062;
53452380.952381;-102.383530;
53492063.492063;-105.413071;
53531746.031746;-98.846436;
53571428.571429;-100.390923;
53611111.111111;-105.061050;
53650793.650794;-103.594246;
53690476.190476;-97.874428;
53730158.730159;-99.341881;
53769841.269841;-100.055649;
53809523.809524;-103.564629;
53849206.349206;-102.518501;
53888888.888889;-109.632713;
53928571.428571;-102.186752;
53968253.968254;-97.497070;
54007936.507937;-106.943527;
54047619.047619;-106.478859;
54087301.587302;-100.254807;
54126984.126984;-104.759583;
54166666.666667;-103.126389;
54206349.206349;-101.564690;
54246031.746032;-100.821960;
54285714.285714;-104.038940;
54325396.825397;-104.673904;
54365079.365079;-99.979439;
54404761.904762;-101.739769;
54444444.444444;-103.484444;
54484126.984127;-96.073418;
54523809.523810;-102.034370;
54563492.063492;-101.333488;
54603174.603175;-101.368568;
54642857.142857;-105.408165;
54682539.682540;-106.604141;
54722222.222222;-101.622879;
54761904.761905;-97.581284;
54801587.301587;-106.187622;
54841269.841270;-102.254761;
54880952.380952;-101.755493;
54920634.920635;-105.238594;
54960317.460317;-105.346443;
55000000.000000;-99.413475;
55039682.539683;-104.376617;
55079365.079365;-100.556358;
55119047.619048;-106.582458;
55158730.158730;-100.903687;
55198412.698413;-102.595451;
55238095.238095;-103.007942;
55277777.777778;-94.700836;
55317460.317460;-98.419640;
55357142.857143;-103.730324;
55396825.396825;-105.818573;
55436507.936508;-108.543083;
55476190.476190;-100.661400;
55515873.015873;-101.866646;
55555555.555556;-106.659340;
55595238.095238;-102.583862;
55634920.634921;-101.784691;
