Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;12:42:58;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;7e+08;Hz;
Frequency Offset;0;Hz;
Span;2e+08;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;100000;Hz;
VBW;1e+06;Hz;
SWT;0.1;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Max Hold;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
600000000.000000;-93.794098;
600317460.317460;-93.801041;
600634920.634921;-97.326996;
600952380.952381;-98.260536;
601269841.269841;-98.027344;
601587301.587302;-97.217995;
601904761.904762;-97.827522;
602222222.222222;-98.020721;
602539682.539683;-97.388962;
602857142.857143;-96.734825;
603174603.174603;-97.055298;
603492063.492064;-97.606682;
603809523.809524;-97.746864;
604126984.126984;-97.713066;
604444444.444444;-97.096375;
604761904.761905;-97.379288;
605079365.079365;-97.396271;
605396825.396825;-98.572350;
605714285.714286;-98.432198;
606031746.031746;-97.594955;
606349206.349206;-95.656769;
606666666.666667;-94.023308;
606984126.984127;-94.252388;
607301587.301587;-95.645195;
607619047.619048;-95.903221;
607936507.936508;-94.731087;
608253968.253968;-93.394913;
608571428.571429;-93.453033;
608888888.888889;-94.423058;
609206349.206349;-93.880943;
609523809.523810;-91.873978;
609841269.841270;-90.171341;
610158730.158730;-90.474190;
610476190.476190;-91.862015;
610793650.793651;-90.910622;
611111111.111111;-90.074615;
611428571.428571;-88.483994;
611746031.746032;-89.421753;
612063492.063492;-89.477753;
612380952.380952;-90.942574;
612698412.698413;-90.937202;
613015873.015873;-90.381355;
613333333.333333;-89.953575;
613650793.650794;-90.200333;
613968253.968254;-93.498451;
614285714.285714;-97.856537;
614603174.603175;-97.551849;
614920634.920635;-97.915352;
615238095.238095;-98.490387;
615555555.555556;-97.878845;
615873015.873016;-98.546600;
616190476.190476;-98.303055;
616507936.507936;-98.033600;
616825396.825397;-97.480209;
617142857.142857;-98.543739;
617460317.460317;-97.645653;
617777777.777778;-98.474915;
618095238.095238;-98.079941;
618412698.412698;-98.443275;
618730158.730159;-98.481735;
619047619.047619;-97.651917;
619365079.365079;-97.997787;
619682539.682540;-97.675346;
620000000.000000;-97.922104;
620317460.317460;-98.206711;
620634920.634921;-97.423935;
620952380.952381;-98.069275;
621269841.269841;-97.486595;
621587301.587302;-97.891006;
621904761.904762;-98.174477;
622222222.222222;-97.517334;
622539682.539683;-97.576164;
622857142.857143;-98.603004;
623174603.174603;-97.931854;
623492063.492064;-97.654655;
623809523.809524;-98.108200;
624126984.126984;-98.108833;
624444444.444444;-98.607819;
624761904.761905;-97.593948;
625079365.079365;-96.888931;
625396825.396825;-98.022903;
625714285.714286;-98.787384;
626031746.031746;-97.729538;
626349206.349206;-97.849571;
626666666.666667;-97.884499;
626984126.984127;-96.864632;
627301587.301587;-97.745621;
627619047.619048;-97.859245;
627936507.936508;-97.860756;
628253968.253968;-97.690308;
628571428.571429;-97.602859;
628888888.888889;-98.352074;
629206349.206349;-97.575706;
629523809.523810;-98.500587;
629841269.841270;-98.298485;
630158730.158730;-97.756630;
630476190.476190;-97.413963;
630793650.793651;-98.377441;
631111111.111111;-97.341957;
631428571.428571;-98.471169;
631746031.746032;-97.860718;
632063492.063492;-98.296883;
632380952.380952;-97.408051;
632698412.698413;-97.852577;
633015873.015873;-97.876678;
633333333.333333;-97.633537;
633650793.650794;-96.405739;
633968253.968254;-97.379974;
634285714.285714;-98.282745;
634603174.603175;-96.391220;
634920634.920635;-96.324318;
635238095.238095;-97.625916;
635555555.555556;-98.016006;
635873015.873016;-96.949608;
636190476.190476;-97.038795;
636507936.507936;-96.870392;
636825396.825397;-96.707886;
637142857.142857;-96.408936;
637460317.460317;-97.291862;
637777777.777778;-96.718468;
638095238.095238;-97.086792;
638412698.412698;-96.124451;
638730158.730159;-97.360420;
639047619.047619;-97.801544;
639365079.365079;-97.617561;
639682539.682540;-97.190277;
640000000.000000;-97.106125;
640317460.317460;-96.945816;
640634920.634921;-97.914230;
640952380.952381;-97.862679;
641269841.269841;-97.173080;
641587301.587302;-98.038269;
641904761.904762;-97.906174;
642222222.222222;-96.595390;
642539682.539683;-97.725677;
642857142.857143;-97.453384;
643174603.174603;-97.723503;
643492063.492064;-97.495628;
643809523.809524;-96.817413;
644126984.126984;-96.994141;
644444444.444444;-96.004944;
644761904.761905;-97.579292;
645079365.079365;-97.773605;
