Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;12:59:55;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;5e+08;Hz;
Frequency Offset;0;Hz;
Span;2e+08;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;100000;Hz;
VBW;1e+06;Hz;
SWT;0.1;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Max Hold;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
400000000.000000;-97.695671;
400317460.317460;-97.699394;
400634920.634921;-98.364510;
400952380.952381;-98.532234;
401269841.269841;-98.493553;
401587301.587302;-98.384048;
401904761.904762;-98.585327;
402222222.222222;-98.654259;
402539682.539683;-97.337883;
402857142.857143;-98.897316;
403174603.174603;-97.950363;
403492063.492063;-98.758362;
403809523.809524;-98.344696;
404126984.126984;-98.828987;
404444444.444444;-98.616135;
404761904.761905;-98.636154;
405079365.079365;-97.905952;
405396825.396825;-97.697014;
405714285.714286;-98.366463;
406031746.031746;-98.064903;
406349206.349206;-98.699303;
406666666.666667;-99.209618;
406984126.984127;-98.452805;
407301587.301587;-97.765755;
407619047.619048;-98.911751;
407936507.936508;-98.580933;
408253968.253968;-98.300255;
408571428.571429;-98.587196;
408888888.888889;-98.365593;
409206349.206349;-98.161377;
409523809.523810;-98.343369;
409841269.841270;-98.962776;
410158730.158730;-98.455040;
410476190.476190;-97.368202;
410793650.793651;-97.988022;
411111111.111111;-97.484390;
411428571.428571;-98.153740;
411746031.746032;-97.903343;
412063492.063492;-98.766090;
412380952.380952;-98.877815;
412698412.698413;-98.635139;
413015873.015873;-98.443916;
413333333.333333;-98.423233;
413650793.650794;-97.791275;
413968253.968254;-98.476616;
414285714.285714;-98.708969;
414603174.603175;-98.639534;
414920634.920635;-98.298180;
415238095.238095;-98.347534;
415555555.555556;-98.574638;
415873015.873016;-97.821487;
416190476.190476;-98.430977;
416507936.507936;-97.896706;
416825396.825397;-98.048607;
417142857.142857;-98.701347;
417460317.460317;-98.371468;
417777777.777778;-98.519386;
418095238.095238;-98.663193;
418412698.412698;-98.190926;
418730158.730159;-98.702591;
419047619.047619;-97.893311;
419365079.365079;-98.793053;
419682539.682540;-99.077751;
420000000.000000;-97.036835;
420317460.317460;-93.140091;
420634920.634921;-90.996582;
420952380.952381;-90.662140;
421269841.269841;-94.613205;
421587301.587302;-97.822998;
421904761.904762;-98.401443;
422222222.222222;-97.615120;
422539682.539683;-95.925430;
422857142.857143;-94.874016;
423174603.174603;-96.259773;
423492063.492064;-97.558517;
423809523.809524;-98.678917;
424126984.126984;-98.429169;
424444444.444444;-98.463097;
424761904.761905;-97.940849;
425079365.079365;-98.316597;
425396825.396825;-97.729691;
425714285.714286;-96.911934;
426031746.031746;-97.825188;
426349206.349206;-98.678123;
426666666.666667;-98.568474;
426984126.984127;-98.313599;
427301587.301587;-98.588470;
427619047.619048;-98.717514;
427936507.936508;-98.442787;
428253968.253968;-99.095024;
428571428.571429;-98.390633;
428888888.888889;-97.124451;
429206349.206349;-98.409653;
429523809.523810;-97.533310;
429841269.841270;-98.211647;
430158730.158730;-98.331398;
430476190.476190;-97.327644;
430793650.793651;-98.226601;
431111111.111111;-98.476425;
431428571.428571;-98.209908;
431746031.746032;-99.272781;
432063492.063492;-97.571754;
432380952.380952;-98.509613;
432698412.698413;-97.950539;
433015873.015873;-98.674332;
433333333.333333;-98.289436;
433650793.650794;-98.474648;
433968253.968254;-98.182037;
434285714.285714;-98.577202;
434603174.603175;-98.259201;
434920634.920635;-98.778984;
435238095.238095;-98.270416;
435555555.555556;-98.859589;
435873015.873016;-98.557671;
436190476.190476;-98.214470;
436507936.507936;-98.725609;
436825396.825397;-97.963173;
437142857.142857;-98.527466;
437460317.460317;-99.328430;
437777777.777778;-98.773613;
438095238.095238;-98.752975;
438412698.412698;-97.362274;
438730158.730159;-96.843849;
439047619.047619;-98.344002;
439365079.365079;-99.039474;
439682539.682540;-98.328667;
440000000.000000;-98.246750;
440317460.317460;-98.705765;
440634920.634921;-98.543831;
440952380.952381;-98.214973;
441269841.269841;-98.498535;
441587301.587302;-99.256012;
441904761.904762;-98.142540;
442222222.222222;-98.875885;
442539682.539683;-98.298225;
442857142.857143;-98.751907;
443174603.174603;-98.787636;
443492063.492064;-98.766083;
443809523.809524;-98.384842;
444126984.126984;-98.021706;
444444444.444444;-98.697945;
444761904.761905;-98.707603;
445079365.079365;-98.147888;
