Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;12:29:52;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;3e+08;Hz;
Frequency Offset;0;Hz;
Span;2e+08;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;100000;Hz;
VBW;1e+06;Hz;
SWT;0.1;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Average;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
200000000.000000;-95.850388;
200317460.317460;-95.853882;
200634920.634921;-98.052177;
200952380.952381;-98.703896;
201269841.269841;-99.301979;
201587301.587302;-99.205589;
201904761.904762;-98.638641;
202222222.222222;-98.623123;
202539682.539683;-98.431015;
202857142.857143;-99.128845;
203174603.174603;-98.719612;
203492063.492063;-99.389709;
203809523.809524;-99.383125;
204126984.126984;-99.388947;
204444444.444444;-99.538071;
204761904.761905;-99.122093;
205079365.079365;-99.703964;
205396825.396825;-99.638428;
205714285.714286;-99.147125;
206031746.031746;-99.091385;
206349206.349206;-98.831902;
206666666.666667;-98.951225;
206984126.984127;-99.626228;
207301587.301587;-98.852272;
207619047.619048;-98.831985;
207936507.936508;-99.000237;
208253968.253968;-98.868660;
208571428.571429;-98.922157;
208888888.888889;-98.774437;
209206349.206349;-98.211349;
209523809.523810;-97.583374;
209841269.841270;-97.532990;
210158730.158730;-97.069641;
210476190.476190;-96.424828;
210793650.793651;-96.346329;
211111111.111111;-95.831131;
211428571.428571;-95.980942;
211746031.746032;-95.534836;
212063492.063492;-94.630745;
212380952.380952;-95.720932;
212698412.698413;-95.622253;
213015873.015873;-95.739838;
213333333.333333;-95.838120;
213650793.650794;-95.184769;
213968253.968254;-95.271210;
214285714.285714;-95.060425;
214603174.603175;-95.556038;
214920634.920635;-95.327095;
215238095.238095;-94.969223;
215555555.555556;-94.897888;
215873015.873016;-94.858322;
216190476.190476;-95.612045;
216507936.507937;-97.822220;
216825396.825397;-99.376106;
217142857.142857;-99.441452;
217460317.460317;-99.318687;
217777777.777778;-99.588661;
218095238.095238;-99.631592;
218412698.412698;-99.673759;
218730158.730159;-99.190834;
219047619.047619;-99.166267;
219365079.365079;-99.971069;
219682539.682540;-99.896774;
220000000.000000;-99.055176;
220317460.317460;-97.893341;
220634920.634921;-99.984116;
220952380.952381;-99.412483;
221269841.269841;-99.737900;
221587301.587302;-99.847343;
221904761.904762;-99.993912;
222222222.222222;-99.787491;
222539682.539683;-100.032120;
222857142.857143;-100.063705;
223174603.174603;-99.797119;
223492063.492063;-99.884285;
223809523.809524;-100.178566;
224126984.126984;-99.959641;
224444444.444444;-99.937340;
224761904.761905;-99.771202;
225079365.079365;-98.135704;
225396825.396825;-98.692055;
225714285.714286;-99.992233;
226031746.031746;-100.183655;
226349206.349206;-100.232964;
226666666.666667;-100.429771;
226984126.984127;-99.937019;
227301587.301587;-99.794151;
227619047.619048;-99.777077;
227936507.936508;-99.742226;
228253968.253968;-100.252075;
228571428.571429;-99.455414;
228888888.888889;-99.687943;
229206349.206349;-99.569923;
229523809.523810;-100.041733;
229841269.841270;-100.301544;
230158730.158730;-100.005836;
230476190.476190;-99.828011;
230793650.793651;-99.741478;
231111111.111111;-100.410324;
231428571.428571;-99.534721;
231746031.746032;-99.699265;
232063492.063492;-99.437958;
232380952.380952;-96.782349;
232698412.698413;-91.132736;
233015873.015873;-91.115242;
233333333.333333;-91.346329;
233650793.650794;-95.869003;
233968253.968254;-99.463249;
234285714.285714;-99.650360;
234603174.603175;-99.850739;
234920634.920635;-100.292313;
235238095.238095;-99.916870;
235555555.555556;-99.620766;
235873015.873016;-99.416710;
236190476.190476;-99.842819;
236507936.507937;-99.714218;
236825396.825397;-99.904129;
237142857.142857;-99.924538;
237460317.460317;-99.652557;
237777777.777778;-100.098587;
238095238.095238;-100.049179;
238412698.412698;-99.590530;
238730158.730159;-100.023666;
239047619.047619;-99.865318;
239365079.365079;-100.036362;
239682539.682540;-99.341476;
240000000.000000;-98.662888;
240317460.317460;-96.263870;
240634920.634921;-99.744293;
240952380.952381;-99.414703;
241269841.269841;-99.531235;
241587301.587302;-99.820030;
241904761.904762;-99.485626;
242222222.222222;-99.645256;
242539682.539683;-99.304230;
242857142.857143;-99.481270;
243174603.174603;-99.550179;
243492063.492063;-99.378433;
243809523.809524;-99.618416;
244126984.126984;-99.883644;
244444444.444444;-99.666809;
244761904.761905;-99.315369;
245079365.079365;-99.517776;
245396825.396825;-99.719589;
