Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;12:04:53;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;3e+08;Hz;
Frequency Offset;0;Hz;
Span;2e+08;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;100000;Hz;
VBW;1e+06;Hz;
SWT;0.1;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Max Hold;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
200000000.000000;-92.343758;
200317460.317460;-92.353195;
200634920.634921;-94.969788;
200952380.952381;-96.690002;
201269841.269841;-97.373337;
201587301.587302;-97.046288;
201904761.904762;-97.290062;
202222222.222222;-96.769058;
202539682.539683;-97.684349;
202857142.857143;-96.959961;
203174603.174603;-97.013451;
203492063.492063;-96.928665;
203809523.809524;-97.591438;
204126984.126984;-97.647705;
204444444.444444;-97.720833;
204761904.761905;-97.923294;
205079365.079365;-97.516388;
205396825.396825;-97.295708;
205714285.714286;-97.442238;
206031746.031746;-97.458588;
206349206.349206;-97.688011;
206666666.666667;-97.635925;
206984126.984127;-97.480171;
207301587.301587;-98.375610;
207619047.619048;-97.945961;
207936507.936508;-97.554054;
208253968.253968;-98.286606;
208571428.571429;-97.403580;
208888888.888889;-97.118950;
209206349.206349;-94.777657;
209523809.523810;-95.608070;
209841269.841270;-94.547119;
210158730.158730;-95.623917;
210476190.476190;-95.515915;
210793650.793651;-94.436287;
211111111.111111;-94.497841;
211428571.428571;-94.122551;
211746031.746032;-93.439697;
212063492.063492;-90.678085;
212380952.380952;-92.805145;
212698412.698413;-93.061913;
213015873.015873;-93.285423;
213333333.333333;-92.660301;
213650793.650794;-92.774910;
213968253.968254;-92.045494;
214285714.285714;-92.614349;
214603174.603175;-92.402290;
214920634.920635;-92.046661;
215238095.238095;-92.940826;
215555555.555556;-92.068710;
215873015.873016;-92.297554;
216190476.190476;-92.961029;
216507936.507937;-96.403099;
216825396.825397;-97.768623;
217142857.142857;-96.961388;
217460317.460317;-96.897552;
217777777.777778;-97.989449;
218095238.095238;-97.913040;
218412698.412698;-97.820358;
218730158.730159;-97.787994;
219047619.047619;-97.936081;
219365079.365079;-97.924294;
219682539.682540;-97.945137;
220000000.000000;-96.911934;
220317460.317460;-93.850975;
220634920.634921;-97.740723;
220952380.952381;-98.150803;
221269841.269841;-97.397400;
221587301.587302;-97.934486;
221904761.904762;-97.532455;
222222222.222222;-97.898941;
222539682.539683;-98.323669;
222857142.857143;-98.188385;
223174603.174603;-98.087372;
223492063.492063;-98.537323;
223809523.809524;-97.981796;
224126984.126984;-98.417755;
224444444.444444;-98.582214;
224761904.761905;-97.571457;
225079365.079365;-94.597382;
225396825.396825;-96.549904;
225714285.714286;-97.960617;
226031746.031746;-98.509689;
226349206.349206;-98.285728;
226666666.666667;-97.288307;
226984126.984127;-95.914436;
227301587.301587;-98.429199;
227619047.619048;-97.895668;
227936507.936508;-98.201218;
228253968.253968;-98.466988;
228571428.571429;-98.473473;
228888888.888889;-98.237068;
229206349.206349;-97.810524;
229523809.523810;-97.579887;
229841269.841270;-98.338989;
230158730.158730;-98.615807;
230476190.476190;-98.561455;
230793650.793651;-98.094765;
231111111.111111;-98.621727;
231428571.428571;-97.360367;
231746031.746032;-98.177650;
232063492.063492;-97.975250;
232380952.380952;-95.311844;
232698412.698413;-90.317558;
233015873.015873;-90.621574;
233333333.333333;-91.112198;
233650793.650794;-95.107574;
233968253.968254;-97.313652;
234285714.285714;-98.144920;
234603174.603175;-97.525658;
234920634.920635;-98.921387;
235238095.238095;-98.440041;
235555555.555556;-97.248947;
235873015.873016;-97.935867;
236190476.190476;-98.489151;
236507936.507937;-98.553642;
236825396.825397;-98.176186;
237142857.142857;-98.454933;
237460317.460317;-98.222389;
237777777.777778;-97.532387;
238095238.095238;-97.935410;
238412698.412698;-98.061348;
238730158.730159;-98.076866;
239047619.047619;-98.337685;
239365079.365079;-97.982063;
239682539.682540;-98.067200;
240000000.000000;-97.067841;
240317460.317460;-94.467545;
240634920.634921;-98.402802;
240952380.952381;-98.207733;
241269841.269841;-98.164955;
241587301.587302;-97.405907;
241904761.904762;-98.236984;
242222222.222222;-98.283867;
242539682.539683;-98.294006;
242857142.857143;-98.353653;
243174603.174603;-98.055382;
243492063.492063;-98.116974;
243809523.809524;-98.811058;
244126984.126984;-98.027870;
244444444.444444;-98.642815;
244761904.761905;-98.377495;
245079365.079365;-97.259315;
