Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;13:26:00;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;9e+08;Hz;
Frequency Offset;0;Hz;
Span;2e+08;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;100000;Hz;
VBW;1e+06;Hz;
SWT;0.1;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Average;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
800000000.000000;-85.110245;
800317460.317460;-85.106674;
800634920.634921;-87.782661;
800952380.952381;-97.995560;
801269841.269841;-92.330856;
801587301.587302;-82.479202;
801904761.904762;-86.496605;
802222222.222222;-87.977188;
802539682.539683;-87.917328;
802857142.857143;-88.713928;
803174603.174603;-89.436928;
803492063.492064;-89.902832;
803809523.809524;-90.623245;
804126984.126984;-91.001556;
804444444.444444;-90.676010;
804761904.761905;-90.435287;
805079365.079365;-91.176666;
805396825.396825;-90.446518;
805714285.714286;-89.573341;
806031746.031746;-90.026352;
806349206.349206;-89.449715;
806666666.666667;-90.209824;
806984126.984127;-90.988792;
807301587.301587;-90.410027;
807619047.619048;-91.570389;
807936507.936508;-90.760300;
808253968.253968;-91.015366;
808571428.571429;-92.174446;
808888888.888889;-91.888908;
809206349.206349;-91.948799;
809523809.523810;-92.045120;
809841269.841270;-92.317459;
810158730.158730;-93.123260;
810476190.476190;-92.729164;
810793650.793651;-97.116959;
811111111.111111;-98.403397;
811428571.428571;-97.965286;
811746031.746032;-94.825127;
812063492.063492;-94.100655;
812380952.380952;-94.930984;
812698412.698413;-91.984016;
813015873.015873;-90.388542;
813333333.333333;-89.000786;
813650793.650794;-91.232872;
813968253.968254;-92.977432;
814285714.285714;-93.078598;
814603174.603175;-93.148331;
814920634.920635;-93.706192;
815238095.238095;-93.297379;
815555555.555556;-91.700790;
815873015.873016;-92.647224;
816190476.190476;-93.291313;
816507936.507936;-92.375343;
816825396.825397;-92.351669;
817142857.142857;-94.480324;
817460317.460317;-94.439903;
817777777.777778;-92.530479;
818095238.095238;-94.050705;
818412698.412698;-94.672714;
818730158.730159;-94.086418;
819047619.047619;-93.450760;
819365079.365079;-94.103897;
819682539.682540;-95.085464;
820000000.000000;-94.053116;
820317460.317460;-93.280678;
820634920.634921;-94.936615;
820952380.952381;-97.701309;
821269841.269841;-97.875145;
821587301.587302;-98.212906;
821904761.904762;-98.292091;
822222222.222222;-98.114578;
822539682.539683;-98.446671;
822857142.857143;-97.792061;
823174603.174603;-97.948059;
823492063.492064;-97.774185;
823809523.809524;-97.764313;
824126984.126984;-97.652359;
824444444.444444;-97.600304;
824761904.761905;-98.061996;
825079365.079365;-97.549545;
825396825.396825;-98.264282;
825714285.714286;-97.280472;
826031746.031746;-98.124191;
826349206.349206;-97.813911;
826666666.666667;-98.243546;
826984126.984127;-97.718750;
827301587.301587;-98.098129;
827619047.619048;-98.132874;
827936507.936508;-97.876396;
828253968.253968;-97.883514;
828571428.571429;-98.027367;
828888888.888889;-98.192429;
829206349.206349;-97.553818;
829523809.523810;-97.922615;
829841269.841270;-98.177788;
830158730.158730;-98.033173;
830476190.476190;-97.638649;
830793650.793651;-97.457077;
831111111.111111;-97.648483;
831428571.428571;-97.926132;
831746031.746032;-97.985970;
832063492.063492;-97.559593;
832380952.380952;-97.513245;
832698412.698413;-97.874695;
833015873.015873;-97.497757;
833333333.333333;-97.845505;
833650793.650794;-97.885109;
833968253.968254;-97.590858;
834285714.285714;-97.701492;
834603174.603175;-97.526047;
834920634.920635;-98.164276;
835238095.238095;-97.571655;
835555555.555556;-97.987839;
835873015.873016;-97.816116;
836190476.190476;-97.346840;
836507936.507936;-98.276642;
836825396.825397;-97.757401;
837142857.142857;-97.068329;
837460317.460317;-97.511627;
837777777.777778;-97.846817;
838095238.095238;-97.583565;
838412698.412698;-97.229813;
838730158.730159;-97.502975;
839047619.047619;-97.960121;
839365079.365079;-97.708351;
839682539.682540;-97.772430;
840000000.000000;-97.822556;
840317460.317460;-96.865166;
840634920.634921;-98.153641;
840952380.952381;-97.354759;
841269841.269841;-98.388306;
841587301.587302;-96.934044;
841904761.904762;-97.745003;
842222222.222222;-98.088852;
842539682.539683;-97.695641;
842857142.857143;-97.888657;
843174603.174603;-97.767700;
843492063.492064;-97.399147;
843809523.809524;-98.107697;
844126984.126984;-97.956894;
844444444.444444;-97.761391;
844761904.761905;-97.741989;
845079365.079365;-97.409760;
845396825.396825;-97.590927;
