Name;FSH4Remote - 1.2.0;
Date;02.06.2021;
Time;12:43:51;
Instrument;FSC3 - 1314.3006K13/100757;
Firmware Version;V2.22;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Channel Table;- - -;
Channel;- - -;
Center Frequency;3e+08;Hz;
Frequency Offset;0;Hz;
Span;2e+08;Hz;
Ref Level;-20;dBm;
Ref Offset;0;dB;
Ref Position;1;
Range;100;dB;
RF Attenuation;Auto Low Distortion;
RF Attenuator;0;dB;
Preamplifier;- - -;
RF Input;50 Ohm;
RBW;100000;Hz;
VBW;1e+06;Hz;
SWT;0.1;s;
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Clear / Write;
Trace Math;Off;
Trace Detector;RMS;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s;
Gate Length;0;s;
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2; - - -;
Average Count;- - -;


Freq. [Hz];Magnitude [dBm];
200000000.000000;-93.438515;
200317460.317460;-93.445679;
200634920.634921;-97.949219;
200952380.952381;-97.617638;
201269841.269841;-98.868706;
201587301.587302;-99.176392;
201904761.904762;-98.501236;
202222222.222222;-97.760925;
202539682.539683;-100.745155;
202857142.857143;-98.929489;
203174603.174603;-98.553917;
203492063.492063;-100.164871;
203809523.809524;-101.362755;
204126984.126984;-99.686676;
204444444.444444;-100.667297;
204761904.761905;-99.437561;
205079365.079365;-99.194565;
205396825.396825;-100.394142;
205714285.714286;-98.942070;
206031746.031746;-100.067062;
206349206.349206;-97.325195;
206666666.666667;-100.162247;
206984126.984127;-98.499001;
207301587.301587;-98.466400;
207619047.619048;-99.513252;
207936507.936508;-98.726479;
208253968.253968;-96.708511;
208571428.571429;-97.846199;
208888888.888889;-98.207832;
209206349.206349;-96.744560;
209523809.523810;-99.132599;
209841269.841270;-97.711700;
210158730.158730;-97.397484;
210476190.476190;-97.220612;
210793650.793651;-99.394745;
211111111.111111;-96.724571;
211428571.428571;-96.314453;
211746031.746032;-95.516190;
212063492.063492;-93.222229;
212380952.380952;-93.564857;
212698412.698413;-93.350334;
213015873.015873;-94.428864;
213333333.333333;-94.384903;
213650793.650794;-94.331360;
213968253.968254;-94.452774;
214285714.285714;-94.178825;
214603174.603175;-93.167160;
214920634.920635;-93.892014;
215238095.238095;-93.719696;
215555555.555556;-92.465836;
215873015.873016;-92.805435;
216190476.190476;-95.369583;
216507936.507937;-97.714905;
216825396.825397;-100.432434;
217142857.142857;-99.094437;
217460317.460317;-100.562614;
217777777.777778;-100.455620;
218095238.095238;-99.216599;
218412698.412698;-99.511238;
218730158.730159;-98.210365;
219047619.047619;-99.263252;
219365079.365079;-99.477203;
219682539.682540;-100.357620;
220000000.000000;-99.297935;
220317460.317460;-97.524063;
220634920.634921;-98.249687;
220952380.952381;-98.945969;
221269841.269841;-99.586205;
221587301.587302;-99.342163;
221904761.904762;-99.019279;
222222222.222222;-100.549484;
222539682.539683;-99.552307;
222857142.857143;-99.130135;
223174603.174603;-100.893066;
223492063.492063;-99.224373;
223809523.809524;-100.969315;
224126984.126984;-98.977982;
224444444.444444;-99.688263;
224761904.761905;-99.255440;
225079365.079365;-99.553802;
225396825.396825;-97.474472;
225714285.714286;-100.189392;
226031746.031746;-100.033394;
226349206.349206;-100.711258;
226666666.666667;-100.837196;
226984126.984127;-99.524246;
227301587.301587;-98.439201;
227619047.619048;-99.560890;
227936507.936508;-99.220543;
228253968.253968;-100.031105;
228571428.571429;-98.250252;
228888888.888889;-100.305428;
229206349.206349;-99.265869;
229523809.523810;-98.938705;
229841269.841270;-98.436150;
230158730.158730;-100.160057;
230476190.476190;-100.212486;
230793650.793651;-100.335457;
231111111.111111;-99.533760;
231428571.428571;-100.182335;
231746031.746032;-99.341522;
232063492.063492;-98.946205;
232380952.380952;-97.306679;
232698412.698413;-91.543961;
233015873.015873;-91.042145;
233333333.333333;-91.573074;
233650793.650794;-96.242340;
233968253.968254;-100.159218;
234285714.285714;-99.736382;
234603174.603175;-100.491463;
234920634.920635;-98.601166;
235238095.238095;-99.586212;
235555555.555556;-99.870552;
235873015.873016;-100.755295;
236190476.190476;-99.417885;
236507936.507937;-99.308678;
236825396.825397;-98.649574;
237142857.142857;-98.924812;
237460317.460317;-99.464523;
237777777.777778;-99.747429;
238095238.095238;-100.195793;
238412698.412698;-99.963425;
238730158.730159;-101.611595;
239047619.047619;-100.552582;
239365079.365079;-98.666557;
239682539.682540;-99.171379;
240000000.000000;-98.614235;
240317460.317460;-97.057846;
240634920.634921;-100.258209;
240952380.952381;-98.852409;
241269841.269841;-98.617538;
241587301.587302;-98.370903;
241904761.904762;-100.203377;
242222222.222222;-98.272270;
242539682.539683;-99.686882;
242857142.857143;-98.726334;
243174603.174603;-99.494034;
243492063.492063;-100.593185;
243809523.809524;-99.993500;
244126984.126984;-99.047188;
244444444.444444;-98.429192;
244761904.761905;-99.948090;
245079365.079365;-99.358940;
